iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
563 2022-01-03 01:58:25 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.71%
564 2022-01-03 01:58:27 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.66%
565 2022-01-03 01:58:29 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.74%
566 2022-01-03 01:58:31 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.23%
567 2022-01-03 01:58:33 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.36%
568 2022-01-03 01:58:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 11.81%
569 2022-01-03 01:58:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.30%
570 2022-01-03 01:58:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.87%
571 2022-01-03 01:58:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.38%
572 2022-01-03 01:58:44 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.37%
573 2022-01-03 01:58:46 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.78%
574 2022-01-03 01:58:48 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.48%
575 2022-01-03 01:58:50 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.26%
576 2022-01-03 01:58:52 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.01%
577 2022-01-03 01:58:54 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.58%
578 2022-01-03 01:58:56 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 8.75%
579 2022-01-03 01:58:58 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 10.80%
580 2022-01-03 01:59:00 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.92%
581 2022-01-03 01:59:02 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.04%
582 2022-01-03 01:59:04 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 11.29%
583 2022-01-03 01:59:06 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 11.01%
584 2022-01-03 01:59:08 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 8.88%
585 2022-01-03 01:59:10 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.27%
586 2022-01-03 01:59:12 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.30%
587 2022-01-03 01:59:14 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.31%
588 2022-01-03 01:59:16 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 10.25%
589 2022-01-03 01:59:18 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.15%
590 2022-01-03 01:59:20 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 12.66%
591 2022-01-03 01:59:22 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.58%
592 2022-01-03 01:59:24 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 9.27%
593 2022-01-03 01:59:26 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.26MiB / 1.941GiB 4.84% 9.61%
594 2022-01-03 01:59:28 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.37MiB / 1.941GiB 4.85% 10.41%
595 2022-01-03 01:59:30 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.91%
596 2022-01-03 01:59:32 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 11.38%
597 2022-01-03 01:59:34 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.95%
598 2022-01-03 01:59:36 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 14.12%
599 2022-01-03 01:59:38 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.16%
600 2022-01-03 01:59:40 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.38MiB / 1.941GiB 4.85% 10.88%
601 2022-01-03 01:59:42 ROS_VNF_motionplanning 2a820e9ae280 motionplanning_robot_1 96.27MiB / 1.941GiB 4.84% 10.05%
