timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640659079098639872,2021-12-28-02:37:59,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659081257751040,2021-12-28-02:38:01,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659083423321088,2021-12-28-02:38:03,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659085551520000,2021-12-28-02:38:05,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659087716547840,2021-12-28-02:38:07,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659089859278080,2021-12-28-02:38:09,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659092040698880,2021-12-28-02:38:12,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659094141544960,2021-12-28-02:38:14,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659096277842944,2021-12-28-02:38:16,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659098398884096,2021-12-28-02:38:18,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659100515625984,2021-12-28-02:38:20,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659102635215872,2021-12-28-02:38:22,10.1.1.2,1,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659104729326080,2021-12-28-02:38:24,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659106867600896,2021-12-28-02:38:26,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659108983747072,2021-12-28-02:38:28,10.1.1.2,4,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659111100066048,2021-12-28-02:38:31,10.1.1.2,13,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659113255467008,2021-12-28-02:38:33,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659115424433920,2021-12-28-02:38:35,10.1.1.2,20,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659117610232064,2021-12-28-02:38:37,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659119776751872,2021-12-28-02:38:39,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659121919398144,2021-12-28-02:38:41,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659124062969088,2021-12-28-02:38:44,10.1.1.2,16,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659126179337984,2021-12-28-02:38:46,10.1.1.2,5,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659128338063104,2021-12-28-02:38:48,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659130478190848,2021-12-28-02:38:50,10.1.1.2,17,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659132597410816,2021-12-28-02:38:52,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659134756948992,2021-12-28-02:38:54,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659136891971072,2021-12-28-02:38:56,10.1.1.2,18,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659139026158080,2021-12-28-02:38:59,10.1.1.2,6,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659141143013888,2021-12-28-02:39:01,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659143265805056,2021-12-28-02:39:03,10.1.1.2,7,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659145357441024,2021-12-28-02:39:05,10.1.1.2,16,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659147485259008,2021-12-28-02:39:07,10.1.1.2,13,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659149614587904,2021-12-28-02:39:09,10.1.1.2,0,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659151737335808,2021-12-28-02:39:11,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659153880227072,2021-12-28-02:39:13,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659156024139008,2021-12-28-02:39:16,10.1.1.2,6,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659158219679232,2021-12-28-02:39:18,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659160343152128,2021-12-28-02:39:20,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659162457976064,2021-12-28-02:39:22,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659164536112896,2021-12-28-02:39:24,10.1.1.2,6,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659166674059008,2021-12-28-02:39:26,10.1.1.2,13,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659168793391104,2021-12-28-02:39:28,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659170890011136,2021-12-28-02:39:30,10.1.1.2,16,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659173005736960,2021-12-28-02:39:33,10.1.1.2,1,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659175120932096,2021-12-28-02:39:35,10.1.1.2,6,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659177278614016,2021-12-28-02:39:37,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659179404448000,2021-12-28-02:39:39,10.1.1.2,16,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659181533251072,2021-12-28-02:39:41,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659183638909952,2021-12-28-02:39:43,10.1.1.2,5,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659185765901056,2021-12-28-02:39:45,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659187903968000,2021-12-28-02:39:47,10.1.1.2,17,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659190041780992,2021-12-28-02:39:50,10.1.1.2,18,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659192180432128,2021-12-28-02:39:52,10.1.1.2,16,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659194339981056,2021-12-28-02:39:54,10.1.1.2,11,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659196497293056,2021-12-28-02:39:56,10.1.1.2,4,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659198675663104,2021-12-28-02:39:58,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659200852787968,2021-12-28-02:40:00,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659203029936128,2021-12-28-02:40:03,10.1.1.2,17,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659205165613824,2021-12-28-02:40:05,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659207282022912,2021-12-28-02:40:07,10.1.1.2,7,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659209399440128,2021-12-28-02:40:09,10.1.1.2,4,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659211538492928,2021-12-28-02:40:11,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659213668119040,2021-12-28-02:40:13,10.1.1.2,1,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659215815501056,2021-12-28-02:40:15,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659217978612992,2021-12-28-02:40:17,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659220120163072,2021-12-28-02:40:20,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659222280509952,2021-12-28-02:40:22,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659224421037824,2021-12-28-02:40:24,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659226581110016,2021-12-28-02:40:26,10.1.1.2,5,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659228737224192,2021-12-28-02:40:28,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659230936090112,2021-12-28-02:40:30,10.1.1.2,19,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659233052978944,2021-12-28-02:40:33,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659235189054976,2021-12-28-02:40:35,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659237326057984,2021-12-28-02:40:37,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659239462049024,2021-12-28-02:40:39,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659241619944192,2021-12-28-02:40:41,10.1.1.2,17,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659243744625152,2021-12-28-02:40:43,10.1.1.2,1,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659245890808064,2021-12-28-02:40:45,10.1.1.2,13,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659248040553984,2021-12-28-02:40:48,10.1.1.2,20,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659250198506240,2021-12-28-02:40:50,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659252342531072,2021-12-28-02:40:52,10.1.1.2,1,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659254519574016,2021-12-28-02:40:54,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659256698690816,2021-12-28-02:40:56,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659258800979968,2021-12-28-02:40:58,10.1.1.2,4,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659260936431872,2021-12-28-02:41:00,10.1.1.2,17,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659263076155904,2021-12-28-02:41:03,10.1.1.2,19,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659265153597184,2021-12-28-02:41:05,10.1.1.2,0,0.000,-0.000,0.000,-0.000,-0.000,-0.000
