timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079267433918976,"2021-12-21,09:34:27",10.1.1.3,580,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079267617750016,"2021-12-21,09:34:27",10.1.1.3,0.764693021774292,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079268126184960,"2021-12-21,09:34:28",10.1.1.3,506,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079268316409088,"2021-12-21,09:34:28",10.1.1.3,0.696976900100708,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079269038779904,"2021-12-21,09:34:29",10.1.1.3,700,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079269265456896,"2021-12-21,09:34:29",10.1.1.3,0.9273278713226318,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079269919529984,"2021-12-21,09:34:29",10.1.1.3,626,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079269988528128,"2021-12-21,09:34:29",10.1.1.3,0.7116038799285889,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079270627717888,"2021-12-21,09:34:30",10.1.1.3,636,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079270666906112,"2021-12-21,09:34:30",10.1.1.3,0.6754400730133057,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079271402084096,"2021-12-21,09:34:31",10.1.1.3,706,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079271447491840,"2021-12-21,09:34:31",10.1.1.3,0.7548141479492188,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079272109932032,"2021-12-21,09:34:32",10.1.1.3,640,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079272194427136,"2021-12-21,09:34:32",10.1.1.3,0.7444579601287842,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079272925172992,"2021-12-21,09:34:32",10.1.1.3,702,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079273189867008,"2021-12-21,09:34:33",10.1.1.3,0.9677188396453857,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079273835886848,"2021-12-21,09:34:33",10.1.1.3,638,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079274168813824,"2021-12-21,09:34:34",10.1.1.3,0.9773471355438232,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079274779993088,"2021-12-21,09:34:34",10.1.1.3,609,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079274917934848,"2021-12-21,09:34:34",10.1.1.3,0.7473869323730469,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079275678678016,"2021-12-21,09:34:35",10.1.1.3,753,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079275791280128,"2021-12-21,09:34:35",10.1.1.3,0.8659961223602295,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079276463800064,"2021-12-21,09:34:36",10.1.1.3,670,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079276657757952,"2021-12-21,09:34:36",10.1.1.3,0.852031946182251,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079277191240192,"2021-12-21,09:34:37",10.1.1.3,529,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079277490562816,"2021-12-21,09:34:37",10.1.1.3,0.8291499614715576,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079278194771968,"2021-12-21,09:34:38",10.1.1.3,680,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079278461857024,"2021-12-21,09:34:38",10.1.1.3,0.9477598667144775,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079279050301184,"2021-12-21,09:34:39",10.1.1.3,586,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079279430455040,"2021-12-21,09:34:39",10.1.1.3,0.9669020175933838,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079279937868032,"2021-12-21,09:34:39",10.1.1.3,482,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079280202827008,"2021-12-21,09:34:40",10.1.1.3,0.7473940849304199,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079280856855040,"2021-12-21,09:34:40",10.1.1.3,643,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079281119469824,"2021-12-21,09:34:41",10.1.1.3,0.9062371253967285,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079281783799808,"2021-12-21,09:34:41",10.1.1.3,630,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079282045799936,"2021-12-21,09:34:42",10.1.1.3,0.8928840160369873,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079282937387008,"2021-12-21,09:34:42",10.1.1.3,0.8056740760803223,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079282938126080,"2021-12-21,09:34:42",10.1.1.3,874,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079283550107904,"2021-12-21,09:34:43",10.1.1.3,611,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079283733957888,"2021-12-21,09:34:43",10.1.1.3,0.7948529720306396,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079283766326016,"2021-12-21,09:34:43",10.1.1.3,-18,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079284609689088,"2021-12-21,09:34:44",10.1.1.3,0.858893871307373,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079294435403008,"2021-12-21,09:34:54",10.1.1.3,9595,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079294457091072,"2021-12-21,09:34:54",10.1.1.3,9.826130151748657,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079295153327104,"2021-12-21,09:34:55",10.1.1.3,694,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079295371184128,"2021-12-21,09:34:55",10.1.1.3,0.9122600555419922,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079296095642112,"2021-12-21,09:34:56",10.1.1.3,0.6071188449859619,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079296113650944,"2021-12-21,09:34:56",10.1.1.3,623,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079296922189824,"2021-12-21,09:34:56",10.1.1.3,808,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079296959894784,"2021-12-21,09:34:56",10.1.1.3,0.8460450172424316,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079297635972096,"2021-12-21,09:34:57",10.1.1.3,674,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079297636503040,"2021-12-21,09:34:57",10.1.1.3,0.6748089790344238,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079298615068928,"2021-12-21,09:34:58",10.1.1.3,891,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079298643683840,"2021-12-21,09:34:58",10.1.1.3,0.9413058757781982,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079299140558848,"2021-12-21,09:34:59",10.1.1.3,495,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079299327683072,"2021-12-21,09:34:59",10.1.1.3,0.6826949119567871,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079299814755072,"2021-12-21,09:34:59",10.1.1.3,455,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079299902493952,"2021-12-21,09:34:59",10.1.1.3,0.542978048324585,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079300782459904,"2021-12-21,09:35:00",10.1.1.3,874,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079300992688896,"2021-12-21,09:35:00",10.1.1.3,1.084733009338379,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079302044397056,"2021-12-21,09:35:01",10.1.1.3,759,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079303020126976,"2021-12-21,09:35:02",10.1.1.3,1.8686199188232422,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079303125690880,"2021-12-21,09:35:03",10.1.1.3,-294,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079305725067008,"2021-12-21,09:35:04",10.1.1.3,1.8531949520111084,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079307406568960,"2021-12-21,09:35:07",10.1.1.3,1534,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079307696836864,"2021-12-21,09:35:07",10.1.1.3,1.8258061408996582,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079308368423936,"2021-12-21,09:35:08",10.1.1.3,651,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079308701356032,"2021-12-21,09:35:08",10.1.1.3,1.0023338794708252,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079308877694976,"2021-12-21,09:35:08",10.1.1.3,-47,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079309419582976,"2021-12-21,09:35:09",10.1.1.3,0.6510720252990723,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079310033120000,"2021-12-21,09:35:10",10.1.1.3,560,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079310177489920,"2021-12-21,09:35:10",10.1.1.3,0.705258846282959,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079310980033024,"2021-12-21,09:35:10",10.1.1.3,775,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079311206664960,"2021-12-21,09:35:11",10.1.1.3,1.0017189979553223,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079312124542976,"2021-12-21,09:35:12",10.1.1.3,915,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079312451206912,"2021-12-21,09:35:12",10.1.1.3,1.2428598403930664,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079313312812032,"2021-12-21,09:35:13",10.1.1.3,859,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079314059698176,"2021-12-21,09:35:14",10.1.1.3,1.5930111408233643,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079315016024064,"2021-12-21,09:35:15",10.1.1.3,847,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079315175880960,"2021-12-21,09:35:15",10.1.1.3,1.0041441917419434,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079316152528128,"2021-12-21,09:35:16",10.1.1.3,0.9750511646270752,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079317191874048,"2021-12-21,09:35:17",10.1.1.3,846,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079317756519936,"2021-12-21,09:35:17",10.1.1.3,1.411620855331421,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079318823245056,"2021-12-21,09:35:18",10.1.1.3,1040,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079318856080128,"2021-12-21,09:35:18",10.1.1.3,1.0980300903320312,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079319549154048,"2021-12-21,09:35:19",10.1.1.3,691,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079319781294080,"2021-12-21,09:35:19",10.1.1.3,0.923590898513794,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079319805541888,"2021-12-21,09:35:19",10.1.1.3,-6,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079320907279872,"2021-12-21,09:35:20",10.1.1.3,1.1157259941101074,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079321566284032,"2021-12-21,09:35:21",10.1.1.3,625,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079321643160064,"2021-12-21,09:35:21",10.1.1.3,0.7027499675750732,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079322550408960,"2021-12-21,09:35:22",10.1.1.3,889,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079322829340928,"2021-12-21,09:35:22",10.1.1.3,1.1848618984222412,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079322932830976,"2021-12-21,09:35:22",10.1.1.3,-1,0.000,0.000,0.000,0.000,0.000,0.000
1640079323573250048,"2021-12-21,09:35:23",10.1.1.3,0.6823549270629883,0.000,0.000,0.000,0.000,0.000,0.000
1640079324728519936,"2021-12-21,09:35:24",10.1.1.3,1.0586779117584229,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079326009687808,"2021-12-21,09:35:25",10.1.1.3,1157,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079326386002176,"2021-12-21,09:35:26",10.1.1.3,1.6388819217681885,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079327235693824,"2021-12-21,09:35:27",10.1.1.3,756,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079327420749824,"2021-12-21,09:35:27",10.1.1.3,1.0281381607055664,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079328377796864,"2021-12-21,09:35:28",10.1.1.3,696,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079328534009856,"2021-12-21,09:35:28",10.1.1.3,0.853193998336792,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079329897204992,"2021-12-21,09:35:29",10.1.1.3,1168,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079329923134976,"2021-12-21,09:35:29",10.1.1.3,1.3145160675048828,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079330833225984,"2021-12-21,09:35:30",10.1.1.3,899,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079331305860096,"2021-12-21,09:35:31",10.1.1.3,1.3612899780273438,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079332371886080,"2021-12-21,09:35:32",10.1.1.3,745,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079332456936960,"2021-12-21,09:35:32",10.1.1.3,0.9693210124969482,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079334022042112,"2021-12-21,09:35:33",10.1.1.3,1487,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079334368592128,"2021-12-21,09:35:34",10.1.1.3,1.9099740982055664,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079336265083136,"2021-12-21,09:35:36",10.1.1.3,1890,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079336532871936,"2021-12-21,09:35:36",10.1.1.3,2.1579418182373047,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079337417288192,"2021-12-21,09:35:37",10.1.1.3,882,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079337503869184,"2021-12-21,09:35:37",10.1.1.3,0.9692699909210205,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079338152303872,"2021-12-21,09:35:38",10.1.1.3,645,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079339794910976,"2021-12-21,09:35:38",10.1.1.3,1.1877210140228271,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079341199446016,"2021-12-21,09:35:41",10.1.1.3,1378,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079341775240960,"2021-12-21,09:35:41",10.1.1.3,1.9544649124145508,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079342808232960,"2021-12-21,09:35:42",10.1.1.3,892,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079342871376896,"2021-12-21,09:35:42",10.1.1.3,1.071444034576416,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079343714051072,"2021-12-21,09:35:43",10.1.1.3,762,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079344190352896,"2021-12-21,09:35:43",10.1.1.3,1.0366270542144775,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079344986594816,"2021-12-21,09:35:44",10.1.1.3,793,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079345084176128,"2021-12-21,09:35:45",10.1.1.3,0.8911340236663818,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079346613049088,"2021-12-21,09:35:45",10.1.1.3,880,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079346654642176,"2021-12-21,09:35:46",10.1.1.3,1.537397861480713,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079348093539072,"2021-12-21,09:35:47",10.1.1.3,1156,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079348124562944,"2021-12-21,09:35:48",10.1.1.3,1.4657599925994873,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079351132365056,"2021-12-21,09:35:49",10.1.1.3,1004,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079351903661056,"2021-12-21,09:35:51",10.1.1.3,3.523806095123291,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079352835962112,"2021-12-21,09:35:52",10.1.1.3,728,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079353179794176,"2021-12-21,09:35:53",10.1.1.3,1.0722041130065918,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079354329991936,"2021-12-21,09:35:54",10.1.1.3,842,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079354437342976,"2021-12-21,09:35:54",10.1.1.3,1.190735101699829,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079354460231936,"2021-12-21,09:35:54",10.1.1.3,-1,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079355544429056,"2021-12-21,09:35:55",10.1.1.3,1.0852251052856445,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079356300493056,"2021-12-21,09:35:56",10.1.1.3,576,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079356718621952,"2021-12-21,09:35:56",10.1.1.3,1.1096470355987549,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079358266340864,"2021-12-21,09:35:57",10.1.1.3,1143,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079358546361856,"2021-12-21,09:35:58",10.1.1.3,1.8217661380767822,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079367138494976,"2021-12-21,09:36:04",10.1.1.3,5618,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079370877484032,"2021-12-21,09:36:07",10.1.1.3,9.27024793624878,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079372689559040,"2021-12-21,09:36:12",10.1.1.3,1599,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079373049114880,"2021-12-21,09:36:13",10.1.1.3,1.9591968059539795,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079374061510912,"2021-12-21,09:36:14",10.1.1.3,988,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079375085596928,"2021-12-21,09:36:14",10.1.1.3,1.713594913482666,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079383128133888,"2021-12-21,09:36:21",10.1.1.3,6223,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079385723937024,"2021-12-21,09:36:23",10.1.1.3,8.510838031768799,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079394995912960,"2021-12-21,09:36:34",10.1.1.3,8796,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079394997516032,"2021-12-21,09:36:34",10.1.1.3,8.949949979782104,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079396009707008,"2021-12-21,09:36:36",10.1.1.3,1010,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079396071522048,"2021-12-21,09:36:36",10.1.1.3,1.0721909999847412,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079399775821056,"2021-12-21,09:36:37",10.1.1.3,1076,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079400253861888,"2021-12-21,09:36:40",10.1.1.3,4.174397945404053,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079403463772928,"2021-12-21,09:36:41",10.1.1.3,1253,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079407065803008,"2021-12-21,09:36:43",10.1.1.3,3.501312017440796,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079418866648064,"2021-12-21,09:36:56",10.1.1.3,9.042351007461548,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079424053443840,"2021-12-21,09:37:02",10.1.1.3,3138,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079430764882176,"2021-12-21,09:37:08",10.1.1.3,8.829675197601318,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079438947591936,"2021-12-21,09:37:18",10.1.1.3,6438,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079442560043008,"2021-12-21,09:37:21",10.1.1.3,9.893155097961426,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079450938302976,"2021-12-21,09:37:30",10.1.1.3,7.241052865982056,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079451093044992,"2021-12-21,09:37:30",10.1.1.3,7052,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079460228521984,"2021-12-21,09:37:38",10.1.1.3,7.964010000228882,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079469787136000,"2021-12-21,09:37:47",10.1.1.3,6.2492711544036865,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079485520190976,"2021-12-21,09:38:02",10.1.1.3,11.922296047210693,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079487446296064,"2021-12-21,09:38:05",10.1.1.3,15370,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079510496818176,"2021-12-21,09:38:28",10.1.1.3,21.088134050369263,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079513230021120,"2021-12-21,09:38:33",10.1.1.3,2603,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079513379985920,"2021-12-21,09:38:33",10.1.1.3,2.7536301612854004,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079514074985984,"2021-12-21,09:38:34",10.1.1.3,688,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079514521292800,"2021-12-21,09:38:34",10.1.1.3,1.1350460052490234,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079516649446912,"2021-12-21,09:38:36",10.1.1.3,907,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079517056953856,"2021-12-21,09:38:37",10.1.1.3,1.314650058746338,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079517716542976,"2021-12-21,09:38:37",10.1.1.3,639,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079517989850880,"2021-12-21,09:38:37",10.1.1.3,0.92923903465271,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079518567273984,"2021-12-21,09:38:38",10.1.1.3,570,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079518732047104,"2021-12-21,09:38:38",10.1.1.3,0.7350819110870361,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079519304404992,"2021-12-21,09:38:39",10.1.1.3,568,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079519769408000,"2021-12-21,09:38:39",10.1.1.3,1.0332801342010498,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079520418950912,"2021-12-21,09:38:40",10.1.1.3,616,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079520599280128,"2021-12-21,09:38:40",10.1.1.3,0.7978370189666748,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079521503590144,"2021-12-21,09:38:41",10.1.1.3,888,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079521743393024,"2021-12-21,09:38:41",10.1.1.3,1.1288938522338867,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079522299599872,"2021-12-21,09:38:42",10.1.1.3,527,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079522365629952,"2021-12-21,09:38:42",10.1.1.3,0.5932071208953857,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079523053922048,"2021-12-21,09:38:43",10.1.1.3,682,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079523163753984,"2021-12-21,09:38:43",10.1.1.3,0.7968628406524658,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079523833743104,"2021-12-21,09:38:43",10.1.1.3,659,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079524174722816,"2021-12-21,09:38:44",10.1.1.3,1.0006608963012695,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079524783255040,"2021-12-21,09:38:44",10.1.1.3,583,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079525099194880,"2021-12-21,09:38:45",10.1.1.3,0.8881549835205078,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079525819827968,"2021-12-21,09:38:45",10.1.1.3,718,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079525986891008,"2021-12-21,09:38:45",10.1.1.3,0.8860979080200195,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079526130009856,"2021-12-21,09:38:46",10.1.1.3,-142,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079526818617088,"2021-12-21,09:38:46",10.1.1.3,0.6910829544067383,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079527465323008,"2021-12-21,09:38:47",10.1.1.3,641,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079527593851136,"2021-12-21,09:38:47",10.1.1.3,0.770233154296875,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079528102535936,"2021-12-21,09:38:48",10.1.1.3,485,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079528735045888,"2021-12-21,09:38:48",10.1.1.3,1.1184160709381104,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079529274903040,"2021-12-21,09:38:49",10.1.1.3,538,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079529491822848,"2021-12-21,09:38:49",10.1.1.3,0.7552649974822998,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079530196793088,"2021-12-21,09:38:50",10.1.1.3,694,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079530406287872,"2021-12-21,09:38:50",10.1.1.3,0.9038348197937012,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079531109949952,"2021-12-21,09:38:51",10.1.1.3,693,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079531514641152,"2021-12-21,09:38:51",10.1.1.3,1.0978400707244873,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079532280033024,"2021-12-21,09:38:52",10.1.1.3,754,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079532302431232,"2021-12-21,09:38:52",10.1.1.3,0.7767429351806641,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079533092859904,"2021-12-21,09:38:53",10.1.1.3,769,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079533313428992,"2021-12-21,09:38:53",10.1.1.3,1.0008299350738525,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079534123491072,"2021-12-21,09:38:54",10.1.1.3,695,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079534316442880,"2021-12-21,09:38:54",10.1.1.3,0.8880679607391357,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079534673659136,"2021-12-21,09:38:54",10.1.1.3,348,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079535135720960,"2021-12-21,09:38:55",10.1.1.3,0.8110859394073486,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079536011504896,"2021-12-21,09:38:56",10.1.1.3,854,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079536118093056,"2021-12-21,09:38:56",10.1.1.3,0.9616689682006836,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079536983496960,"2021-12-21,09:38:56",10.1.1.3,546,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079537103959040,"2021-12-21,09:38:57",10.1.1.3,0.9546689987182617,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079537611970048,"2021-12-21,09:38:57",10.1.1.3,487,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079537809172992,"2021-12-21,09:38:57",10.1.1.3,0.6851940155029297,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079538498955008,"2021-12-21,09:38:58",10.1.1.3,684,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079538658947072,"2021-12-21,09:38:58",10.1.1.3,0.8441810607910156,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079539244380928,"2021-12-21,09:38:59",10.1.1.3,583,-0.310,-0.310,-0.310,0.000,0.000,0.000
