timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640622509453423104,2021-12-27-16:28:29,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622512807476992,2021-12-27-16:28:32,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622520142030080,2021-12-27-16:28:40,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622522556143872,2021-12-27-16:28:42,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622523188184064,2021-12-27-16:28:43,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622523595278080,2021-12-27-16:28:43,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622524363972864,2021-12-27-16:28:44,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622527064322048,2021-12-27-16:28:47,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622527585509888,2021-12-27-16:28:47,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622529832531968,2021-12-27-16:28:49,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622530090027008,2021-12-27-16:28:50,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622531271707136,2021-12-27-16:28:51,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622533292192000,2021-12-27-16:28:53,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622533607113984,2021-12-27-16:28:53,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622537673153024,2021-12-27-16:28:57,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622538411853056,2021-12-27-16:28:58,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622539861562112,2021-12-27-16:28:59,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622541000303104,2021-12-27-16:29:01,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622542947873024,2021-12-27-16:29:02,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622543846205952,2021-12-27-16:29:03,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622544147699968,2021-12-27-16:29:04,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622545026799872,2021-12-27-16:29:05,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622550857943040,2021-12-27-16:29:10,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622553971949056,2021-12-27-16:29:13,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622554470662144,2021-12-27-16:29:14,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622556527373056,2021-12-27-16:29:16,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622559379899904,2021-12-27-16:29:19,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622561221167104,2021-12-27-16:29:21,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622561768553984,2021-12-27-16:29:21,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622573254019072,2021-12-27-16:29:33,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622581920919040,2021-12-27-16:29:41,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622583914403072,2021-12-27-16:29:43,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622584153455104,2021-12-27-16:29:44,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622586016527872,2021-12-27-16:29:46,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622586259136000,2021-12-27-16:29:46,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
