iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
248,0.1,ROS_VNF_command,5.3,10.5,0.0,47.4,26.3,0.0,10.5,0.0,52.6,1440.1
250,0.1,ROS_VNF_command,11.8,5.9,0.0,41.2,35.3,0.0,5.9,0.0,58.9,1440.1
252,0.1,ROS_VNF_command,15.0,5.0,0.0,40.0,30.0,0.0,10.0,0.0,60.0,1440.1
254,0.1,ROS_VNF_command,20.0,5.0,0.0,35.0,30.0,0.0,10.0,0.0,65.0,1440.1
256,0.1,ROS_VNF_command,23.8,4.8,0.0,33.3,28.6,0.0,9.5,0.0,66.7,1440.4
258,0.1,ROS_VNF_command,13.0,21.7,0.0,26.1,26.1,0.0,13.0,0.0,73.8,1440.4
260,0.1,ROS_VNF_command,19.0,19.0,0.0,42.9,0.0,0.0,19.0,0.0,57.0,1440.4
262,0.1,ROS_VNF_command,5.6,22.2,0.0,66.7,0.0,0.0,5.6,0.0,33.4,1440.4
264,0.1,ROS_VNF_command,15.8,10.5,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1440.4
266,0.1,ROS_VNF_command,5.6,16.7,0.0,77.8,0.0,0.0,0.0,0.0,22.3,1440.4
268,0.1,ROS_VNF_command,15.8,5.3,0.0,73.7,0.0,0.0,5.3,0.0,26.4,1440.4
270,0.1,ROS_VNF_command,5.6,11.1,0.0,77.8,0.0,0.0,5.6,0.0,22.3,1440.4
272,0.1,ROS_VNF_command,15.8,15.8,0.0,63.2,0.0,0.0,5.3,0.0,36.9,1440.4
274,0.1,ROS_VNF_command,11.8,17.6,0.0,64.7,0.0,0.0,5.9,0.0,35.3,1440.4
276,0.1,ROS_VNF_command,10.5,10.5,0.0,68.4,0.0,0.0,10.5,0.0,31.5,1440.4
278,0.1,ROS_VNF_command,19.0,9.5,0.0,61.9,0.0,0.0,9.5,0.0,38.0,1440.4
280,0.1,ROS_VNF_command,21.1,5.3,0.0,68.4,0.0,0.0,5.3,0.0,31.7,1440.4
282,0.1,ROS_VNF_command,15.0,15.0,0.0,60.0,0.0,0.0,10.0,0.0,40.0,1440.4
284,0.1,ROS_VNF_command,10.0,10.0,0.0,65.0,0.0,0.0,15.0,0.0,35.0,1440.4
286,0.1,ROS_VNF_command,14.3,19.0,0.0,57.1,0.0,0.0,9.5,0.0,42.8,1440.4
288,0.1,ROS_VNF_command,10.0,5.0,0.0,65.0,0.0,0.0,20.0,0.0,35.0,1440.4
290,0.1,ROS_VNF_command,10.0,10.0,0.0,30.0,40.0,0.0,10.0,0.0,70.0,1440.4
292,0.1,ROS_VNF_command,16.7,16.7,0.0,33.3,33.3,0.0,0.0,0.0,66.7,1440.4
294,0.1,ROS_VNF_command,5.6,16.7,0.0,33.3,38.9,0.0,5.6,0.0,66.8,1440.4
296,0.1,ROS_VNF_command,10.0,5.0,0.0,35.0,35.0,0.0,15.0,0.0,65.0,1440.4
298,0.1,ROS_VNF_command,5.3,15.8,0.0,31.6,36.8,0.0,10.5,0.0,68.4,1440.4
300,0.1,ROS_VNF_command,16.7,11.1,0.0,33.3,33.3,0.0,5.6,0.0,66.7,1440.4
302,0.1,ROS_VNF_command,14.3,9.5,0.0,33.3,33.3,0.0,9.5,0.0,66.6,1440.4
304,0.1,ROS_VNF_command,20.0,10.0,0.0,25.0,30.0,0.0,15.0,0.0,75.0,1440.4
306,0.1,ROS_VNF_command,0.0,11.1,0.0,38.9,33.3,0.0,16.7,0.0,61.1,1440.4
308,0.1,ROS_VNF_command,22.7,9.1,0.0,59.1,0.0,0.0,9.1,0.0,40.9,1440.4
310,0.1,ROS_VNF_command,5.3,15.8,0.0,68.4,0.0,0.0,10.5,0.0,31.6,1440.5
312,0.1,ROS_VNF_command,10.0,5.0,0.0,70.0,0.0,0.0,15.0,0.0,30.0,1440.5
314,0.1,ROS_VNF_command,18.2,9.1,0.0,63.6,0.0,0.0,9.1,0.0,36.4,1440.5
316,0.1,ROS_VNF_command,11.1,22.2,0.0,61.1,0.0,0.0,5.6,0.0,38.9,1440.5
318,0.1,ROS_VNF_command,14.3,23.8,0.0,42.9,0.0,0.0,19.0,0.0,57.1,1440.5
320,0.1,ROS_VNF_command,10.0,20.0,0.0,45.0,20.0,0.0,5.0,0.0,55.0,1440.5
322,0.1,ROS_VNF_command,11.1,16.7,0.0,50.0,16.7,0.0,5.6,0.0,50.1,1440.5
324,0.1,ROS_VNF_command,15.8,10.5,0.0,36.8,31.6,0.0,5.3,0.0,63.2,1440.5
326,0.1,ROS_VNF_command,0.0,22.2,0.0,61.1,0.0,0.0,16.7,0.0,38.9,1440.5
328,0.1,ROS_VNF_command,10.0,10.0,0.0,65.0,0.0,0.0,15.0,0.0,35.0,1440.5
330,0.1,ROS_VNF_command,5.6,5.6,0.0,83.3,0.0,0.0,5.6,0.0,16.8,1440.5
332,0.1,ROS_VNF_command,15.0,5.0,0.0,65.0,0.0,0.0,15.0,0.0,35.0,1440.5
334,0.1,ROS_VNF_command,5.6,22.2,0.0,66.7,0.0,0.0,5.6,0.0,33.4,1440.5
336,0.1,ROS_VNF_command,19.0,14.3,0.0,47.6,0.0,0.0,19.0,0.0,52.3,1440.5
338,0.1,ROS_VNF_command,13.6,13.6,0.0,4.5,54.5,0.0,13.6,0.0,95.3,1440.5
340,0.1,ROS_VNF_command,21.1,10.5,0.0,0.0,68.4,0.0,0.0,0.0,100.0,1440.5
342,0.1,ROS_VNF_command,10.0,15.0,0.0,0.0,60.0,0.0,15.0,0.0,100.0,1440.5
344,0.1,ROS_VNF_command,20.0,5.0,0.0,0.0,70.0,0.0,5.0,0.0,100.0,1440.5
346,0.1,ROS_VNF_command,10.0,15.0,0.0,0.0,60.0,0.0,15.0,0.0,100.0,1440.5
348,0.1,ROS_VNF_command,11.1,11.1,0.0,0.0,72.2,0.0,5.6,0.0,100.0,1440.5
350,0.1,ROS_VNF_command,28.6,9.5,0.0,0.0,52.4,0.0,9.5,0.0,100.0,1440.5
352,0.1,ROS_VNF_command,5.6,11.1,0.0,0.0,77.8,0.0,5.6,0.0,100.1,1440.5
354,0.1,ROS_VNF_command,16.7,11.1,0.0,22.2,33.3,0.0,16.7,0.0,77.8,1440.5
356,0.1,ROS_VNF_command,19.0,9.5,0.0,33.3,28.6,0.0,9.5,0.0,66.6,1440.5
358,0.1,ROS_VNF_command,12.5,6.2,0.0,37.5,31.2,0.0,12.5,0.0,62.4,1440.5
360,0.1,ROS_VNF_command,15.8,10.5,0.0,57.9,15.8,0.0,0.0,0.0,42.1,1440.5
362,0.1,ROS_VNF_command,15.0,10.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1440.5
364,0.1,ROS_VNF_command,20.0,15.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1442.0
366,0.1,ROS_VNF_command,10.5,15.8,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1442.0
368,0.1,ROS_VNF_command,15.8,10.5,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1442.0
370,0.1,ROS_VNF_command,10.0,10.0,0.0,70.0,0.0,0.0,10.0,0.0,30.0,1442.0
372,0.1,ROS_VNF_command,5.3,15.8,0.0,63.2,0.0,0.0,15.8,0.0,36.9,1442.0
374,0.1,ROS_VNF_command,14.3,4.8,0.0,71.4,0.0,0.0,9.5,0.0,28.6,1442.0
376,0.1,ROS_VNF_command,9.5,19.0,0.0,57.1,0.0,0.0,14.3,0.0,42.8,1442.0
378,0.1,ROS_VNF_command,15.0,10.0,0.0,60.0,0.0,0.0,15.0,0.0,40.0,1442.0
380,0.1,ROS_VNF_command,5.6,11.1,0.0,72.2,0.0,0.0,11.1,0.0,27.8,1442.0
382,0.1,ROS_VNF_command,10.0,15.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1442.0
384,0.1,ROS_VNF_command,11.1,11.1,0.0,66.7,0.0,0.0,11.1,0.0,33.3,1442.0
386,0.1,ROS_VNF_command,21.1,15.8,0.0,57.9,0.0,0.0,5.3,0.0,42.2,1442.0
388,0.1,ROS_VNF_command,5.6,16.7,0.0,66.7,0.0,0.0,11.1,0.0,33.4,1442.0
390,0.1,ROS_VNF_command,4.8,14.3,0.0,38.1,28.6,0.0,14.3,0.0,62.0,1442.0
392,0.1,ROS_VNF_command,16.7,11.1,0.0,33.3,38.9,0.0,0.0,0.0,66.7,1442.0
394,0.1,ROS_VNF_command,20.0,10.0,0.0,30.0,30.0,0.0,10.0,0.0,70.0,1442.0
396,0.1,ROS_VNF_command,20.0,15.0,0.0,50.0,10.0,0.0,5.0,0.0,50.0,1442.0
398,0.1,ROS_VNF_command,11.8,11.8,0.0,70.6,0.0,0.0,5.9,0.0,29.5,1442.0
400,0.1,ROS_VNF_command,10.0,15.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1442.0
402,0.1,ROS_VNF_command,15.0,10.0,0.0,65.0,0.0,0.0,10.0,0.0,35.0,1442.0
404,0.1,ROS_VNF_command,20.0,10.0,0.0,35.0,20.0,0.0,15.0,0.0,65.0,1442.0
406,0.1,ROS_VNF_command,15.8,5.3,0.0,36.8,31.6,0.0,10.5,0.0,63.2,1442.0
408,0.1,ROS_VNF_command,20.0,15.0,0.0,25.0,30.0,0.0,10.0,0.0,75.0,1442.0
410,0.1,ROS_VNF_command,10.0,10.0,0.0,35.0,35.0,0.0,10.0,0.0,65.0,1442.0
412,0.1,ROS_VNF_command,20.0,10.0,0.0,20.0,50.0,0.0,0.0,0.0,80.0,1442.0
414,0.1,ROS_VNF_command,20.0,15.0,0.0,30.0,25.0,0.0,10.0,0.0,70.0,1442.0
416,0.1,ROS_VNF_command,19.0,14.3,0.0,52.4,0.0,0.0,14.3,0.0,47.6,1442.0
418,0.1,ROS_VNF_command,16.7,11.1,0.0,66.7,0.0,0.0,5.6,0.0,33.4,1443.0
420,0.1,ROS_VNF_command,10.0,10.0,0.0,60.0,0.0,0.0,20.0,0.0,40.0,1443.0
422,0.1,ROS_VNF_command,16.7,16.7,0.0,66.7,0.0,0.0,0.0,0.0,33.4,1443.0
424,0.1,ROS_VNF_command,10.5,15.8,0.0,63.2,0.0,0.0,10.5,0.0,36.8,1443.0
426,0.1,ROS_VNF_command,16.7,11.1,0.0,38.9,33.3,0.0,0.0,0.0,61.1,1443.0
428,0.1,ROS_VNF_command,13.6,18.2,0.0,27.3,31.8,0.0,9.1,0.0,72.7,1443.0
430,0.1,ROS_VNF_command,11.1,11.1,0.0,61.1,5.6,0.0,11.1,0.0,38.9,1443.0
432,0.1,ROS_VNF_command,10.5,10.5,0.0,68.4,0.0,0.0,10.5,0.0,31.5,1443.0
434,0.1,ROS_VNF_command,10.5,10.5,0.0,36.8,31.6,0.0,10.5,0.0,63.1,1443.0
436,0.1,ROS_VNF_command,19.0,9.5,0.0,33.3,28.6,0.0,9.5,0.0,66.6,1443.0
438,0.1,ROS_VNF_command,13.6,22.7,0.0,27.3,27.3,0.0,9.1,0.0,72.7,1443.0
440,0.1,ROS_VNF_command,16.7,11.1,0.0,33.3,27.8,0.0,11.1,0.0,66.7,1443.0
442,0.1,ROS_VNF_command,10.0,15.0,0.0,30.0,30.0,0.0,15.0,0.0,70.0,1443.0
444,0.1,ROS_VNF_command,11.1,11.1,0.0,33.3,33.3,0.0,11.1,0.0,66.6,1443.0
446,0.1,ROS_VNF_command,26.1,17.4,0.0,26.1,17.4,0.0,13.0,0.0,73.9,1443.0
448,0.1,ROS_VNF_command,11.1,5.6,0.0,38.9,38.9,0.0,5.6,0.0,61.2,1443.0
450,0.1,ROS_VNF_command,20.0,10.0,0.0,30.0,25.0,0.0,15.0,0.0,70.0,1443.0
452,0.1,ROS_VNF_command,16.7,16.7,0.0,66.7,0.0,0.0,0.0,0.0,33.4,1443.0
454,0.1,ROS_VNF_command,11.1,11.1,0.0,66.7,0.0,0.0,11.1,0.0,33.3,1443.0
456,0.1,ROS_VNF_command,10.5,21.1,0.0,63.2,0.0,0.0,5.3,0.0,36.9,1443.0
458,0.1,ROS_VNF_command,16.7,5.6,0.0,66.7,0.0,0.0,11.1,0.0,33.4,1443.0
460,0.1,ROS_VNF_command,17.4,8.7,0.0,60.9,0.0,0.0,13.0,0.0,39.1,1443.0
462,0.1,ROS_VNF_command,10.0,5.0,0.0,75.0,0.0,0.0,10.0,0.0,25.0,1443.0
464,0.1,ROS_VNF_command,20.0,20.0,0.0,45.0,0.0,0.0,15.0,0.0,55.0,1443.0
466,0.1,ROS_VNF_command,11.8,11.8,0.0,70.6,0.0,0.0,5.9,0.0,29.5,1443.0
468,0.1,ROS_VNF_command,19.0,9.5,0.0,61.9,0.0,0.0,9.5,0.0,38.0,1443.0
470,0.1,ROS_VNF_command,10.5,15.8,0.0,57.9,0.0,0.0,15.8,0.0,42.1,1443.0
472,0.1,ROS_VNF_command,11.1,16.7,0.0,50.0,16.7,0.0,5.6,0.0,50.1,1443.3
474,0.1,ROS_VNF_command,11.1,5.6,0.0,72.2,0.0,0.0,11.1,0.0,27.8,1443.3
476,0.1,ROS_VNF_command,25.0,15.0,0.0,55.0,0.0,0.0,5.0,0.0,45.0,1443.3
478,0.1,ROS_VNF_command,20.0,15.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,1443.3
