iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
310,0.1,ROS_VNF_driver,2035232,1042812,1603356,431624
311,0.1,ROS_VNF_driver,2035232,1043316,1603860,431372
312,0.1,ROS_VNF_driver,2035232,1043316,1603576,431656
313,0.1,ROS_VNF_driver,2035232,1043064,1603616,431924
314,0.1,ROS_VNF_driver,2035232,1042812,1603364,431868
315,0.1,ROS_VNF_driver,2035232,1042812,1603316,431916
316,0.1,ROS_VNF_driver,2035232,1043064,1603616,431616
317,0.1,ROS_VNF_driver,2035232,1043064,1603616,431932
318,0.1,ROS_VNF_driver,2035232,1043000,1603804,431680
319,0.1,ROS_VNF_driver,2035232,1043000,1603892,431340
320,0.1,ROS_VNF_driver,2035232,1042788,1603592,431640
321,0.1,ROS_VNF_driver,2035232,1042796,1603064,432184
322,0.1,ROS_VNF_driver,2035232,1042496,1603300,431932
323,0.1,ROS_VNF_driver,2035232,1042748,1603300,431932
324,0.1,ROS_VNF_driver,2035232,1042748,1603552,431680
325,0.1,ROS_VNF_driver,2035232,1043064,1603616,431900
326,0.1,ROS_VNF_driver,2035232,1042812,1603364,431868
327,0.1,ROS_VNF_driver,2035232,1042812,1603364,431868
328,0.1,ROS_VNF_driver,2035232,1042812,1603584,432176
329,0.1,ROS_VNF_driver,2035232,1042560,1602820,432160
330,0.1,ROS_VNF_driver,2035232,1042560,1603080,432152
331,0.1,ROS_VNF_driver,2035232,1042560,1603364,431868
332,0.1,ROS_VNF_driver,2035232,1042812,1603356,431876
333,0.1,ROS_VNF_driver,2035232,1042560,1603112,432120
334,0.1,ROS_VNF_driver,2035232,1042812,1603364,431868
335,0.1,ROS_VNF_driver,2035232,1042812,1603364,432184
336,0.1,ROS_VNF_driver,2035232,1042812,1603616,431616
337,0.1,ROS_VNF_driver,2035232,1043064,1603332,432192
338,0.1,ROS_VNF_driver,2035232,1043064,1603616,431616
339,0.1,ROS_VNF_driver,2035232,1043064,1603616,431616
340,0.1,ROS_VNF_driver,2035232,1043064,1603616,431616
341,0.1,ROS_VNF_driver,2035232,1043064,1603616,431616
342,0.1,ROS_VNF_driver,2035232,1043064,1603616,431616
343,0.1,ROS_VNF_driver,2035232,1043064,1603592,431640
344,0.1,ROS_VNF_driver,2035232,1043040,1603592,431640
345,0.1,ROS_VNF_driver,2035232,1043040,1603592,431640
346,0.1,ROS_VNF_driver,2035232,1043040,1603592,431388
347,0.1,ROS_VNF_driver,2035232,1043032,1603324,431656
348,0.1,ROS_VNF_driver,2035232,1042788,1603592,431932
349,0.1,ROS_VNF_driver,2035232,1042812,1603064,431916
350,0.1,ROS_VNF_driver,2035232,1042812,1603364,431868
351,0.1,ROS_VNF_driver,2035232,1042812,1603364,431868
352,0.1,ROS_VNF_driver,2035232,1042812,1603364,431868
353,0.1,ROS_VNF_driver,2035232,1042528,1603340,431892
354,0.1,ROS_VNF_driver,2035232,1042812,1603372,431860
355,0.1,ROS_VNF_driver,2035232,1042812,1603372,431860
356,0.1,ROS_VNF_driver,2035232,1042836,1603396,431836
357,0.1,ROS_VNF_driver,2035232,1042828,1603388,431844
358,0.1,ROS_VNF_driver,2035232,1042852,1603412,431820
359,0.1,ROS_VNF_driver,2035232,1042820,1603380,431852
360,0.1,ROS_VNF_driver,2035232,1043032,1603592,431924
361,0.1,ROS_VNF_driver,2035232,1043000,1603276,431956
362,0.1,ROS_VNF_driver,2035232,1042740,1603300,431932
363,0.1,ROS_VNF_driver,2035232,1042812,1603372,431860
364,0.1,ROS_VNF_driver,2035232,1042812,1603332,431900
365,0.1,ROS_VNF_driver,2035232,1042780,1603592,431900
366,0.1,ROS_VNF_driver,2035232,1042812,1603080,431900
367,0.1,ROS_VNF_driver,2035232,1042788,1603600,431632
368,0.1,ROS_VNF_driver,2035232,1043064,1603624,431608
369,0.1,ROS_VNF_driver,2035232,1043064,1603624,431608
370,0.1,ROS_VNF_driver,2035232,1042812,1603372,431860
371,0.1,ROS_VNF_driver,2035232,1042788,1603348,431884
372,0.1,ROS_VNF_driver,2035232,1042512,1603072,432160
373,0.1,ROS_VNF_driver,2035232,1042292,1603104,432412
374,0.1,ROS_VNF_driver,2035232,1042520,1603284,431892
375,0.1,ROS_VNF_driver,2035232,1042748,1603024,431908
376,0.1,ROS_VNF_driver,2035232,1043032,1603592,431640
377,0.1,ROS_VNF_driver,2035232,1043056,1603616,432192
378,0.1,ROS_VNF_driver,2035232,1042560,1603120,432112
379,0.1,ROS_VNF_driver,2035232,1042560,1603120,432192
380,0.1,ROS_VNF_driver,2035232,1042496,1603000,432232
381,0.1,ROS_VNF_driver,2035232,1042788,1603084,431896
382,0.1,ROS_VNF_driver,2035232,1042780,1603060,432172
383,0.1,ROS_VNF_driver,2035232,1042520,1603076,432156
384,0.1,ROS_VNF_driver,2035232,1042740,1603012,431880
385,0.1,ROS_VNF_driver,2035232,1043032,1603588,431644
386,0.1,ROS_VNF_driver,2035232,1043048,1603328,431904
387,0.1,ROS_VNF_driver,2035232,1042796,1603068,431912
388,0.1,ROS_VNF_driver,2035232,1042796,1603360,432172
