iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
267,0.1,ROS_VNF_control,2035232,128384,321364,1713868
268,0.1,ROS_VNF_control,2035232,128416,321648,1713584
269,0.1,ROS_VNF_control,2035232,128132,321364,1713868
270,0.1,ROS_VNF_control,2035232,128416,321396,1713836
271,0.1,ROS_VNF_control,2035232,128384,321616,1713616
272,0.1,ROS_VNF_control,2035232,128652,321884,1713348
273,0.1,ROS_VNF_control,2035232,128888,321868,1713364
274,0.1,ROS_VNF_control,2035232,128888,321868,1713364
275,0.1,ROS_VNF_control,2035232,128920,321608,1713624
276,0.1,ROS_VNF_control,2035232,128668,321648,1713584
277,0.1,ROS_VNF_control,2035232,128668,321900,1713632
278,0.1,ROS_VNF_control,2035232,128384,321616,1713900
279,0.1,ROS_VNF_control,2035232,128636,321356,1713876
280,0.1,ROS_VNF_control,2035232,128668,321364,1713868
281,0.1,ROS_VNF_control,2035232,128352,321080,1713900
282,0.1,ROS_VNF_control,2035232,128376,321356,1713876
283,0.1,ROS_VNF_control,2035232,128368,321348,1713884
284,0.1,ROS_VNF_control,2035232,128384,321616,1713616
285,0.1,ROS_VNF_control,2035232,128644,321624,1713860
286,0.1,ROS_VNF_control,2035232,128384,321616,1713616
287,0.1,ROS_VNF_control,2035232,128652,321608,1713884
288,0.1,ROS_VNF_control,2035232,128416,321396,1713852
289,0.1,ROS_VNF_control,2035232,128416,321396,1713836
290,0.1,ROS_VNF_control,2035232,128392,321624,1713608
291,0.1,ROS_VNF_control,2035232,128384,321616,1713616
292,0.1,ROS_VNF_control,2035232,128376,321608,1713624
293,0.1,ROS_VNF_control,2035232,128668,321364,1713868
294,0.1,ROS_VNF_control,2035232,128416,321396,1713836
295,0.1,ROS_VNF_control,2035232,128416,321396,1713836
296,0.1,ROS_VNF_control,2035232,128400,321884,1713632
297,0.1,ROS_VNF_control,2035232,128384,321616,1713852
298,0.1,ROS_VNF_control,2035232,128668,321356,1713624
299,0.1,ROS_VNF_control,2035232,128636,321616,1713616
300,0.1,ROS_VNF_control,2035232,128636,321616,1713616
301,0.1,ROS_VNF_control,2035232,128668,321648,1713584
