iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
408,0.1,ROS_VNF_control,2035232,148140,741720,1293512
409,0.1,ROS_VNF_control,2035232,148116,741444,1294048
410,0.1,ROS_VNF_control,2035232,147912,740976,1294256
411,0.1,ROS_VNF_control,2035232,147660,741244,1293988
412,0.1,ROS_VNF_control,2035232,147920,741252,1293980
413,0.1,ROS_VNF_control,2035232,147928,741512,1293720
414,0.1,ROS_VNF_control,2035232,147912,741244,1293988
415,0.1,ROS_VNF_control,2035232,147896,741232,1294000
416,0.1,ROS_VNF_control,2035232,147904,741240,1293992
417,0.1,ROS_VNF_control,2035232,147888,741224,1294284
418,0.1,ROS_VNF_control,2035232,147652,741240,1293992
419,0.1,ROS_VNF_control,2035232,147904,741240,1293992
420,0.1,ROS_VNF_control,2035232,147904,741224,1294008
421,0.1,ROS_VNF_control,2035232,147904,741240,1293992
422,0.1,ROS_VNF_control,2035232,147652,740996,1293984
423,0.1,ROS_VNF_control,2035232,147904,740980,1294000
424,0.1,ROS_VNF_control,2035232,147904,741500,1293732
425,0.1,ROS_VNF_control,2035232,148156,741216,1293764
426,0.1,ROS_VNF_control,2035232,148156,741500,1293732
427,0.1,ROS_VNF_control,2035232,148156,741232,1294000
428,0.1,ROS_VNF_control,2035232,148140,741484,1293496
429,0.1,ROS_VNF_control,2035232,148392,741736,1293496
430,0.1,ROS_VNF_control,2035232,148392,741988,1293244
431,0.1,ROS_VNF_control,2035232,148556,741988,1293244
432,0.1,ROS_VNF_control,2035232,148644,741988,1293576
433,0.1,ROS_VNF_control,2035232,148400,741744,1293488
434,0.1,ROS_VNF_control,2035232,148408,742004,1293228
435,0.1,ROS_VNF_control,2035232,148408,741752,1293480
436,0.1,ROS_VNF_control,2035232,148408,741752,1293480
437,0.1,ROS_VNF_control,2035232,148408,741476,1293756
438,0.1,ROS_VNF_control,2035232,148156,741500,1293480
439,0.1,ROS_VNF_control,2035232,148408,741752,1293764
440,0.1,ROS_VNF_control,2035232,148156,741500,1293228
441,0.1,ROS_VNF_control,2035232,148660,741728,1293504
442,0.1,ROS_VNF_control,2035232,148408,742004,1293228
443,0.1,ROS_VNF_control,2035232,148668,742012,1293220
444,0.1,ROS_VNF_control,2035232,148392,741736,1293496
445,0.1,ROS_VNF_control,2035232,148400,741704,1293528
446,0.1,ROS_VNF_control,2035232,148376,741476,1293756
447,0.1,ROS_VNF_control,2035232,148408,741752,1293480
448,0.1,ROS_VNF_control,2035232,148416,741760,1293472
449,0.1,ROS_VNF_control,2035232,148384,741192,1294040
450,0.1,ROS_VNF_control,2035232,148148,741476,1293756
451,0.1,ROS_VNF_control,2035232,148156,741476,1293756
452,0.1,ROS_VNF_control,2035232,147872,741216,1294016
453,0.1,ROS_VNF_control,2035232,147880,741476,1293756
454,0.1,ROS_VNF_control,2035232,148140,741736,1293496
455,0.1,ROS_VNF_control,2035232,148408,741752,1293480
456,0.1,ROS_VNF_control,2035232,148408,741752,1293480
457,0.1,ROS_VNF_control,2035232,148408,741756,1293476
458,0.1,ROS_VNF_control,2035232,148384,741732,1293500
459,0.1,ROS_VNF_control,2035232,148408,741472,1293760
460,0.1,ROS_VNF_control,2035232,148156,741504,1293728
