iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
222,0.1,LocalHost,4.0,29.7,0.0,64.4,0.0,0.0,2.0,0.0,35.7,9114112
224,0.1,LocalHost,3.2,31.9,0.0,64.9,0.0,0.0,0.0,0.0,35.1,9114112
226,0.1,LocalHost,3.2,32.6,0.0,64.2,0.0,0.0,0.0,0.0,35.8,9114112
228,0.1,LocalHost,3.0,33.7,0.0,62.4,0.0,0.0,1.0,0.0,37.7,9114112
230,0.1,LocalHost,4.0,30.3,0.0,62.6,0.0,0.0,3.0,0.0,37.3,9114112
232,0.1,LocalHost,4.0,28.3,0.0,66.7,0.0,0.0,1.0,0.0,33.3,9114112
234,0.1,LocalHost,3.0,34.7,0.0,62.4,0.0,0.0,0.0,0.0,37.7,9114112
236,0.1,LocalHost,4.9,35.3,0.0,59.8,0.0,0.0,0.0,0.0,40.2,9114112
238,0.1,LocalHost,4.0,33.3,0.0,62.6,0.0,0.0,0.0,0.0,37.3,9116032
240,0.1,LocalHost,5.2,34.4,0.0,59.4,0.0,0.0,1.0,0.0,40.6,9116032
242,0.1,LocalHost,2.8,37.4,0.0,55.1,4.7,0.0,0.0,0.0,44.9,9116032
244,0.1,LocalHost,5.1,40.4,0.0,52.5,1.0,0.0,1.0,0.0,47.5,9116032
246,0.1,LocalHost,3.0,42.6,0.0,47.5,5.9,0.0,1.0,0.0,52.5,9116032
248,0.1,LocalHost,4.8,46.7,0.0,48.6,0.0,0.0,0.0,0.0,51.5,9116032
250,0.1,LocalHost,6.4,38.5,0.0,47.7,5.5,0.0,1.8,0.0,52.2,9116032
252,0.1,LocalHost,4.9,46.1,0.0,48.0,1.0,0.0,0.0,0.0,52.0,9116032
254,0.1,LocalHost,4.3,51.1,0.0,43.6,0.0,0.0,1.1,0.0,56.5,9116032
256,0.1,LocalHost,4.3,28.0,0.0,64.5,0.0,0.0,3.2,0.0,35.5,9116032
258,0.1,LocalHost,6.7,41.3,0.0,50.0,0.0,0.0,1.9,0.0,49.9,9116032
260,0.1,LocalHost,12.9,21.5,0.0,63.4,0.0,0.0,2.2,0.0,36.6,9116032
262,0.1,LocalHost,6.1,47.8,0.0,45.2,0.0,0.0,0.9,0.0,54.8,9116032
264,0.1,LocalHost,5.5,46.8,0.0,46.8,0.0,0.0,0.9,0.0,53.2,9116032
