iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
338,0.1,LocalHost,16288168,1338568,6656780,9631388
339,0.1,LocalHost,16288168,1338632,6656844,9631324
340,0.1,LocalHost,16288168,1338624,6656844,9631324
341,0.1,LocalHost,16288168,1338656,6656876,9631292
342,0.1,LocalHost,16288168,1338908,6657128,9631040
343,0.1,LocalHost,16288168,1339224,6657448,9630720
344,0.1,LocalHost,16288168,1339292,6657516,9630652
345,0.1,LocalHost,16288168,1339136,6657364,9630804
346,0.1,LocalHost,16288168,1339040,6657268,9630924
347,0.1,LocalHost,16288168,1339064,6657292,9630876
348,0.1,LocalHost,16288168,1339032,6657260,9630908
349,0.1,LocalHost,16288168,1338780,6657008,9631444
350,0.1,LocalHost,16288168,1338220,6656904,9631264
351,0.1,LocalHost,16288168,1338716,6656944,9631028
352,0.1,LocalHost,16288168,1339104,6657332,9630836
353,0.1,LocalHost,16288168,1338836,6657064,9631104
354,0.1,LocalHost,16288168,1338648,6656880,9631092
355,0.1,LocalHost,16288168,1338804,6657160,9631300
356,0.1,LocalHost,16288168,1338616,6656976,9631192
357,0.1,LocalHost,16288168,1338676,6656784,9631384
358,0.1,LocalHost,16288168,1338416,6657052,9631116
359,0.1,LocalHost,16288168,1338620,6656996,9631172
360,0.1,LocalHost,16288168,1338660,6657036,9631132
361,0.1,LocalHost,16288168,1338676,6656772,9631396
362,0.1,LocalHost,16288168,1338448,6656832,9631424
363,0.1,LocalHost,16288168,1338288,6656672,9631488
364,0.1,LocalHost,16288168,1338272,6656656,9631512
365,0.1,LocalHost,16288168,1338628,6656224,9632204
366,0.1,LocalHost,16288168,1337628,6656012,9632156
367,0.1,LocalHost,16288168,1337532,6655916,9632252
368,0.1,LocalHost,16288168,1337572,6655956,9632212
369,0.1,LocalHost,16288168,1337816,6656168,9632000
370,0.1,LocalHost,16288168,1337852,6656236,9631932
371,0.1,LocalHost,16288168,1337788,6656172,9632072
372,0.1,LocalHost,16288168,1337596,6655980,9632188
373,0.1,LocalHost,16288168,1337596,6655980,9632188
374,0.1,LocalHost,16288168,1338036,6656420,9631748
375,0.1,LocalHost,16288168,1338156,6656540,9631628
376,0.1,LocalHost,16288168,1336864,6655508,9632660
377,0.1,LocalHost,16288168,1336944,6655588,9632580
378,0.1,LocalHost,16288168,1336704,6655088,9633080
379,0.1,LocalHost,16288168,1336948,6655332,9632836
380,0.1,LocalHost,16288168,1336812,6655460,9632512
381,0.1,LocalHost,16288168,1337636,6656028,9632140
382,0.1,LocalHost,16288168,1337596,6655988,9632180
383,0.1,LocalHost,16288168,1337660,6656052,9631920
384,0.1,LocalHost,16288168,1337928,6656320,9631848
385,0.1,LocalHost,16288168,1337832,6656224,9631944
386,0.1,LocalHost,16288168,1337644,6656036,9632132
387,0.1,LocalHost,16288168,1337676,6656264,9631904
388,0.1,LocalHost,16288168,1338124,6656516,9631652
389,0.1,LocalHost,16288168,1338084,6656688,9631724
390,0.1,LocalHost,16288168,1338140,6656380,9631788
391,0.1,LocalHost,16288168,1337964,6656372,9631796
392,0.1,LocalHost,16288168,1338232,6656640,9631528
393,0.1,LocalHost,16288168,1338280,6656688,9631480
394,0.1,LocalHost,16288168,1338248,6656656,9631812
395,0.1,LocalHost,16288168,1338408,6656816,9631352
396,0.1,LocalHost,16288168,1338372,6657292,9630616
397,0.1,LocalHost,16288168,1338980,6657388,9630780
398,0.1,LocalHost,16288168,1339096,6657700,9630468
399,0.1,LocalHost,16288168,1339356,6657764,9630404
400,0.1,LocalHost,16288168,1339364,6657780,9630680
401,0.1,LocalHost,16288168,1339088,6657504,9630664
402,0.1,LocalHost,16288168,1339088,6657228,9631240
403,0.1,LocalHost,16288168,1338316,6656740,9631428
404,0.1,LocalHost,16288168,1338388,6656724,9631444
405,0.1,LocalHost,16288168,1338332,6656756,9631412
406,0.1,LocalHost,16288168,1337756,6656220,9631680
407,0.1,LocalHost,16288168,1338220,6656684,9631484
408,0.1,LocalHost,16288168,1338100,6656572,9631596
409,0.1,LocalHost,16288168,1338092,6656564,9631604
410,0.1,LocalHost,16288168,1338092,6656564,9631604
411,0.1,LocalHost,16288168,1337432,6655912,9632256
412,0.1,LocalHost,16288168,1337432,6655916,9631992
413,0.1,LocalHost,16288168,1337960,6656456,9631712
414,0.1,LocalHost,16288168,1337824,6654812,9634700
415,0.1,LocalHost,16288168,1338364,6657124,9631044
416,0.1,LocalHost,16288168,1338512,6657012,9631156
417,0.1,LocalHost,16288168,1338532,6657032,9631136
418,0.1,LocalHost,16288168,1338208,6656708,9631460
419,0.1,LocalHost,16288168,1338168,6656668,9631500
420,0.1,LocalHost,16288168,1337952,6656192,9631976
421,0.1,LocalHost,16288168,1338016,6656516,9631652
422,0.1,LocalHost,16288168,1338204,6656900,9631180
423,0.1,LocalHost,16288168,1346352,6664076,9624092
424,0.1,LocalHost,16288168,1345588,6664352,9623816
425,0.1,LocalHost,16288168,1345996,6664500,9623668
426,0.1,LocalHost,16288168,1345980,6664404,9623764
427,0.1,LocalHost,16288168,1345916,6664420,9623748
428,0.1,LocalHost,16288168,1346356,6664860,9623308
429,0.1,LocalHost,16288168,1346440,6664944,9623028
430,0.1,LocalHost,16288168,1345912,6664420,9623488
431,0.1,LocalHost,16288168,1346560,6665116,9623052
432,0.1,LocalHost,16288168,1346440,6664676,9623492
433,0.1,LocalHost,16288168,1346252,6664772,9623396
434,0.1,LocalHost,16288168,1346144,6664692,9623476
435,0.1,LocalHost,16288168,1345980,6663500,9627188
436,0.1,LocalHost,16288168,1347340,6666064,9622104
437,0.1,LocalHost,16288168,1347560,6666088,9622380
438,0.1,LocalHost,16288168,1347108,6665500,9622668
439,0.1,LocalHost,16288168,1347312,6665812,9622356
440,0.1,LocalHost,16288168,1346840,6665096,9623072
441,0.1,LocalHost,16288168,1346544,6665284,9622884
442,0.1,LocalHost,16288168,1346940,6665744,9622768
443,0.1,LocalHost,16288168,1346988,6665500,9622668
444,0.1,LocalHost,16288168,1346932,6665476,9622300
445,0.1,LocalHost,16288168,1347320,6665864,9622304
446,0.1,LocalHost,16288168,1347580,6666136,9622032
447,0.1,LocalHost,16288168,1347408,6665964,9621960
448,0.1,LocalHost,16288168,1347968,6666524,9621656
449,0.1,LocalHost,16288168,1347640,6666196,9621972
450,0.1,LocalHost,16288168,1347648,6666204,9621964
451,0.1,LocalHost,16288168,1347616,6666172,9621736
452,0.1,LocalHost,16288168,1347368,6665640,9622528
453,0.1,LocalHost,16288168,1347668,6666224,9621944
454,0.1,LocalHost,16288168,1347468,6665732,9622712
455,0.1,LocalHost,16288168,1346552,6664364,9623544
456,0.1,LocalHost,16288168,1346208,6664764,9623404
457,0.1,LocalHost,16288168,1345948,6664504,9623664
458,0.1,LocalHost,16288168,1346160,6664716,9623788
459,0.1,LocalHost,16288168,1345840,6664396,9623772
460,0.1,LocalHost,16288168,1345800,6664356,9623812
461,0.1,LocalHost,16288168,1345500,6664060,9624108
462,0.1,LocalHost,16288168,1345524,6664280,9623888
463,0.1,LocalHost,16288168,1346336,6664896,9623272
464,0.1,LocalHost,16288168,1346184,6664744,9623424
465,0.1,LocalHost,16288168,1346248,6664808,9623360
466,0.1,LocalHost,16288168,1346288,6664848,9623124
467,0.1,LocalHost,16288168,1346216,6664776,9623392
468,0.1,LocalHost,16288168,1346232,6664792,9623376
469,0.1,LocalHost,16288168,1346200,6664760,9623408
470,0.1,LocalHost,16288168,1346192,6664752,9623416
471,0.1,LocalHost,16288168,1346088,6664648,9623520
472,0.1,LocalHost,16288168,1346128,6664688,9623480
473,0.1,LocalHost,16288168,1346372,6664932,9623040
474,0.1,LocalHost,16288168,1346584,6665144,9622764
475,0.1,LocalHost,16288168,1346812,6665372,9622796
476,0.1,LocalHost,16288168,1346660,6665220,9622948
477,0.1,LocalHost,16288168,1346716,6665284,9622884
478,0.1,LocalHost,16288168,1346912,6665484,9622700
479,0.1,LocalHost,16288168,1346896,6665468,9622700
480,0.1,LocalHost,16288168,1346896,6665476,9622692
481,0.1,LocalHost,16288168,1346912,6665620,9622548
482,0.1,LocalHost,16288168,1346912,6665492,9622676
483,0.1,LocalHost,16288168,1343840,6665960,9622208
484,0.1,LocalHost,16288168,1347908,6666220,9622052
485,0.1,LocalHost,16288168,1347732,6666312,9621884
486,0.1,LocalHost,16288168,1347672,6666256,9621912
487,0.1,LocalHost,16288168,1347648,6666232,9622364
488,0.1,LocalHost,16288168,1347292,6665876,9622292
