iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
323,0.1,LocalHost,16288168,1246868,6631436,9656784
324,0.1,LocalHost,16288168,1246484,6631108,9657344
325,0.1,LocalHost,16288168,1246220,6631324,9656844
326,0.1,LocalHost,16288168,1246376,6631284,9657044
327,0.1,LocalHost,16288168,1247280,6632192,9655976
328,0.1,LocalHost,16288168,1247532,6632444,9655724
329,0.1,LocalHost,16288168,1247468,6632380,9655788
330,0.1,LocalHost,16288168,1247320,6632208,9655764
331,0.1,LocalHost,16288168,1247232,6632144,9656024
332,0.1,LocalHost,16288168,1246216,6630820,9657656
333,0.1,LocalHost,16288168,1245968,6630880,9657288
334,0.1,LocalHost,16288168,1245636,6630548,9657620
335,0.1,LocalHost,16288168,1245976,6630892,9657528
336,0.1,LocalHost,16288168,1246016,6631324,9656844
337,0.1,LocalHost,16288168,1246440,6631356,9656812
338,0.1,LocalHost,16288168,1246668,6631780,9656388
339,0.1,LocalHost,16288168,1246360,6631276,9656892
340,0.1,LocalHost,16288168,1247204,6632120,9656048
341,0.1,LocalHost,16288168,1246076,6630992,9657176
342,0.1,LocalHost,16288168,1246424,6631340,9656828
343,0.1,LocalHost,16288168,1247140,6631716,9656452
344,0.1,LocalHost,16288168,1246324,6631240,9656928
345,0.1,LocalHost,16288168,1246388,6631304,9656864
346,0.1,LocalHost,16288168,1246800,6631432,9656736
347,0.1,LocalHost,16288168,1246732,6631648,9656520
348,0.1,LocalHost,16288168,1246904,6631824,9656344
349,0.1,LocalHost,16288168,1247180,6632100,9656068
350,0.1,LocalHost,16288168,1247156,6632076,9656092
351,0.1,LocalHost,16288168,1247052,6631688,9656480
352,0.1,LocalHost,16288168,1246792,6631712,9656456
353,0.1,LocalHost,16288168,1246840,6631760,9656708
354,0.1,LocalHost,16288168,1246524,6631452,9656716
355,0.1,LocalHost,16288168,1243668,6628092,9660076
356,0.1,LocalHost,16288168,1247284,6632212,9655956
357,0.1,LocalHost,16288168,1247556,6631980,9656188
358,0.1,LocalHost,16288168,1247228,6632156,9656012
359,0.1,LocalHost,16288168,1246708,6631776,9656392
360,0.1,LocalHost,16288168,1246600,6631688,9657676
361,0.1,LocalHost,16288168,1245500,6630620,9657548
362,0.1,LocalHost,16288168,1245516,6630640,9657528
363,0.1,LocalHost,16288168,1245776,6630900,9657268
364,0.1,LocalHost,16288168,1245968,6631092,9657076
365,0.1,LocalHost,16288168,1245976,6631100,9657068
366,0.1,LocalHost,16288168,1246088,6631212,9656956
367,0.1,LocalHost,16288168,1246088,6631212,9657460
368,0.1,LocalHost,16288168,1245292,6630612,9657556
369,0.1,LocalHost,16288168,1245764,6631100,9657068
370,0.1,LocalHost,16288168,1246360,6631484,9656684
371,0.1,LocalHost,16288168,1246092,6631216,9656952
372,0.1,LocalHost,16288168,1246076,6631200,9656968
373,0.1,LocalHost,16288168,1246808,6631956,9656212
374,0.1,LocalHost,16288168,1246864,6631988,9656180
375,0.1,LocalHost,16288168,1246804,6631928,9656240
376,0.1,LocalHost,16288168,1246944,6632068,9656100
377,0.1,LocalHost,16288168,1246944,6632092,9656076
378,0.1,LocalHost,16288168,1247108,6632236,9655932
379,0.1,LocalHost,16288168,1246328,6631344,9656824
380,0.1,LocalHost,16288168,1246548,6631432,9656736
381,0.1,LocalHost,16288168,1246532,6631156,9657012
382,0.1,LocalHost,16288168,1245956,6631288,9656880
383,0.1,LocalHost,16288168,1246184,6631312,9656968
384,0.1,LocalHost,16288168,1246136,6631264,9656904
385,0.1,LocalHost,16288168,1246192,6631320,9656848
386,0.1,LocalHost,16288168,1246548,6631676,9656492
387,0.1,LocalHost,16288168,1246516,6631904,9656264
388,0.1,LocalHost,16288168,1247212,6632340,9656128
389,0.1,LocalHost,16288168,1247536,6632664,9655504
390,0.1,LocalHost,16288168,1246920,6632048,9656120
391,0.1,LocalHost,16288168,1247416,6632544,9655428
392,0.1,LocalHost,16288168,1247312,6632440,9655728
393,0.1,LocalHost,16288168,1243372,6627652,9660516
394,0.1,LocalHost,16288168,1245756,6630884,9657284
395,0.1,LocalHost,16288168,1245896,6631028,9657140
396,0.1,LocalHost,16288168,1246564,6631696,9656472
397,0.1,LocalHost,16288168,1246344,6631476,9656496
398,0.1,LocalHost,16288168,1246076,6631208,9656984
399,0.1,LocalHost,16288168,1246004,6628836,9660340
400,0.1,LocalHost,16288168,1247028,6632160,9656008
401,0.1,LocalHost,16288168,1247528,6632660,9655508
402,0.1,LocalHost,16288168,1247168,6632300,9655868
403,0.1,LocalHost,16288168,1247684,6632312,9655856
404,0.1,LocalHost,16288168,1247504,6632640,9655528
405,0.1,LocalHost,16288168,1246744,6631896,9656224
406,0.1,LocalHost,16288168,1246540,6631696,9656472
407,0.1,LocalHost,16288168,1246060,6631216,9656756
408,0.1,LocalHost,16288168,1246776,6631936,9656232
409,0.1,LocalHost,16288168,1247296,6632456,9655712
410,0.1,LocalHost,16288168,1247188,6632348,9655820
411,0.1,LocalHost,16288168,1247420,6632592,9655868
412,0.1,LocalHost,16288168,1247412,6632584,9655584
413,0.1,LocalHost,16288168,1246568,6631788,9656184
414,0.1,LocalHost,16288168,1246912,6631820,9656348
415,0.1,LocalHost,16288168,1246684,6631860,9656308
416,0.1,LocalHost,16288168,1246708,6631632,9656536
417,0.1,LocalHost,16288168,1246928,6632104,9656364
418,0.1,LocalHost,16288168,1247180,6632356,9655812
