timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640054178540903168,"2021-12-21,02:36:18",10.1.1.2,295,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640054178638660864,"2021-12-21,02:36:18",10.1.1.2,0.39383697509765625,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640054178941556992,"2021-12-21,02:36:18",10.1.1.2,300,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640054178994390016,"2021-12-21,02:36:18",10.1.1.2,0.353618860244751,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640054179280109824,"2021-12-21,02:36:19",10.1.1.2,283,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640054179373231872,"2021-12-21,02:36:19",10.1.1.2,0.3763728141784668,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640054179680617984,"2021-12-21,02:36:19",10.1.1.2,305,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640054179702403072,"2021-12-21,02:36:19",10.1.1.2,0.3270988464355469,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640054180001751040,"2021-12-21,02:36:20",10.1.1.2,297,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640054180050849792,"2021-12-21,02:36:20",10.1.1.2,0.3465127944946289,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640054180362548224,"2021-12-21,02:36:20",10.1.1.2,310,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640054180437957120,"2021-12-21,02:36:20",10.1.1.2,0.3856379985809326,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640054180763621120,"2021-12-21,02:36:20",10.1.1.2,319,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640054180823079168,"2021-12-21,02:36:20",10.1.1.2,0.3789539337158203,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640054181120987904,"2021-12-21,02:36:21",10.1.1.2,294,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640054181166831872,"2021-12-21,02:36:21",10.1.1.2,0.3405640125274658,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640054181451257856,"2021-12-21,02:36:21",10.1.1.2,282,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640054181511771904,"2021-12-21,02:36:21",10.1.1.2,0.34337401390075684,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640054181801340160,"2021-12-21,02:36:21",10.1.1.2,287,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640054181891449088,"2021-12-21,02:36:21",10.1.1.2,0.3780639171600342,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640054182181865984,"2021-12-21,02:36:22",10.1.1.2,287,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640054182274394112,"2021-12-21,02:36:22",10.1.1.2,0.38057708740234375,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640054182562419968,"2021-12-21,02:36:22",10.1.1.2,286,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640054182655590144,"2021-12-21,02:36:22",10.1.1.2,0.3795449733734131,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640054182950472192,"2021-12-21,02:36:22",10.1.1.2,290,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640054183041771776,"2021-12-21,02:36:23",10.1.1.2,0.3820769786834717,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640054183360745984,"2021-12-21,02:36:23",10.1.1.2,317,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640054183424568064,"2021-12-21,02:36:23",10.1.1.2,0.3814871311187744,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640054183728717056,"2021-12-21,02:36:23",10.1.1.2,302,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640054183819514880,"2021-12-21,02:36:23",10.1.1.2,0.3931901454925537,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640054184121246208,"2021-12-21,02:36:24",10.1.1.2,299,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640054184176903936,"2021-12-21,02:36:24",10.1.1.2,0.3558640480041504,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640054184480106240,"2021-12-21,02:36:24",10.1.1.2,299,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640054184518553856,"2021-12-21,02:36:24",10.1.1.2,0.3378150463104248,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640054184840417024,"2021-12-21,02:36:24",10.1.1.2,320,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640054184909004032,"2021-12-21,02:36:24",10.1.1.2,0.3891751766204834,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640054185211371008,"2021-12-21,02:36:25",10.1.1.2,300,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640054185270753024,"2021-12-21,02:36:25",10.1.1.2,0.36060500144958496,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640054185569878016,"2021-12-21,02:36:25",10.1.1.2,297,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640054185623784960,"2021-12-21,02:36:25",10.1.1.2,0.35153889656066895,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640054185909859840,"2021-12-21,02:36:25",10.1.1.2,284,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640054186005445888,"2021-12-21,02:36:26",10.1.1.2,0.38038086891174316,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640054186289148928,"2021-12-21,02:36:26",10.1.1.2,282,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640054186359159040,"2021-12-21,02:36:26",10.1.1.2,0.3522460460662842,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640054186659410944,"2021-12-21,02:36:26",10.1.1.2,296,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640054186692210944,"2021-12-21,02:36:26",10.1.1.2,0.32932496070861816,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640054186979729920,"2021-12-21,02:36:26",10.1.1.2,286,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640054187084489984,"2021-12-21,02:36:27",10.1.1.2,0.3910551071166992,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640054187379225088,"2021-12-21,02:36:27",10.1.1.2,293,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640054187471913216,"2021-12-21,02:36:27",10.1.1.2,0.38613200187683105,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640054187766972160,"2021-12-21,02:36:27",10.1.1.2,293,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640054187857417984,"2021-12-21,02:36:27",10.1.1.2,0.38408708572387695,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640054188181329920,"2021-12-21,02:36:28",10.1.1.2,317,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640054188246550016,"2021-12-21,02:36:28",10.1.1.2,0.3848440647125244,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640054188546799872,"2021-12-21,02:36:28",10.1.1.2,297,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640054188674022912,"2021-12-21,02:36:28",10.1.1.2,0.4252479076385498,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640054188996108032,"2021-12-21,02:36:28",10.1.1.2,319,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640054189069242880,"2021-12-21,02:36:29",10.1.1.2,0.3931300640106201,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640054189356530944,"2021-12-21,02:36:29",10.1.1.2,285,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640054189442781952,"2021-12-21,02:36:29",10.1.1.2,0.3721339702606201,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640054189726757888,"2021-12-21,02:36:29",10.1.1.2,282,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640054189830498816,"2021-12-21,02:36:29",10.1.1.2,0.3865509033203125,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640054190143908096,"2021-12-21,02:36:30",10.1.1.2,309,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640054190228996096,"2021-12-21,02:36:30",10.1.1.2,0.3947150707244873,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640054190514446848,"2021-12-21,02:36:30",10.1.1.2,283,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640054190638995968,"2021-12-21,02:36:30",10.1.1.2,0.4086940288543701,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640054190933868032,"2021-12-21,02:36:30",10.1.1.2,293,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640054191038536960,"2021-12-21,02:36:31",10.1.1.2,0.39833593368530273,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640054191347003904,"2021-12-21,02:36:31",10.1.1.2,306,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640054191420006912,"2021-12-21,02:36:31",10.1.1.2,0.3797750473022461,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640054191712313856,"2021-12-21,02:36:31",10.1.1.2,289,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640054191777739008,"2021-12-21,02:36:31",10.1.1.2,0.35532593727111816,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640054192072084992,"2021-12-21,02:36:32",10.1.1.2,292,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640054192125726976,"2021-12-21,02:36:32",10.1.1.2,0.34616518020629883,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640054192403507968,"2021-12-21,02:36:32",10.1.1.2,275,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640054192505053952,"2021-12-21,02:36:32",10.1.1.2,0.3778550624847412,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640054192801505024,"2021-12-21,02:36:32",10.1.1.2,294,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640054192896677120,"2021-12-21,02:36:32",10.1.1.2,0.3903379440307617,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640054193181015040,"2021-12-21,02:36:33",10.1.1.2,282,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640054193305995008,"2021-12-21,02:36:33",10.1.1.2,0.40811896324157715,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640054193607682048,"2021-12-21,02:36:33",10.1.1.2,300,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640054193718228992,"2021-12-21,02:36:33",10.1.1.2,0.4110372066497803,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640054194006642176,"2021-12-21,02:36:34",10.1.1.2,287,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640054194047115008,"2021-12-21,02:36:34",10.1.1.2,0.32759809494018555,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640054194345185024,"2021-12-21,02:36:34",10.1.1.2,296,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640054194423698944,"2021-12-21,02:36:34",10.1.1.2,0.3735959529876709,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640054194713139968,"2021-12-21,02:36:34",10.1.1.2,286,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640054194811575808,"2021-12-21,02:36:34",10.1.1.2,0.3849601745605469,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640054195103288832,"2021-12-21,02:36:35",10.1.1.2,290,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640054195187959040,"2021-12-21,02:36:35",10.1.1.2,0.3748509883880615,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640054195478255872,"2021-12-21,02:36:35",10.1.1.2,288,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640054195520890112,"2021-12-21,02:36:35",10.1.1.2,0.3316519260406494,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640054195832729088,"2021-12-21,02:36:35",10.1.1.2,310,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640054195876955904,"2021-12-21,02:36:35",10.1.1.2,0.3546268939971924,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640054196161585152,"2021-12-21,02:36:36",10.1.1.2,282,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640054196230145024,"2021-12-21,02:36:36",10.1.1.2,0.35147690773010254,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640054196533089024,"2021-12-21,02:36:36",10.1.1.2,300,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640054196582202880,"2021-12-21,02:36:36",10.1.1.2,0.3507049083709717,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640054196891357952,"2021-12-21,02:36:36",10.1.1.2,307,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640054196969622016,"2021-12-21,02:36:36",10.1.1.2,0.385591983795166,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640054197250277120,"2021-12-21,02:36:37",10.1.1.2,279,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640054197304215808,"2021-12-21,02:36:37",10.1.1.2,0.33341002464294434,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640054197590329856,"2021-12-21,02:36:37",10.1.1.2,283,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640054197683507968,"2021-12-21,02:36:37",10.1.1.2,0.37691283226013184,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640054197968029952,"2021-12-21,02:36:37",10.1.1.2,283,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640054198068276992,"2021-12-21,02:36:38",10.1.1.2,0.3835029602050781,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640054198371265792,"2021-12-21,02:36:38",10.1.1.2,301,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640054198418106112,"2021-12-21,02:36:38",10.1.1.2,0.3485238552093506,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640054198747799040,"2021-12-21,02:36:38",10.1.1.2,327,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640054198855505920,"2021-12-21,02:36:38",10.1.1.2,0.43505287170410156,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640054199137526016,"2021-12-21,02:36:39",10.1.1.2,280,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640054199206091776,"2021-12-21,02:36:39",10.1.1.2,0.34922194480895996,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640054199506620928,"2021-12-21,02:36:39",10.1.1.2,297,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640054199561545984,"2021-12-21,02:36:39",10.1.1.2,0.35294485092163086,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640054199885483008,"2021-12-21,02:36:39",10.1.1.2,318,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640054199936739072,"2021-12-21,02:36:39",10.1.1.2,0.370136022567749,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640054200224678144,"2021-12-21,02:36:40",10.1.1.2,286,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640054200282852864,"2021-12-21,02:36:40",10.1.1.2,0.34488487243652344,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640054200566173184,"2021-12-21,02:36:40",10.1.1.2,281,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640054200634702080,"2021-12-21,02:36:40",10.1.1.2,0.350391149520874,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640054200924811008,"2021-12-21,02:36:40",10.1.1.2,287,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640054200993974016,"2021-12-21,02:36:40",10.1.1.2,0.35748982429504395,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640054201285505024,"2021-12-21,02:36:41",10.1.1.2,289,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640054201384316928,"2021-12-21,02:36:41",10.1.1.2,0.3889749050140381,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640054201681710080,"2021-12-21,02:36:41",10.1.1.2,295,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640054201770117120,"2021-12-21,02:36:41",10.1.1.2,0.38418102264404297,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640054202062656000,"2021-12-21,02:36:42",10.1.1.2,290,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640054202179258112,"2021-12-21,02:36:42",10.1.1.2,0.40769481658935547,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640054202463969024,"2021-12-21,02:36:42",10.1.1.2,281,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640054202504493824,"2021-12-21,02:36:42",10.1.1.2,0.3218569755554199,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640054202797875968,"2021-12-21,02:36:42",10.1.1.2,291,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640054202844866048,"2021-12-21,02:36:42",10.1.1.2,0.33833789825439453,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640054203148307200,"2021-12-21,02:36:43",10.1.1.2,298,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640054203231591936,"2021-12-21,02:36:43",10.1.1.2,0.3814990520477295,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640054203520704000,"2021-12-21,02:36:43",10.1.1.2,287,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640054203605747968,"2021-12-21,02:36:43",10.1.1.2,0.3729898929595947,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640054203931597056,"2021-12-21,02:36:43",10.1.1.2,324,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640054203960915968,"2021-12-21,02:36:43",10.1.1.2,0.3537099361419678,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640054204273579008,"2021-12-21,02:36:44",10.1.1.2,311,0.000,0.000,0.000,0.000,0.000,0.000
1640054204352145920,"2021-12-21,02:36:44",10.1.1.2,0.389998197555542,0.000,0.000,0.000,0.000,0.000,0.000
1640054204652875008,"2021-12-21,02:36:44",10.1.1.2,299,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640054204681939968,"2021-12-21,02:36:44",10.1.1.2,0.32843613624572754,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640054204985956864,"2021-12-21,02:36:44",10.1.1.2,295,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640054205060761856,"2021-12-21,02:36:45",10.1.1.2,0.370103120803833,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640054205377626880,"2021-12-21,02:36:45",10.1.1.2,314,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640054205463926016,"2021-12-21,02:36:45",10.1.1.2,0.40137600898742676,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640054205757458944,"2021-12-21,02:36:45",10.1.1.2,292,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640054205788718848,"2021-12-21,02:36:45",10.1.1.2,0.32348012924194336,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640054206118283008,"2021-12-21,02:36:46",10.1.1.2,327,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640054206202064896,"2021-12-21,02:36:46",10.1.1.2,0.41109299659729004,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640054206490366976,"2021-12-21,02:36:46",10.1.1.2,286,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640054206579822080,"2021-12-21,02:36:46",10.1.1.2,0.37644505500793457,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640054206859692032,"2021-12-21,02:36:46",10.1.1.2,278,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640054206922189824,"2021-12-21,02:36:46",10.1.1.2,0.34106898307800293,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640054207220259840,"2021-12-21,02:36:47",10.1.1.2,293,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640054207307874048,"2021-12-21,02:36:47",10.1.1.2,0.3811771869659424,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640054207611588864,"2021-12-21,02:36:47",10.1.1.2,302,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640054207787329792,"2021-12-21,02:36:47",10.1.1.2,0.47828197479248047,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640054208092154880,"2021-12-21,02:36:48",10.1.1.2,303,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640054208137292032,"2021-12-21,02:36:48",10.1.1.2,0.3486790657043457,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640054208421629952,"2021-12-21,02:36:48",10.1.1.2,282,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640054208471929088,"2021-12-21,02:36:48",10.1.1.2,0.33331799507141113,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640054208754419200,"2021-12-21,02:36:48",10.1.1.2,280,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640054208857961984,"2021-12-21,02:36:48",10.1.1.2,0.3845100402832031,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640054209174596096,"2021-12-21,02:36:49",10.1.1.2,314,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640054209244049152,"2021-12-21,02:36:49",10.1.1.2,0.3846909999847412,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640054209534460160,"2021-12-21,02:36:49",10.1.1.2,286,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640054209599476224,"2021-12-21,02:36:49",10.1.1.2,0.3518960475921631,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640054209914693120,"2021-12-21,02:36:49",10.1.1.2,311,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640054209980417024,"2021-12-21,02:36:49",10.1.1.2,0.3772258758544922,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640054210274270976,"2021-12-21,02:36:50",10.1.1.2,290,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640054210335988992,"2021-12-21,02:36:50",10.1.1.2,0.3518669605255127,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640054210624244992,"2021-12-21,02:36:50",10.1.1.2,284,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640054210684453888,"2021-12-21,02:36:50",10.1.1.2,0.34472203254699707,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640054210989704960,"2021-12-21,02:36:50",10.1.1.2,303,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640054211037376000,"2021-12-21,02:36:51",10.1.1.2,0.351672887802124,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640054211326530816,"2021-12-21,02:36:51",10.1.1.2,287,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640054211442024960,"2021-12-21,02:36:51",10.1.1.2,0.40326619148254395,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640054211738177024,"2021-12-21,02:36:51",10.1.1.2,294,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640054211813254144,"2021-12-21,02:36:51",10.1.1.2,0.3700270652770996,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640054212130800128,"2021-12-21,02:36:52",10.1.1.2,313,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640054212231165952,"2021-12-21,02:36:52",10.1.1.2,0.4147958755493164,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640054212514781952,"2021-12-21,02:36:52",10.1.1.2,280,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640054212618529024,"2021-12-21,02:36:52",10.1.1.2,0.38472700119018555,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640054212906161920,"2021-12-21,02:36:52",10.1.1.2,285,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640054212972257024,"2021-12-21,02:36:52",10.1.1.2,0.3523688316345215,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640054213286031104,"2021-12-21,02:36:53",10.1.1.2,312,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640054213329523200,"2021-12-21,02:36:53",10.1.1.2,0.3558080196380615,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640054213616561920,"2021-12-21,02:36:53",10.1.1.2,285,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640054213665863936,"2021-12-21,02:36:53",10.1.1.2,0.3347799777984619,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640054213955976960,"2021-12-21,02:36:53",10.1.1.2,288,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640054214044486144,"2021-12-21,02:36:54",10.1.1.2,0.37737298011779785,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640054214325071104,"2021-12-21,02:36:54",10.1.1.2,277,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640054214436184832,"2021-12-21,02:36:54",10.1.1.2,0.38844895362854004,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640054214746702848,"2021-12-21,02:36:54",10.1.1.2,308,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640054214813914112,"2021-12-21,02:36:54",10.1.1.2,0.3764359951019287,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640054215104839936,"2021-12-21,02:36:55",10.1.1.2,289,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640054215191382784,"2021-12-21,02:36:55",10.1.1.2,0.3759942054748535,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640054215494427904,"2021-12-21,02:36:55",10.1.1.2,301,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640054215619642112,"2021-12-21,02:36:55",10.1.1.2,0.4262847900390625,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640054215894524160,"2021-12-21,02:36:55",10.1.1.2,271,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640054216000941056,"2021-12-21,02:36:56",10.1.1.2,0.37799906730651855,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640054216273736960,"2021-12-21,02:36:56",10.1.1.2,271,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640054216374109952,"2021-12-21,02:36:56",10.1.1.2,0.37188196182250977,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640054216644276992,"2021-12-21,02:36:56",10.1.1.2,268,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640054216716634112,"2021-12-21,02:36:56",10.1.1.2,0.3412020206451416,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640054217045355008,"2021-12-21,02:36:57",10.1.1.2,326,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640054217097664000,"2021-12-21,02:36:57",10.1.1.2,0.3788900375366211,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640054217403412224,"2021-12-21,02:36:57",10.1.1.2,304,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640054217477506048,"2021-12-21,02:36:57",10.1.1.2,0.3786017894744873,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640054217763921920,"2021-12-21,02:36:57",10.1.1.2,285,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640054217854923008,"2021-12-21,02:36:57",10.1.1.2,0.37602710723876953,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640054218142957824,"2021-12-21,02:36:58",10.1.1.2,286,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640054218228363008,"2021-12-21,02:36:58",10.1.1.2,0.37203001976013184,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640054218531992064,"2021-12-21,02:36:58",10.1.1.2,302,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640054218672700928,"2021-12-21,02:36:58",10.1.1.2,0.4415750503540039,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640054218962692864,"2021-12-21,02:36:58",10.1.1.2,288,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640054219012718848,"2021-12-21,02:36:59",10.1.1.2,0.3386499881744385,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640054219322158080,"2021-12-21,02:36:59",10.1.1.2,307,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640054219384030208,"2021-12-21,02:36:59",10.1.1.2,0.3694601058959961,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640054219671212800,"2021-12-21,02:36:59",10.1.1.2,285,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640054219758550016,"2021-12-21,02:36:59",10.1.1.2,0.37314605712890625,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640054220040705792,"2021-12-21,02:37:00",10.1.1.2,280,-0.420,-0.420,-0.420,0.000,0.000,0.000
