timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640078972098249984,"2021-12-21,09:29:32",10.1.1.7,0.4375269412994385,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078972491686144,"2021-12-21,09:29:32",10.1.1.7,385,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078972579715072,"2021-12-21,09:29:32",10.1.1.7,0.4740030765533447,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078972965459200,"2021-12-21,09:29:32",10.1.1.7,383,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078972974716928,"2021-12-21,09:29:32",10.1.1.7,0.3929409980773926,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078973351465984,"2021-12-21,09:29:33",10.1.1.7,375,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078973408510976,"2021-12-21,09:29:33",10.1.1.7,0.43240785598754883,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078973817486080,"2021-12-21,09:29:33",10.1.1.7,404,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078973860876032,"2021-12-21,09:29:33",10.1.1.7,0.44803595542907715,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078974303313920,"2021-12-21,09:29:34",10.1.1.7,440,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078974424416000,"2021-12-21,09:29:34",10.1.1.7,0.5623149871826172,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640078974830185984,"2021-12-21,09:29:34",10.1.1.7,403,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078974926012928,"2021-12-21,09:29:34",10.1.1.7,0.499204158782959,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640078975282605056,"2021-12-21,09:29:35",10.1.1.7,337,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078975320826880,"2021-12-21,09:29:35",10.1.1.7,0.39072203636169434,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640078975704931072,"2021-12-21,09:29:35",10.1.1.7,377,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078975759138048,"2021-12-21,09:29:35",10.1.1.7,0.4320399761199951,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640078976109200896,"2021-12-21,09:29:36",10.1.1.7,343,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078976178504960,"2021-12-21,09:29:36",10.1.1.7,0.41323304176330566,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640078976529063936,"2021-12-21,09:29:36",10.1.1.7,348,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078976620699904,"2021-12-21,09:29:36",10.1.1.7,0.4400970935821533,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640078977014162944,"2021-12-21,09:29:37",10.1.1.7,391,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078977061594112,"2021-12-21,09:29:37",10.1.1.7,0.4389159679412842,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640078977454286080,"2021-12-21,09:29:37",10.1.1.7,391,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078977526541824,"2021-12-21,09:29:37",10.1.1.7,0.4637110233306885,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640078977946949120,"2021-12-21,09:29:37",10.1.1.7,391,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078978011320064,"2021-12-21,09:29:38",10.1.1.7,0.45626091957092285,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640078978342931968,"2021-12-21,09:29:38",10.1.1.7,329,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078978412282112,"2021-12-21,09:29:38",10.1.1.7,0.3990750312805176,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640078978791096832,"2021-12-21,09:29:38",10.1.1.7,375,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078978870977024,"2021-12-21,09:29:38",10.1.1.7,0.45585203170776367,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640078979205615872,"2021-12-21,09:29:39",10.1.1.7,332,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078979278776832,"2021-12-21,09:29:39",10.1.1.7,0.4057741165161133,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640078979693945856,"2021-12-21,09:29:39",10.1.1.7,413,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078979719940864,"2021-12-21,09:29:39",10.1.1.7,0.43980908393859863,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640078980094227968,"2021-12-21,09:29:40",10.1.1.7,372,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078980153374976,"2021-12-21,09:29:40",10.1.1.7,0.4316990375518799,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640078980631469056,"2021-12-21,09:29:40",10.1.1.7,472,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078980684439808,"2021-12-21,09:29:40",10.1.1.7,0.5252971649169922,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640078981066854912,"2021-12-21,09:29:41",10.1.1.7,376,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078981171302912,"2021-12-21,09:29:41",10.1.1.7,0.48411011695861816,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640078981618542080,"2021-12-21,09:29:41",10.1.1.7,438,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078981677309952,"2021-12-21,09:29:41",10.1.1.7,0.49745988845825195,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640078982070213120,"2021-12-21,09:29:42",10.1.1.7,390,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078982180916992,"2021-12-21,09:29:42",10.1.1.7,0.5013830661773682,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640078982631966976,"2021-12-21,09:29:42",10.1.1.7,449,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078982670558976,"2021-12-21,09:29:42",10.1.1.7,0.488048791885376,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640078983031922176,"2021-12-21,09:29:43",10.1.1.7,359,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078983093310208,"2021-12-21,09:29:43",10.1.1.7,0.42119789123535156,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640078983471145984,"2021-12-21,09:29:43",10.1.1.7,369,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078983592643072,"2021-12-21,09:29:43",10.1.1.7,0.49166083335876465,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640078984034356992,"2021-12-21,09:29:44",10.1.1.7,440,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078984040889088,"2021-12-21,09:29:44",10.1.1.7,0.4469029903411865,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640078984433912064,"2021-12-21,09:29:44",10.1.1.7,381,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078984518467072,"2021-12-21,09:29:44",10.1.1.7,0.47270989418029785,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640078984931979776,"2021-12-21,09:29:44",10.1.1.7,409,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078985084606976,"2021-12-21,09:29:45",10.1.1.7,0.5621719360351562,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640078985413050880,"2021-12-21,09:29:45",10.1.1.7,324,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078985545607168,"2021-12-21,09:29:45",10.1.1.7,0.4561469554901123,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640078985910440960,"2021-12-21,09:29:45",10.1.1.7,362,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078985996992000,"2021-12-21,09:29:45",10.1.1.7,0.44921112060546875,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640078986473017856,"2021-12-21,09:29:46",10.1.1.7,446,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078986542409984,"2021-12-21,09:29:46",10.1.1.7,0.5256350040435791,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640078986942356992,"2021-12-21,09:29:46",10.1.1.7,394,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078987033024000,"2021-12-21,09:29:47",10.1.1.7,0.4847071170806885,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640078987441224192,"2021-12-21,09:29:47",10.1.1.7,405,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078987451808000,"2021-12-21,09:29:47",10.1.1.7,0.4160950183868408,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640078987863201024,"2021-12-21,09:29:47",10.1.1.7,407,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078987935340800,"2021-12-21,09:29:47",10.1.1.7,0.47921204566955566,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640078988383290112,"2021-12-21,09:29:48",10.1.1.7,438,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078988451633920,"2021-12-21,09:29:48",10.1.1.7,0.5071020126342773,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640078988813149952,"2021-12-21,09:29:48",10.1.1.7,359,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078988919835136,"2021-12-21,09:29:48",10.1.1.7,0.46578097343444824,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640078989336466176,"2021-12-21,09:29:49",10.1.1.7,411,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078989424307200,"2021-12-21,09:29:49",10.1.1.7,0.5029218196868896,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640078989843512064,"2021-12-21,09:29:49",10.1.1.7,417,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078989922207232,"2021-12-21,09:29:49",10.1.1.7,0.4962160587310791,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640078990381625856,"2021-12-21,09:29:50",10.1.1.7,457,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078990414906112,"2021-12-21,09:29:50",10.1.1.7,0.49108290672302246,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640078990821902080,"2021-12-21,09:29:50",10.1.1.7,405,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078990896500224,"2021-12-21,09:29:50",10.1.1.7,0.48032498359680176,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640078991666289920,"2021-12-21,09:29:51",10.1.1.7,759,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078991694150912,"2021-12-21,09:29:51",10.1.1.7,0.790388822555542,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640078992078351104,"2021-12-21,09:29:52",10.1.1.7,365,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078992180668160,"2021-12-21,09:29:52",10.1.1.7,0.46817803382873535,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640078992529009152,"2021-12-21,09:29:52",10.1.1.7,346,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078992574490112,"2021-12-21,09:29:52",10.1.1.7,0.39246582984924316,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640078992918158080,"2021-12-21,09:29:52",10.1.1.7,340,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078992993467136,"2021-12-21,09:29:52",10.1.1.7,0.413287878036499,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640078993328649984,"2021-12-21,09:29:53",10.1.1.7,333,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078993410838016,"2021-12-21,09:29:53",10.1.1.7,0.415910005569458,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640078993727080192,"2021-12-21,09:29:53",10.1.1.7,314,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078993784951040,"2021-12-21,09:29:53",10.1.1.7,0.3727278709411621,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640078994117073920,"2021-12-21,09:29:54",10.1.1.7,330,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078994283793920,"2021-12-21,09:29:54",10.1.1.7,0.49706292152404785,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640078994652584192,"2021-12-21,09:29:54",10.1.1.7,367,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078994689987840,"2021-12-21,09:29:54",10.1.1.7,0.40467000007629395,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078995035768064,"2021-12-21,09:29:55",10.1.1.7,344,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078995087696128,"2021-12-21,09:29:55",10.1.1.7,0.39635205268859863,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078995435096064,"2021-12-21,09:29:55",10.1.1.7,345,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078995476278016,"2021-12-21,09:29:55",10.1.1.7,0.3852829933166504,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078995826034944,"2021-12-21,09:29:55",10.1.1.7,346,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078995871098112,"2021-12-21,09:29:55",10.1.1.7,0.3921201229095459,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078996279788032,"2021-12-21,09:29:56",10.1.1.7,405,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078996310746880,"2021-12-21,09:29:56",10.1.1.7,0.43715906143188477,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078996653427968,"2021-12-21,09:29:56",10.1.1.7,341,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078996710125824,"2021-12-21,09:29:56",10.1.1.7,0.3978738784790039,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078997053379072,"2021-12-21,09:29:57",10.1.1.7,341,0.000,0.000,0.000,0.000,0.000,0.000
1640078997139282944,"2021-12-21,09:29:57",10.1.1.7,0.42740893363952637,0.000,0.000,0.000,0.000,0.000,0.000
1640078997473895168,"2021-12-21,09:29:57",10.1.1.7,332,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078997549121024,"2021-12-21,09:29:57",10.1.1.7,0.40787220001220703,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640078997956248064,"2021-12-21,09:29:57",10.1.1.7,399,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078997999525120,"2021-12-21,09:29:57",10.1.1.7,0.4423091411590576,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640078998401371904,"2021-12-21,09:29:58",10.1.1.7,400,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078998467331840,"2021-12-21,09:29:58",10.1.1.7,0.4664938449859619,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640078998891539968,"2021-12-21,09:29:58",10.1.1.7,400,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078998975560960,"2021-12-21,09:29:58",10.1.1.7,0.48511791229248047,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640078999364226048,"2021-12-21,09:29:59",10.1.1.7,387,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078999425193984,"2021-12-21,09:29:59",10.1.1.7,0.44810986518859863,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640078999834810112,"2021-12-21,09:29:59",10.1.1.7,392,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640078999867352064,"2021-12-21,09:29:59",10.1.1.7,0.42550086975097656,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079000289537024,"2021-12-21,09:30:00",10.1.1.7,418,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079000317511936,"2021-12-21,09:30:00",10.1.1.7,0.44693613052368164,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079000708410880,"2021-12-21,09:30:00",10.1.1.7,388,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079000765837056,"2021-12-21,09:30:00",10.1.1.7,0.44596004486083984,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079001167921152,"2021-12-21,09:30:01",10.1.1.7,399,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079001291831040,"2021-12-21,09:30:01",10.1.1.7,0.5234229564666748,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079001677124096,"2021-12-21,09:30:01",10.1.1.7,383,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079001758582016,"2021-12-21,09:30:01",10.1.1.7,0.4650731086730957,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079002096600064,"2021-12-21,09:30:02",10.1.1.7,336,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079002135790080,"2021-12-21,09:30:02",10.1.1.7,0.3737962245941162,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079002466185984,"2021-12-21,09:30:02",10.1.1.7,324,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079002553332992,"2021-12-21,09:30:02",10.1.1.7,0.4113290309906006,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079002895604992,"2021-12-21,09:30:02",10.1.1.7,334,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079003021377024,"2021-12-21,09:30:03",10.1.1.7,0.45155787467956543,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079003437666048,"2021-12-21,09:30:03",10.1.1.7,414,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079003468421888,"2021-12-21,09:30:03",10.1.1.7,0.4448208808898926,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079003823961088,"2021-12-21,09:30:03",10.1.1.7,354,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079003936726016,"2021-12-21,09:30:03",10.1.1.7,0.4619019031524658,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079004302812160,"2021-12-21,09:30:04",10.1.1.7,362,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079004369665024,"2021-12-21,09:30:04",10.1.1.7,0.430070161819458,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079004743208960,"2021-12-21,09:30:04",10.1.1.7,368,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079004805910016,"2021-12-21,09:30:04",10.1.1.7,0.43035387992858887,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079005123251968,"2021-12-21,09:30:05",10.1.1.7,315,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079005185463808,"2021-12-21,09:30:05",10.1.1.7,0.3781311511993408,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079005579230976,"2021-12-21,09:30:05",10.1.1.7,389,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079005601239808,"2021-12-21,09:30:05",10.1.1.7,0.4111311435699463,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079005975961088,"2021-12-21,09:30:05",10.1.1.7,371,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079006026269952,"2021-12-21,09:30:06",10.1.1.7,0.4229710102081299,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079006390176000,"2021-12-21,09:30:06",10.1.1.7,361,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079006468955136,"2021-12-21,09:30:06",10.1.1.7,0.44058990478515625,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079006839104000,"2021-12-21,09:30:06",10.1.1.7,367,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079006948441856,"2021-12-21,09:30:06",10.1.1.7,0.47722601890563965,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079007279092992,"2021-12-21,09:30:07",10.1.1.7,329,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079007327188992,"2021-12-21,09:30:07",10.1.1.7,0.37624406814575195,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079007724560128,"2021-12-21,09:30:07",10.1.1.7,394,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079007886437888,"2021-12-21,09:30:07",10.1.1.7,0.5558948516845703,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079008330234112,"2021-12-21,09:30:08",10.1.1.7,439,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079008364342016,"2021-12-21,09:30:08",10.1.1.7,0.47347116470336914,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079008733284864,"2021-12-21,09:30:08",10.1.1.7,365,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079008818269952,"2021-12-21,09:30:08",10.1.1.7,0.45095014572143555,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079009190138112,"2021-12-21,09:30:09",10.1.1.7,0.36344003677368164,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079009199354880,"2021-12-21,09:30:09",10.1.1.7,365,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079009575751936,"2021-12-21,09:30:09",10.1.1.7,376,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079009668229120,"2021-12-21,09:30:09",10.1.1.7,0.4682590961456299,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079010017666048,"2021-12-21,09:30:10",10.1.1.7,345,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079010104239104,"2021-12-21,09:30:10",10.1.1.7,0.43236494064331055,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079010449291008,"2021-12-21,09:30:10",10.1.1.7,343,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079010521605888,"2021-12-21,09:30:10",10.1.1.7,0.41578078269958496,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079010911955200,"2021-12-21,09:30:10",10.1.1.7,383,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079011001271040,"2021-12-21,09:30:11",10.1.1.7,0.4737849235534668,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079011311153920,"2021-12-21,09:30:11",10.1.1.7,307,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079011398469888,"2021-12-21,09:30:11",10.1.1.7,0.3953559398651123,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079013647365120,"2021-12-21,09:30:13",10.1.1.7,2246,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079013718630912,"2021-12-21,09:30:13",10.1.1.7,2.3180959224700928,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079014060224000,"2021-12-21,09:30:14",10.1.1.7,340,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079014135106048,"2021-12-21,09:30:14",10.1.1.7,0.4149940013885498,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079014493902848,"2021-12-21,09:30:14",10.1.1.7,357,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079014544507904,"2021-12-21,09:30:14",10.1.1.7,0.40810704231262207,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079014982160128,"2021-12-21,09:30:14",10.1.1.7,436,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079015058434048,"2021-12-21,09:30:15",10.1.1.7,0.5099940299987793,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079015451646208,"2021-12-21,09:30:15",10.1.1.7,388,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079015514398976,"2021-12-21,09:30:15",10.1.1.7,0.45290493965148926,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079015879904000,"2021-12-21,09:30:15",10.1.1.7,364,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079015995926016,"2021-12-21,09:30:15",10.1.1.7,0.4800429344177246,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079016384571136,"2021-12-21,09:30:16",10.1.1.7,385,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079016435372032,"2021-12-21,09:30:16",10.1.1.7,0.4363548755645752,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079016835268864,"2021-12-21,09:30:16",10.1.1.7,398,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079016891320832,"2021-12-21,09:30:16",10.1.1.7,0.4542570114135742,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079017272336896,"2021-12-21,09:30:17",10.1.1.7,379,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079017340455936,"2021-12-21,09:30:17",10.1.1.7,0.4478940963745117,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079017724999936,"2021-12-21,09:30:17",10.1.1.7,380,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079017795977216,"2021-12-21,09:30:17",10.1.1.7,0.4516029357910156,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079018151953920,"2021-12-21,09:30:18",10.1.1.7,354,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079018252535040,"2021-12-21,09:30:18",10.1.1.7,0.4549238681793213,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079018622469888,"2021-12-21,09:30:18",10.1.1.7,367,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079018704696064,"2021-12-21,09:30:18",10.1.1.7,0.45008206367492676,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079019092546816,"2021-12-21,09:30:19",10.1.1.7,386,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079019188894976,"2021-12-21,09:30:19",10.1.1.7,0.48270487785339355,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079019547700992,"2021-12-21,09:30:19",10.1.1.7,347,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079019646900992,"2021-12-21,09:30:19",10.1.1.7,0.4485969543457031,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079020034415872,"2021-12-21,09:30:20",10.1.1.7,380,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079020113531136,"2021-12-21,09:30:20",10.1.1.7,0.461101770401001,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079020442894080,"2021-12-21,09:30:20",10.1.1.7,327,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079020527483904,"2021-12-21,09:30:20",10.1.1.7,0.4120349884033203,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079020881780992,"2021-12-21,09:30:20",10.1.1.7,348,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079020945478912,"2021-12-21,09:30:20",10.1.1.7,0.4117889404296875,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079021322190080,"2021-12-21,09:30:21",10.1.1.7,368,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079021374557952,"2021-12-21,09:30:21",10.1.1.7,0.4207189083099365,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079021811331072,"2021-12-21,09:30:21",10.1.1.7,434,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079021844489984,"2021-12-21,09:30:21",10.1.1.7,0.46764397621154785,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079022270292992,"2021-12-21,09:30:22",10.1.1.7,423,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079022314467072,"2021-12-21,09:30:22",10.1.1.7,0.46792101860046387,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079022732402176,"2021-12-21,09:30:22",10.1.1.7,414,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079022791924992,"2021-12-21,09:30:22",10.1.1.7,0.4744250774383545,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079023182295040,"2021-12-21,09:30:23",10.1.1.7,386,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079023241494016,"2021-12-21,09:30:23",10.1.1.7,0.4459381103515625,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079023573147136,"2021-12-21,09:30:23",10.1.1.7,330,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079023626536960,"2021-12-21,09:30:23",10.1.1.7,0.38362693786621094,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079024009382912,"2021-12-21,09:30:24",10.1.1.7,372,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079024116684032,"2021-12-21,09:30:24",10.1.1.7,0.4802241325378418,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079024508944128,"2021-12-21,09:30:24",10.1.1.7,387,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079024559351808,"2021-12-21,09:30:24",10.1.1.7,0.4376189708709717,-0.410,-0.410,-0.410,0.000,0.000,0.000
