timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079649241369088,"2021-12-21,09:40:49",10.1.1.11,0.5932149887084961,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079649973315072,"2021-12-21,09:40:49",10.1.1.11,686,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079650024175872,"2021-12-21,09:40:50",10.1.1.11,0.7376720905303955,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079650602950144,"2021-12-21,09:40:50",10.1.1.11,575,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079650682430976,"2021-12-21,09:40:50",10.1.1.11,0.654839038848877,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079651280664832,"2021-12-21,09:40:51",10.1.1.11,587,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079651424400128,"2021-12-21,09:40:51",10.1.1.11,0.7302191257476807,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079651966348032,"2021-12-21,09:40:51",10.1.1.11,540,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079652127293952,"2021-12-21,09:40:52",10.1.1.11,0.7010669708251953,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079652655385088,"2021-12-21,09:40:52",10.1.1.11,512,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079652872355840,"2021-12-21,09:40:52",10.1.1.11,0.7296810150146484,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079653450395136,"2021-12-21,09:40:53",10.1.1.11,561,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079653588401920,"2021-12-21,09:40:53",10.1.1.11,0.6999080181121826,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079654053863168,"2021-12-21,09:40:54",10.1.1.11,463,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079654133705984,"2021-12-21,09:40:54",10.1.1.11,0.5436708927154541,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079654887798016,"2021-12-21,09:40:54",10.1.1.11,730,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079655009335040,"2021-12-21,09:40:55",10.1.1.11,0.8606770038604736,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079655612532992,"2021-12-21,09:40:55",10.1.1.11,559,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079655765667072,"2021-12-21,09:40:55",10.1.1.11,0.7124741077423096,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079656343389952,"2021-12-21,09:40:56",10.1.1.11,572,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079656494276096,"2021-12-21,09:40:56",10.1.1.11,0.7229568958282471,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079657264580864,"2021-12-21,09:40:57",10.1.1.11,741,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079657292075008,"2021-12-21,09:40:57",10.1.1.11,0.7692608833312988,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079658057384960,"2021-12-21,09:40:58",10.1.1.11,751,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079658239208960,"2021-12-21,09:40:58",10.1.1.11,0.933819055557251,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079658819744000,"2021-12-21,09:40:58",10.1.1.11,573,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079658935281152,"2021-12-21,09:40:58",10.1.1.11,0.6789259910583496,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079659431382016,"2021-12-21,09:40:59",10.1.1.11,494,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079659755613184,"2021-12-21,09:40:59",10.1.1.11,0.8101210594177246,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079660536382976,"2021-12-21,09:41:00",10.1.1.11,765,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079660605725952,"2021-12-21,09:41:00",10.1.1.11,0.8350520133972168,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079661324894976,"2021-12-21,09:41:01",10.1.1.11,716,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079661450462208,"2021-12-21,09:41:01",10.1.1.11,0.8422749042510986,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079662022520064,"2021-12-21,09:41:02",10.1.1.11,570,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079662119160064,"2021-12-21,09:41:02",10.1.1.11,0.6668012142181396,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079662735283968,"2021-12-21,09:41:02",10.1.1.11,606,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079662996462080,"2021-12-21,09:41:02",10.1.1.11,0.8678159713745117,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079663484371968,"2021-12-21,09:41:03",10.1.1.11,476,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079663619309056,"2021-12-21,09:41:03",10.1.1.11,0.6123969554901123,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079664548332032,"2021-12-21,09:41:04",10.1.1.11,876,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079664671371008,"2021-12-21,09:41:04",10.1.1.11,1.0131680965423584,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079665570929920,"2021-12-21,09:41:05",10.1.1.11,896,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079665957891840,"2021-12-21,09:41:05",10.1.1.11,1.2834718227386475,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079666348290816,"2021-12-21,09:41:06",10.1.1.11,372,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079666403301888,"2021-12-21,09:41:06",10.1.1.11,0.4277338981628418,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079666911801088,"2021-12-21,09:41:06",10.1.1.11,498,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079667052884224,"2021-12-21,09:41:07",10.1.1.11,0.639991044998169,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079667534543104,"2021-12-21,09:41:07",10.1.1.11,465,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079667617729024,"2021-12-21,09:41:07",10.1.1.11,0.5630149841308594,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079668427005952,"2021-12-21,09:41:08",10.1.1.11,736,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079668592411136,"2021-12-21,09:41:08",10.1.1.11,0.9018080234527588,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079669207005952,"2021-12-21,09:41:09",10.1.1.11,572,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079669275835904,"2021-12-21,09:41:09",10.1.1.11,0.6413640975952148,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079669778168832,"2021-12-21,09:41:09",10.1.1.11,493,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079669983758080,"2021-12-21,09:41:09",10.1.1.11,0.7044730186462402,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079670605890048,"2021-12-21,09:41:10",10.1.1.11,610,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079670802867968,"2021-12-21,09:41:10",10.1.1.11,0.8088729381561279,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079671474272000,"2021-12-21,09:41:11",10.1.1.11,669,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079671693366016,"2021-12-21,09:41:11",10.1.1.11,0.8883049488067627,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079672352004096,"2021-12-21,09:41:12",10.1.1.11,644,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079672683974144,"2021-12-21,09:41:12",10.1.1.11,0.9767599105834961,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079673324307968,"2021-12-21,09:41:13",10.1.1.11,567,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079673384206080,"2021-12-21,09:41:13",10.1.1.11,0.6275830268859863,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079674002063872,"2021-12-21,09:41:14",10.1.1.11,595,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079674119286016,"2021-12-21,09:41:14",10.1.1.11,0.713353157043457,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079674558582016,"2021-12-21,09:41:14",10.1.1.11,437,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079674720566016,"2021-12-21,09:41:14",10.1.1.11,0.5996870994567871,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079675270894080,"2021-12-21,09:41:15",10.1.1.11,529,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079675318460928,"2021-12-21,09:41:15",10.1.1.11,0.5766658782958984,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079675805892864,"2021-12-21,09:41:15",10.1.1.11,482,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079675911164160,"2021-12-21,09:41:15",10.1.1.11,0.5880911350250244,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079676383642880,"2021-12-21,09:41:16",10.1.1.11,470,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079676503834880,"2021-12-21,09:41:16",10.1.1.11,0.5905170440673828,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079677027688960,"2021-12-21,09:41:17",10.1.1.11,521,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079677203563008,"2021-12-21,09:41:17",10.1.1.11,0.6974570751190186,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079677720537856,"2021-12-21,09:41:17",10.1.1.11,501,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079678024254208,"2021-12-21,09:41:18",10.1.1.11,0.8186919689178467,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079678087773952,"2021-12-21,09:41:18",10.1.1.11,-1,0.000,0.000,0.000,0.000,0.000,0.000
1640079678803932928,"2021-12-21,09:41:18",10.1.1.11,0.7364201545715332,0.000,0.000,0.000,0.000,0.000,0.000
1640079679515971072,"2021-12-21,09:41:19",10.1.1.11,678,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079679624087040,"2021-12-21,09:41:19",10.1.1.11,0.7870421409606934,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079680200416000,"2021-12-21,09:41:20",10.1.1.11,543,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079680305490944,"2021-12-21,09:41:20",10.1.1.11,0.6486070156097412,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079680661981952,"2021-12-21,09:41:20",10.1.1.11,350,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079680755860992,"2021-12-21,09:41:20",10.1.1.11,0.44420409202575684,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079681220065024,"2021-12-21,09:41:21",10.1.1.11,459,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079681262392064,"2021-12-21,09:41:21",10.1.1.11,0.5015819072723389,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079681654380032,"2021-12-21,09:41:21",10.1.1.11,387,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079681760718080,"2021-12-21,09:41:21",10.1.1.11,0.4961361885070801,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079682165149952,"2021-12-21,09:41:22",10.1.1.11,402,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079682271627008,"2021-12-21,09:41:22",10.1.1.11,0.5089261531829834,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079682785698048,"2021-12-21,09:41:22",10.1.1.11,505,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079682987330816,"2021-12-21,09:41:22",10.1.1.11,0.7044482231140137,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079683571801856,"2021-12-21,09:41:23",10.1.1.11,578,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079683621160960,"2021-12-21,09:41:23",10.1.1.11,0.6309409141540527,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079684104681984,"2021-12-21,09:41:24",10.1.1.11,467,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079684199184896,"2021-12-21,09:41:24",10.1.1.11,0.5615870952606201,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079684743456000,"2021-12-21,09:41:24",10.1.1.11,540,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079684798438144,"2021-12-21,09:41:24",10.1.1.11,0.5974490642547607,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079685222825984,"2021-12-21,09:41:25",10.1.1.11,416,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079685304686080,"2021-12-21,09:41:25",10.1.1.11,0.4958508014678955,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079685799206144,"2021-12-21,09:41:25",10.1.1.11,482,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079685868275968,"2021-12-21,09:41:25",10.1.1.11,0.5514011383056641,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079686389085952,"2021-12-21,09:41:26",10.1.1.11,519,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079686466129152,"2021-12-21,09:41:26",10.1.1.11,0.5962178707122803,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079686857885952,"2021-12-21,09:41:26",10.1.1.11,389,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079686953406976,"2021-12-21,09:41:26",10.1.1.11,0.48505282402038574,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079687286242048,"2021-12-21,09:41:27",10.1.1.11,322,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079687443219968,"2021-12-21,09:41:27",10.1.1.11,0.4790520668029785,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079687816797952,"2021-12-21,09:41:27",10.1.1.11,370,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079687930152960,"2021-12-21,09:41:27",10.1.1.11,0.48403406143188477,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079688356455936,"2021-12-21,09:41:28",10.1.1.11,423,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079688493128960,"2021-12-21,09:41:28",10.1.1.11,0.5602021217346191,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079688857101824,"2021-12-21,09:41:28",10.1.1.11,356,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079688912131072,"2021-12-21,09:41:28",10.1.1.11,0.4118921756744385,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079689286150912,"2021-12-21,09:41:29",10.1.1.11,366,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079689344641024,"2021-12-21,09:41:29",10.1.1.11,0.42513012886047363,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079689358127104,"2021-12-21,09:41:29",10.1.1.11,-25,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079689819063808,"2021-12-21,09:41:29",10.1.1.11,0.466015100479126,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079690320677888,"2021-12-21,09:41:30",10.1.1.11,499,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079690373851904,"2021-12-21,09:41:30",10.1.1.11,0.5529160499572754,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079690826181888,"2021-12-21,09:41:30",10.1.1.11,446,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079690869001984,"2021-12-21,09:41:30",10.1.1.11,0.4895009994506836,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079691284195072,"2021-12-21,09:41:31",10.1.1.11,399,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079691334675968,"2021-12-21,09:41:31",10.1.1.11,0.45046091079711914,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079691767891968,"2021-12-21,09:41:31",10.1.1.11,422,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079691831948032,"2021-12-21,09:41:31",10.1.1.11,0.48697495460510254,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079692199774976,"2021-12-21,09:41:32",10.1.1.11,353,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079692317008128,"2021-12-21,09:41:32",10.1.1.11,0.4707179069519043,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079692784239104,"2021-12-21,09:41:32",10.1.1.11,462,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079692837353984,"2021-12-21,09:41:32",10.1.1.11,0.5157690048217773,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079693241767936,"2021-12-21,09:41:33",10.1.1.11,398,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079693292570112,"2021-12-21,09:41:33",10.1.1.11,0.4489130973815918,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079693666119936,"2021-12-21,09:41:33",10.1.1.11,368,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079693773673984,"2021-12-21,09:41:33",10.1.1.11,0.47591495513916016,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079694125688064,"2021-12-21,09:41:34",10.1.1.11,345,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079694194873088,"2021-12-21,09:41:34",10.1.1.11,0.41519594192504883,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079694578886144,"2021-12-21,09:41:34",10.1.1.11,375,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079694629974016,"2021-12-21,09:41:34",10.1.1.11,0.42690491676330566,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079695026855936,"2021-12-21,09:41:35",10.1.1.11,387,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079695076020992,"2021-12-21,09:41:35",10.1.1.11,0.43662595748901367,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079695435270912,"2021-12-21,09:41:35",10.1.1.11,357,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079695464678912,"2021-12-21,09:41:35",10.1.1.11,0.38665199279785156,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079695824291840,"2021-12-21,09:41:35",10.1.1.11,357,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079695948101888,"2021-12-21,09:41:35",10.1.1.11,0.4783511161804199,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079696364032000,"2021-12-21,09:41:36",10.1.1.11,399,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079696570127104,"2021-12-21,09:41:36",10.1.1.11,0.6066489219665527,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079696972201984,"2021-12-21,09:41:36",10.1.1.11,396,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079697045583872,"2021-12-21,09:41:37",10.1.1.11,0.4692511558532715,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079697458860032,"2021-12-21,09:41:37",10.1.1.11,410,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079697535161088,"2021-12-21,09:41:37",10.1.1.11,0.48680591583251953,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079697893989120,"2021-12-21,09:41:37",10.1.1.11,352,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079698015127808,"2021-12-21,09:41:38",10.1.1.11,0.473970890045166,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079698455106048,"2021-12-21,09:41:38",10.1.1.11,381,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079698460051968,"2021-12-21,09:41:38",10.1.1.11,0.4372580051422119,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079698884007936,"2021-12-21,09:41:38",10.1.1.11,419,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079698906704896,"2021-12-21,09:41:38",10.1.1.11,0.4422111511230469,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079699297240064,"2021-12-21,09:41:39",10.1.1.11,383,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079699379993856,"2021-12-21,09:41:39",10.1.1.11,0.46639180183410645,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079699831759872,"2021-12-21,09:41:39",10.1.1.11,442,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079699928627968,"2021-12-21,09:41:39",10.1.1.11,0.5394439697265625,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079700301479936,"2021-12-21,09:41:40",10.1.1.11,371,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079700397540096,"2021-12-21,09:41:40",10.1.1.11,0.46736693382263184,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079700784110080,"2021-12-21,09:41:40",10.1.1.11,367,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079700831988224,"2021-12-21,09:41:40",10.1.1.11,0.41562604904174805,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079701212605952,"2021-12-21,09:41:41",10.1.1.11,364,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079701311533056,"2021-12-21,09:41:41",10.1.1.11,0.4641568660736084,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079701669176064,"2021-12-21,09:41:41",10.1.1.11,355,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079701738176000,"2021-12-21,09:41:41",10.1.1.11,0.4248840808868408,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079702109112064,"2021-12-21,09:41:42",10.1.1.11,369,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079702186316032,"2021-12-21,09:41:42",10.1.1.11,0.44623517990112305,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079702548712960,"2021-12-21,09:41:42",10.1.1.11,346,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079702692205824,"2021-12-21,09:41:42",10.1.1.11,0.48983001708984375,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079703070355968,"2021-12-21,09:41:43",10.1.1.11,376,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079703156208128,"2021-12-21,09:41:43",10.1.1.11,0.46239495277404785,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079703539582976,"2021-12-21,09:41:43",10.1.1.11,380,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079703650789120,"2021-12-21,09:41:43",10.1.1.11,0.4918839931488037,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079704059703040,"2021-12-21,09:41:44",10.1.1.11,381,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079704136850176,"2021-12-21,09:41:44",10.1.1.11,0.4583258628845215,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079704583288064,"2021-12-21,09:41:44",10.1.1.11,441,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079704608828160,"2021-12-21,09:41:44",10.1.1.11,0.4674551486968994,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079705032596224,"2021-12-21,09:41:45",10.1.1.11,420,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079705152391936,"2021-12-21,09:41:45",10.1.1.11,0.5405991077423096,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079705534877952,"2021-12-21,09:41:45",10.1.1.11,380,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079705571603968,"2021-12-21,09:41:45",10.1.1.11,0.41733503341674805,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079705927067136,"2021-12-21,09:41:45",10.1.1.11,353,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079705992456960,"2021-12-21,09:41:45",10.1.1.11,0.4188849925994873,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079706336884992,"2021-12-21,09:41:46",10.1.1.11,339,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079706384649984,"2021-12-21,09:41:46",10.1.1.11,0.3888669013977051,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079706734657024,"2021-12-21,09:41:46",10.1.1.11,337,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079706855845888,"2021-12-21,09:41:46",10.1.1.11,0.46799492835998535,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079707249454080,"2021-12-21,09:41:47",10.1.1.11,379,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079707394104064,"2021-12-21,09:41:47",10.1.1.11,0.5244438648223877,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079707800993792,"2021-12-21,09:41:47",10.1.1.11,404,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079707842469888,"2021-12-21,09:41:47",10.1.1.11,0.44643402099609375,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079708245577984,"2021-12-21,09:41:48",10.1.1.11,387,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079708347104000,"2021-12-21,09:41:48",10.1.1.11,0.48891711235046387,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079708742119168,"2021-12-21,09:41:48",10.1.1.11,392,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079708801455872,"2021-12-21,09:41:48",10.1.1.11,0.4501981735229492,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079709153188864,"2021-12-21,09:41:49",10.1.1.11,333,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079709263312128,"2021-12-21,09:41:49",10.1.1.11,0.4434211254119873,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079709621229824,"2021-12-21,09:41:49",10.1.1.11,356,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079709730836992,"2021-12-21,09:41:49",10.1.1.11,0.4657020568847656,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079710135984896,"2021-12-21,09:41:50",10.1.1.11,384,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079710258009856,"2021-12-21,09:41:50",10.1.1.11,0.5067009925842285,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079710679286016,"2021-12-21,09:41:50",10.1.1.11,417,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079710724820992,"2021-12-21,09:41:50",10.1.1.11,0.46282505989074707,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079711140333056,"2021-12-21,09:41:51",10.1.1.11,410,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079711209697024,"2021-12-21,09:41:51",10.1.1.11,0.48021793365478516,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079711579240960,"2021-12-21,09:41:51",10.1.1.11,366,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079711619198208,"2021-12-21,09:41:51",10.1.1.11,0.4064209461212158,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079711991895040,"2021-12-21,09:41:51",10.1.1.11,369,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079712046736896,"2021-12-21,09:41:52",10.1.1.11,0.42431211471557617,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079712410296064,"2021-12-21,09:41:52",10.1.1.11,360,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079712512016128,"2021-12-21,09:41:52",10.1.1.11,0.46245503425598145,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079712875938048,"2021-12-21,09:41:52",10.1.1.11,359,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079712940803072,"2021-12-21,09:41:52",10.1.1.11,0.4248769283294678,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079713342507008,"2021-12-21,09:41:53",10.1.1.11,399,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079713538232064,"2021-12-21,09:41:53",10.1.1.11,0.5947918891906738,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079713911837952,"2021-12-21,09:41:53",10.1.1.11,365,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079713960713984,"2021-12-21,09:41:53",10.1.1.11,0.41432809829711914,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079714373440000,"2021-12-21,09:41:54",10.1.1.11,411,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079714442748928,"2021-12-21,09:41:54",10.1.1.11,0.48072099685668945,-0.260,-0.260,-0.260,0.000,0.000,0.000
