timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640069140609929984,"2021-12-21,06:45:40",10.1.1.7,0.7038679122924805,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069141081614080,"2021-12-21,06:45:41",10.1.1.7,435,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069141256711936,"2021-12-21,06:45:41",10.1.1.7,0.6108620166778564,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069141665019136,"2021-12-21,06:45:41",10.1.1.7,406,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069141826675968,"2021-12-21,06:45:41",10.1.1.7,0.5686638355255127,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069142187952896,"2021-12-21,06:45:42",10.1.1.7,359,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069142259897088,"2021-12-21,06:45:42",10.1.1.7,0.43170595169067383,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069142695962880,"2021-12-21,06:45:42",10.1.1.7,434,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069142864940032,"2021-12-21,06:45:42",10.1.1.7,0.6029589176177979,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069143290240000,"2021-12-21,06:45:43",10.1.1.7,424,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069143487710976,"2021-12-21,06:45:43",10.1.1.7,0.6215150356292725,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069143944126976,"2021-12-21,06:45:43",10.1.1.7,452,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069144120906240,"2021-12-21,06:45:44",10.1.1.7,0.6287410259246826,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069144643453952,"2021-12-21,06:45:44",10.1.1.7,517,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069144879961088,"2021-12-21,06:45:44",10.1.1.7,0.7544140815734863,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069145255899904,"2021-12-21,06:45:45",10.1.1.7,374,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069145532051200,"2021-12-21,06:45:45",10.1.1.7,0.6505520343780518,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069145967070976,"2021-12-21,06:45:45",10.1.1.7,430,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069146079936000,"2021-12-21,06:45:46",10.1.1.7,0.543769121170044,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069146495527936,"2021-12-21,06:45:46",10.1.1.7,396,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069146776556032,"2021-12-21,06:45:46",10.1.1.7,0.6779279708862305,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069147176376064,"2021-12-21,06:45:47",10.1.1.7,392,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069147283531008,"2021-12-21,06:45:47",10.1.1.7,0.4999051094055176,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069147622781952,"2021-12-21,06:45:47",10.1.1.7,335,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069147812953856,"2021-12-21,06:45:47",10.1.1.7,0.5253710746765137,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069148273125888,"2021-12-21,06:45:48",10.1.1.7,458,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069148409061888,"2021-12-21,06:45:48",10.1.1.7,0.5939879417419434,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069148845086208,"2021-12-21,06:45:48",10.1.1.7,418,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069149004761856,"2021-12-21,06:45:49",10.1.1.7,0.5785510540008545,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069149459668992,"2021-12-21,06:45:49",10.1.1.7,419,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069149629283840,"2021-12-21,06:45:49",10.1.1.7,0.5889739990234375,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069150017317120,"2021-12-21,06:45:50",10.1.1.7,386,0.000,0.000,0.000,0.000,0.000,0.000
1640069150113393152,"2021-12-21,06:45:50",10.1.1.7,0.4824800491333008,0.000,0.000,0.000,0.000,0.000,0.000
1640069150563401984,"2021-12-21,06:45:50",10.1.1.7,441,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069150657143040,"2021-12-21,06:45:50",10.1.1.7,0.5348789691925049,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069151060278784,"2021-12-21,06:45:51",10.1.1.7,401,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069151242281984,"2021-12-21,06:45:51",10.1.1.7,0.5836808681488037,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069151592844032,"2021-12-21,06:45:51",10.1.1.7,338,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069151699538944,"2021-12-21,06:45:51",10.1.1.7,0.4452970027923584,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069152098891008,"2021-12-21,06:45:52",10.1.1.7,394,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069152286083840,"2021-12-21,06:45:52",10.1.1.7,0.5819799900054932,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069152802476800,"2021-12-21,06:45:52",10.1.1.7,507,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069152939908096,"2021-12-21,06:45:52",10.1.1.7,0.6449379920959473,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069153340548096,"2021-12-21,06:45:53",10.1.1.7,399,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069153468498944,"2021-12-21,06:45:53",10.1.1.7,0.5270540714263916,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069153839521792,"2021-12-21,06:45:53",10.1.1.7,368,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069154034460160,"2021-12-21,06:45:54",10.1.1.7,0.5633211135864258,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069154446383872,"2021-12-21,06:45:54",10.1.1.7,408,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069154589764096,"2021-12-21,06:45:54",10.1.1.7,0.5501630306243896,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069154994338048,"2021-12-21,06:45:54",10.1.1.7,402,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069155102541056,"2021-12-21,06:45:55",10.1.1.7,0.510890007019043,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069155536463872,"2021-12-21,06:45:55",10.1.1.7,432,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069155685854976,"2021-12-21,06:45:55",10.1.1.7,0.5811159610748291,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069156136389120,"2021-12-21,06:45:56",10.1.1.7,414,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069156226284032,"2021-12-21,06:45:56",10.1.1.7,0.5042169094085693,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069156652724992,"2021-12-21,06:45:56",10.1.1.7,415,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069156852498176,"2021-12-21,06:45:56",10.1.1.7,0.6206068992614746,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069157244990976,"2021-12-21,06:45:57",10.1.1.7,389,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069157429195776,"2021-12-21,06:45:57",10.1.1.7,0.5742580890655518,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069157862423808,"2021-12-21,06:45:57",10.1.1.7,431,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069158103750912,"2021-12-21,06:45:58",10.1.1.7,0.6728019714355469,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069158523825920,"2021-12-21,06:45:58",10.1.1.7,417,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069158627580928,"2021-12-21,06:45:58",10.1.1.7,0.5215439796447754,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069159033121024,"2021-12-21,06:45:59",10.1.1.7,401,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069159227581952,"2021-12-21,06:45:59",10.1.1.7,0.5966229438781738,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069159647819008,"2021-12-21,06:45:59",10.1.1.7,416,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069159865441024,"2021-12-21,06:45:59",10.1.1.7,0.6340091228485107,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069160282115840,"2021-12-21,06:46:00",10.1.1.7,415,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069160563972096,"2021-12-21,06:46:00",10.1.1.7,0.6969871520996094,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069160928051968,"2021-12-21,06:46:00",10.1.1.7,362,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069161262140160,"2021-12-21,06:46:01",10.1.1.7,0.6964449882507324,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069161767234048,"2021-12-21,06:46:01",10.1.1.7,484,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069161938159104,"2021-12-21,06:46:01",10.1.1.7,0.6663219928741455,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069162404505856,"2021-12-21,06:46:02",10.1.1.7,463,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069162671516928,"2021-12-21,06:46:02",10.1.1.7,0.7306828498840332,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069163122272000,"2021-12-21,06:46:03",10.1.1.7,431,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069163310554880,"2021-12-21,06:46:03",10.1.1.7,0.6201941967010498,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069163728275968,"2021-12-21,06:46:03",10.1.1.7,403,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069163897204992,"2021-12-21,06:46:03",10.1.1.7,0.5722639560699463,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069164287385856,"2021-12-21,06:46:04",10.1.1.7,369,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069164470372864,"2021-12-21,06:46:04",10.1.1.7,0.5526788234710693,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069164946693888,"2021-12-21,06:46:04",10.1.1.7,462,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069165137744896,"2021-12-21,06:46:05",10.1.1.7,0.6542329788208008,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069165539345152,"2021-12-21,06:46:05",10.1.1.7,397,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069165750909952,"2021-12-21,06:46:05",10.1.1.7,0.6093528270721436,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069166164100864,"2021-12-21,06:46:06",10.1.1.7,398,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069166288696064,"2021-12-21,06:46:06",10.1.1.7,0.5231351852416992,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069166660226048,"2021-12-21,06:46:06",10.1.1.7,367,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069166876004096,"2021-12-21,06:46:06",10.1.1.7,0.5837979316711426,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069167444734976,"2021-12-21,06:46:07",10.1.1.7,552,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069167645929984,"2021-12-21,06:46:07",10.1.1.7,0.753680944442749,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069168024928000,"2021-12-21,06:46:08",10.1.1.7,371,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069168309736960,"2021-12-21,06:46:08",10.1.1.7,0.6563501358032227,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069168736840960,"2021-12-21,06:46:08",10.1.1.7,425,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069168908409088,"2021-12-21,06:46:08",10.1.1.7,0.5836548805236816,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069169391283968,"2021-12-21,06:46:09",10.1.1.7,472,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069169528115968,"2021-12-21,06:46:09",10.1.1.7,0.6097829341888428,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069169947820800,"2021-12-21,06:46:09",10.1.1.7,404,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069170165812992,"2021-12-21,06:46:10",10.1.1.7,0.6223721504211426,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069170574182912,"2021-12-21,06:46:10",10.1.1.7,395,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069170779426048,"2021-12-21,06:46:10",10.1.1.7,0.6006829738616943,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069171205327872,"2021-12-21,06:46:11",10.1.1.7,419,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069171310461952,"2021-12-21,06:46:11",10.1.1.7,0.5249569416046143,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069171686342912,"2021-12-21,06:46:11",10.1.1.7,372,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069171939246848,"2021-12-21,06:46:11",10.1.1.7,0.6255979537963867,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069172492387072,"2021-12-21,06:46:12",10.1.1.7,551,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069172601403904,"2021-12-21,06:46:12",10.1.1.7,0.6603231430053711,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069173074258176,"2021-12-21,06:46:13",10.1.1.7,470,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069173194586880,"2021-12-21,06:46:13",10.1.1.7,0.5911550521850586,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069173601447936,"2021-12-21,06:46:13",10.1.1.7,398,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069173887111936,"2021-12-21,06:46:13",10.1.1.7,0.6838510036468506,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069174427064064,"2021-12-21,06:46:14",10.1.1.7,537,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069174592641024,"2021-12-21,06:46:14",10.1.1.7,0.7033851146697998,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069175033641984,"2021-12-21,06:46:15",10.1.1.7,426,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069175266848000,"2021-12-21,06:46:15",10.1.1.7,0.6601500511169434,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069175755790080,"2021-12-21,06:46:15",10.1.1.7,474,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069176020004864,"2021-12-21,06:46:16",10.1.1.7,0.7385988235473633,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069176372422912,"2021-12-21,06:46:16",10.1.1.7,349,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069176515055872,"2021-12-21,06:46:16",10.1.1.7,0.4917140007019043,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069176943517952,"2021-12-21,06:46:16",10.1.1.7,376,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069177040801024,"2021-12-21,06:46:17",10.1.1.7,0.4740869998931885,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069177517571072,"2021-12-21,06:46:17",10.1.1.7,474,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069177754106880,"2021-12-21,06:46:17",10.1.1.7,0.7109670639038086,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069178168701952,"2021-12-21,06:46:18",10.1.1.7,361,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069178369108992,"2021-12-21,06:46:18",10.1.1.7,0.5617990493774414,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069178861273088,"2021-12-21,06:46:18",10.1.1.7,455,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069179064295936,"2021-12-21,06:46:19",10.1.1.7,0.658501148223877,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069179453694208,"2021-12-21,06:46:19",10.1.1.7,381,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069179660882944,"2021-12-21,06:46:19",10.1.1.7,0.5947251319885254,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069180078365184,"2021-12-21,06:46:20",10.1.1.7,415,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069180331465984,"2021-12-21,06:46:20",10.1.1.7,0.6684589385986328,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069180821225984,"2021-12-21,06:46:20",10.1.1.7,481,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069180946296832,"2021-12-21,06:46:20",10.1.1.7,0.6070661544799805,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069181346582016,"2021-12-21,06:46:21",10.1.1.7,388,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069181474016000,"2021-12-21,06:46:21",10.1.1.7,0.5248918533325195,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069181889884928,"2021-12-21,06:46:21",10.1.1.7,400,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069182094371072,"2021-12-21,06:46:22",10.1.1.7,0.6112210750579834,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069182580997888,"2021-12-21,06:46:22",10.1.1.7,483,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069182698138112,"2021-12-21,06:46:22",10.1.1.7,0.6002800464630127,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069183103883008,"2021-12-21,06:46:23",10.1.1.7,400,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069183328971008,"2021-12-21,06:46:23",10.1.1.7,0.6256887912750244,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069183757272832,"2021-12-21,06:46:23",10.1.1.7,426,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069184072797952,"2021-12-21,06:46:24",10.1.1.7,0.7422299385070801,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069184508219904,"2021-12-21,06:46:24",10.1.1.7,433,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069184661027072,"2021-12-21,06:46:24",10.1.1.7,0.5861170291900635,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069185080764928,"2021-12-21,06:46:25",10.1.1.7,409,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069185235933184,"2021-12-21,06:46:25",10.1.1.7,0.5651988983154297,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069185642235136,"2021-12-21,06:46:25",10.1.1.7,403,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069185876589056,"2021-12-21,06:46:25",10.1.1.7,0.638171911239624,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069186281325056,"2021-12-21,06:46:26",10.1.1.7,402,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069186457243904,"2021-12-21,06:46:26",10.1.1.7,0.5787901878356934,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069186883086080,"2021-12-21,06:46:26",10.1.1.7,406,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069187025660160,"2021-12-21,06:46:27",10.1.1.7,0.5496339797973633,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069187439508992,"2021-12-21,06:46:27",10.1.1.7,399,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069187615256064,"2021-12-21,06:46:27",10.1.1.7,0.5752968788146973,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069188032496896,"2021-12-21,06:46:28",10.1.1.7,408,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069188223012096,"2021-12-21,06:46:28",10.1.1.7,0.5988080501556396,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069188676079104,"2021-12-21,06:46:28",10.1.1.7,450,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069188912481024,"2021-12-21,06:46:28",10.1.1.7,0.6869828701019287,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069189351548928,"2021-12-21,06:46:29",10.1.1.7,427,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069189548818176,"2021-12-21,06:46:29",10.1.1.7,0.6243290901184082,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069189956759808,"2021-12-21,06:46:29",10.1.1.7,397,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069190144131072,"2021-12-21,06:46:30",10.1.1.7,0.5846109390258789,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069190530596096,"2021-12-21,06:46:30",10.1.1.7,384,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069190683196928,"2021-12-21,06:46:30",10.1.1.7,0.5366790294647217,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069191080712960,"2021-12-21,06:46:31",10.1.1.7,395,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069191261720832,"2021-12-21,06:46:31",10.1.1.7,0.576448917388916,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069191819010048,"2021-12-21,06:46:31",10.1.1.7,555,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069192087271936,"2021-12-21,06:46:32",10.1.1.7,0.8241579532623291,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069192491048960,"2021-12-21,06:46:32",10.1.1.7,390,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069192629861120,"2021-12-21,06:46:32",10.1.1.7,0.5292201042175293,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069193120357888,"2021-12-21,06:46:33",10.1.1.7,471,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069193306483968,"2021-12-21,06:46:33",10.1.1.7,0.6559200286865234,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069193733405952,"2021-12-21,06:46:33",10.1.1.7,414,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069193919853056,"2021-12-21,06:46:33",10.1.1.7,0.6005430221557617,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069194327975936,"2021-12-21,06:46:34",10.1.1.7,401,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069194423038976,"2021-12-21,06:46:34",10.1.1.7,0.49705004692077637,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069194845155072,"2021-12-21,06:46:34",10.1.1.7,419,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069195034989056,"2021-12-21,06:46:35",10.1.1.7,0.609119176864624,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069195449896960,"2021-12-21,06:46:35",10.1.1.7,405,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069195523718144,"2021-12-21,06:46:35",10.1.1.7,0.4788229465484619,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069195907949824,"2021-12-21,06:46:35",10.1.1.7,377,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069196007548160,"2021-12-21,06:46:36",10.1.1.7,0.4821920394897461,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069196416574976,"2021-12-21,06:46:36",10.1.1.7,407,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069196571211008,"2021-12-21,06:46:36",10.1.1.7,0.562237024307251,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069196978040064,"2021-12-21,06:46:36",10.1.1.7,399,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069197222804992,"2021-12-21,06:46:37",10.1.1.7,0.6443171501159668,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069197615619840,"2021-12-21,06:46:37",10.1.1.7,385,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069197771947008,"2021-12-21,06:46:37",10.1.1.7,0.5421500205993652,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069198134354944,"2021-12-21,06:46:38",10.1.1.7,334,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069198385448960,"2021-12-21,06:46:38",10.1.1.7,0.5852260589599609,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069198774544896,"2021-12-21,06:46:38",10.1.1.7,386,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069198886277888,"2021-12-21,06:46:38",10.1.1.7,0.49875903129577637,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069199348061184,"2021-12-21,06:46:39",10.1.1.7,401,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069199640281856,"2021-12-21,06:46:39",10.1.1.7,0.6937739849090576,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069200157435904,"2021-12-21,06:46:40",10.1.1.7,515,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069200344598016,"2021-12-21,06:46:40",10.1.1.7,0.7030069828033447,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069200746695936,"2021-12-21,06:46:40",10.1.1.7,400,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069200980134912,"2021-12-21,06:46:40",10.1.1.7,0.6336269378662109,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069201402694912,"2021-12-21,06:46:41",10.1.1.7,403,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069201705715968,"2021-12-21,06:46:41",10.1.1.7,0.7066819667816162,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069202177409024,"2021-12-21,06:46:42",10.1.1.7,448,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069202410407168,"2021-12-21,06:46:42",10.1.1.7,0.6819338798522949,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069202837881088,"2021-12-21,06:46:42",10.1.1.7,421,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069203256534016,"2021-12-21,06:46:43",10.1.1.7,0.840325117111206,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069203703453184,"2021-12-21,06:46:43",10.1.1.7,445,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069204108509952,"2021-12-21,06:46:44",10.1.1.7,0.850369930267334,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069204508107776,"2021-12-21,06:46:44",10.1.1.7,397,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069204807548928,"2021-12-21,06:46:44",10.1.1.7,0.6969020366668701,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069205255695104,"2021-12-21,06:46:45",10.1.1.7,412,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069205565650944,"2021-12-21,06:46:45",10.1.1.7,0.7223107814788818,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069205944188160,"2021-12-21,06:46:45",10.1.1.7,377,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069206257184000,"2021-12-21,06:46:46",10.1.1.7,0.690014123916626,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069206636712192,"2021-12-21,06:46:46",10.1.1.7,378,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069206901741056,"2021-12-21,06:46:46",10.1.1.7,0.6433689594268799,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069207333029888,"2021-12-21,06:46:47",10.1.1.7,408,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069207548744960,"2021-12-21,06:46:47",10.1.1.7,0.6239609718322754,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069207964006912,"2021-12-21,06:46:47",10.1.1.7,408,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069208146776832,"2021-12-21,06:46:48",10.1.1.7,0.5906670093536377,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069208536253952,"2021-12-21,06:46:48",10.1.1.7,387,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069208712374016,"2021-12-21,06:46:48",10.1.1.7,0.5637469291687012,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069209138226944,"2021-12-21,06:46:49",10.1.1.7,424,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069209281257984,"2021-12-21,06:46:49",10.1.1.7,0.5675241947174072,-0.030,-0.030,-0.030,0.000,0.000,0.000
