timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640061598554065920,"2021-12-21,04:39:58",10.1.1.5,0.418363094329834,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061598846770176,"2021-12-21,04:39:58",10.1.1.5,290,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061598943314944,"2021-12-21,04:39:58",10.1.1.5,0.3865470886230469,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061599245803008,"2021-12-21,04:39:59",10.1.1.5,300,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061599319695872,"2021-12-21,04:39:59",10.1.1.5,0.3750770092010498,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061599616306176,"2021-12-21,04:39:59",10.1.1.5,294,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061599688580096,"2021-12-21,04:39:59",10.1.1.5,0.3671119213104248,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061600004432896,"2021-12-21,04:40:00",10.1.1.5,313,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061600112960000,"2021-12-21,04:40:00",10.1.1.5,0.42177295684814453,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061600434513920,"2021-12-21,04:40:00",10.1.1.5,319,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061600540119040,"2021-12-21,04:40:00",10.1.1.5,0.42548084259033203,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061600872577792,"2021-12-21,04:40:00",10.1.1.5,329,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061600979329024,"2021-12-21,04:40:00",10.1.1.5,0.4358179569244385,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061601282159104,"2021-12-21,04:40:01",10.1.1.5,301,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061601343528960,"2021-12-21,04:40:01",10.1.1.5,0.36252784729003906,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061601632098048,"2021-12-21,04:40:01",10.1.1.5,286,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061601732443136,"2021-12-21,04:40:01",10.1.1.5,0.38677215576171875,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061602042149120,"2021-12-21,04:40:02",10.1.1.5,307,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061602135632128,"2021-12-21,04:40:02",10.1.1.5,0.4014699459075928,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061602461572864,"2021-12-21,04:40:02",10.1.1.5,324,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061602558940928,"2021-12-21,04:40:02",10.1.1.5,0.4217801094055176,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061602859427840,"2021-12-21,04:40:02",10.1.1.5,297,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061602969053952,"2021-12-21,04:40:02",10.1.1.5,0.40669703483581543,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061603291362048,"2021-12-21,04:40:03",10.1.1.5,320,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061603390291968,"2021-12-21,04:40:03",10.1.1.5,0.4195079803466797,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061603742324992,"2021-12-21,04:40:03",10.1.1.5,350,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061603821326080,"2021-12-21,04:40:03",10.1.1.5,0.42929911613464355,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061604157735168,"2021-12-21,04:40:04",10.1.1.5,334,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061604231790080,"2021-12-21,04:40:04",10.1.1.5,0.40887999534606934,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061604530873088,"2021-12-21,04:40:04",10.1.1.5,297,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061604620833024,"2021-12-21,04:40:04",10.1.1.5,0.38773012161254883,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061604928980224,"2021-12-21,04:40:04",10.1.1.5,306,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061605008409856,"2021-12-21,04:40:05",10.1.1.5,0.3852078914642334,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061605322302976,"2021-12-21,04:40:05",10.1.1.5,312,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061605383811072,"2021-12-21,04:40:05",10.1.1.5,0.37416505813598633,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061605705441024,"2021-12-21,04:40:05",10.1.1.5,319,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061605758127872,"2021-12-21,04:40:05",10.1.1.5,0.37254905700683594,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061606072922880,"2021-12-21,04:40:06",10.1.1.5,313,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061606188896000,"2021-12-21,04:40:06",10.1.1.5,0.4295370578765869,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061606495376128,"2021-12-21,04:40:06",10.1.1.5,305,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061606555301888,"2021-12-21,04:40:06",10.1.1.5,0.3651120662689209,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061606886252032,"2021-12-21,04:40:06",10.1.1.5,329,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061606952539904,"2021-12-21,04:40:06",10.1.1.5,0.39556193351745605,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061607287910912,"2021-12-21,04:40:07",10.1.1.5,333,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061607362631168,"2021-12-21,04:40:07",10.1.1.5,0.40846800804138184,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061607667205120,"2021-12-21,04:40:07",10.1.1.5,303,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061607750860032,"2021-12-21,04:40:07",10.1.1.5,0.38687896728515625,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061608048343040,"2021-12-21,04:40:08",10.1.1.5,295,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061608131053824,"2021-12-21,04:40:08",10.1.1.5,0.37833404541015625,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061608449506048,"2021-12-21,04:40:08",10.1.1.5,317,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061608542875136,"2021-12-21,04:40:08",10.1.1.5,0.41040515899658203,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061608839405056,"2021-12-21,04:40:08",10.1.1.5,295,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061608946796032,"2021-12-21,04:40:08",10.1.1.5,0.40266895294189453,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061609240348160,"2021-12-21,04:40:09",10.1.1.5,292,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061609375080960,"2021-12-21,04:40:09",10.1.1.5,0.42691898345947266,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061609670994944,"2021-12-21,04:40:09",10.1.1.5,293,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061609806685952,"2021-12-21,04:40:09",10.1.1.5,0.42955589294433594,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061610132678144,"2021-12-21,04:40:10",10.1.1.5,321,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061610267991040,"2021-12-21,04:40:10",10.1.1.5,0.4575350284576416,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061610581767168,"2021-12-21,04:40:10",10.1.1.5,312,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061610703366144,"2021-12-21,04:40:10",10.1.1.5,0.4340801239013672,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061610991800064,"2021-12-21,04:40:10",10.1.1.5,286,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061611101260032,"2021-12-21,04:40:11",10.1.1.5,0.3962900638580322,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061611402976000,"2021-12-21,04:40:11",10.1.1.5,297,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061611530002944,"2021-12-21,04:40:11",10.1.1.5,0.4249989986419678,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061611842806016,"2021-12-21,04:40:11",10.1.1.5,306,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061611924930048,"2021-12-21,04:40:11",10.1.1.5,0.38903307914733887,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061612243674112,"2021-12-21,04:40:12",10.1.1.5,317,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061612305061120,"2021-12-21,04:40:12",10.1.1.5,0.3789539337158203,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061612595021056,"2021-12-21,04:40:12",10.1.1.5,287,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061612688004096,"2021-12-21,04:40:12",10.1.1.5,0.38040685653686523,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061612976142848,"2021-12-21,04:40:12",10.1.1.5,286,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061613070831104,"2021-12-21,04:40:13",10.1.1.5,0.3808441162109375,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061613413153024,"2021-12-21,04:40:13",10.1.1.5,340,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061613473590016,"2021-12-21,04:40:13",10.1.1.5,0.4008309841156006,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061613764566016,"2021-12-21,04:40:13",10.1.1.5,273,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061613881608960,"2021-12-21,04:40:13",10.1.1.5,0.3834049701690674,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061614176390912,"2021-12-21,04:40:14",10.1.1.5,292,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061614298535936,"2021-12-21,04:40:14",10.1.1.5,0.4147160053253174,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061614603393024,"2021-12-21,04:40:14",10.1.1.5,302,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061614752662784,"2021-12-21,04:40:14",10.1.1.5,0.45227909088134766,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061615082561024,"2021-12-21,04:40:15",10.1.1.5,328,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061615151161856,"2021-12-21,04:40:15",10.1.1.5,0.3967280387878418,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061615473285888,"2021-12-21,04:40:15",10.1.1.5,320,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061615546225920,"2021-12-21,04:40:15",10.1.1.5,0.39316892623901367,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061615873287936,"2021-12-21,04:40:15",10.1.1.5,324,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061615996184064,"2021-12-21,04:40:15",10.1.1.5,0.4477720260620117,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061616313569024,"2021-12-21,04:40:16",10.1.1.5,315,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061616384036096,"2021-12-21,04:40:16",10.1.1.5,0.38645410537719727,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061616683582976,"2021-12-21,04:40:16",10.1.1.5,296,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061616741815040,"2021-12-21,04:40:16",10.1.1.5,0.35503578186035156,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061617043148032,"2021-12-21,04:40:17",10.1.1.5,299,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061617091922944,"2021-12-21,04:40:17",10.1.1.5,0.3488478660583496,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061617402204160,"2021-12-21,04:40:17",10.1.1.5,308,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061617501327872,"2021-12-21,04:40:17",10.1.1.5,0.40793490409851074,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061617791822080,"2021-12-21,04:40:17",10.1.1.5,288,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061617896205824,"2021-12-21,04:40:17",10.1.1.5,0.39331889152526855,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061618231393024,"2021-12-21,04:40:18",10.1.1.5,333,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061618324345088,"2021-12-21,04:40:18",10.1.1.5,0.4269068241119385,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061618612371968,"2021-12-21,04:40:18",10.1.1.5,286,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061618743236096,"2021-12-21,04:40:18",10.1.1.5,0.4176630973815918,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061619071901184,"2021-12-21,04:40:19",10.1.1.5,326,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061619207266048,"2021-12-21,04:40:19",10.1.1.5,0.4621589183807373,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061619522403072,"2021-12-21,04:40:19",10.1.1.5,312,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061619598896128,"2021-12-21,04:40:19",10.1.1.5,0.3898608684539795,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061619899649024,"2021-12-21,04:40:19",10.1.1.5,299,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061619984263936,"2021-12-21,04:40:19",10.1.1.5,0.38380885124206543,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061620279613952,"2021-12-21,04:40:20",10.1.1.5,294,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061620371918080,"2021-12-21,04:40:20",10.1.1.5,0.3864469528198242,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061620660146944,"2021-12-21,04:40:20",10.1.1.5,286,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061620738761984,"2021-12-21,04:40:20",10.1.1.5,0.3653450012207031,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061621039311872,"2021-12-21,04:40:21",10.1.1.5,298,0.000,0.000,0.000,0.000,0.000,0.000
1640061621157958144,"2021-12-21,04:40:21",10.1.1.5,0.417572021484375,0.000,0.000,0.000,0.000,0.000,0.000
1640061621468788992,"2021-12-21,04:40:21",10.1.1.5,309,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061621554253056,"2021-12-21,04:40:21",10.1.1.5,0.39458608627319336,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640061621848481792,"2021-12-21,04:40:21",10.1.1.5,292,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061621971854080,"2021-12-21,04:40:21",10.1.1.5,0.41639208793640137,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640061622278439168,"2021-12-21,04:40:22",10.1.1.5,304,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061622315810048,"2021-12-21,04:40:22",10.1.1.5,0.34195494651794434,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640061622638046976,"2021-12-21,04:40:22",10.1.1.5,314,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061622676450048,"2021-12-21,04:40:22",10.1.1.5,0.35292911529541016,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640061623016765952,"2021-12-21,04:40:23",10.1.1.5,338,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061623117796864,"2021-12-21,04:40:23",10.1.1.5,0.439892053604126,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640061623387880192,"2021-12-21,04:40:23",10.1.1.5,268,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061623532375040,"2021-12-21,04:40:23",10.1.1.5,0.4129788875579834,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640061623825829120,"2021-12-21,04:40:23",10.1.1.5,292,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061623941647104,"2021-12-21,04:40:23",10.1.1.5,0.40802693367004395,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640061624225147904,"2021-12-21,04:40:24",10.1.1.5,282,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061624326275072,"2021-12-21,04:40:24",10.1.1.5,0.3834569454193115,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640061624625799936,"2021-12-21,04:40:24",10.1.1.5,298,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061624725771008,"2021-12-21,04:40:24",10.1.1.5,0.3980679512023926,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640061625025382912,"2021-12-21,04:40:25",10.1.1.5,298,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061625154070016,"2021-12-21,04:40:25",10.1.1.5,0.4269399642944336,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640061625453434880,"2021-12-21,04:40:25",10.1.1.5,298,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061625566903040,"2021-12-21,04:40:25",10.1.1.5,0.4115591049194336,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640061625873761024,"2021-12-21,04:40:25",10.1.1.5,304,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061625989352960,"2021-12-21,04:40:25",10.1.1.5,0.4204368591308594,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640061626292391168,"2021-12-21,04:40:26",10.1.1.5,301,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061626398228992,"2021-12-21,04:40:26",10.1.1.5,0.4077022075653076,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640061626702306048,"2021-12-21,04:40:26",10.1.1.5,301,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061626831564032,"2021-12-21,04:40:26",10.1.1.5,0.430649995803833,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640061627161860864,"2021-12-21,04:40:27",10.1.1.5,324,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061627259416064,"2021-12-21,04:40:27",10.1.1.5,0.42240095138549805,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640061627561632000,"2021-12-21,04:40:27",10.1.1.5,300,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061627642635008,"2021-12-21,04:40:27",10.1.1.5,0.381702184677124,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640061627961140992,"2021-12-21,04:40:27",10.1.1.5,316,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061628065792000,"2021-12-21,04:40:28",10.1.1.5,0.4215049743652344,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640061628370310144,"2021-12-21,04:40:28",10.1.1.5,303,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061628503961088,"2021-12-21,04:40:28",10.1.1.5,0.4368140697479248,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640061628808852992,"2021-12-21,04:40:28",10.1.1.5,302,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061628986295040,"2021-12-21,04:40:28",10.1.1.5,0.4804379940032959,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640061629278761984,"2021-12-21,04:40:29",10.1.1.5,290,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061629419812864,"2021-12-21,04:40:29",10.1.1.5,0.43209409713745117,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640061629737179136,"2021-12-21,04:40:29",10.1.1.5,314,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061629822009088,"2021-12-21,04:40:29",10.1.1.5,0.39891886711120605,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640061630116704000,"2021-12-21,04:40:30",10.1.1.5,292,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061630209566976,"2021-12-21,04:40:30",10.1.1.5,0.3853578567504883,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640061630496054784,"2021-12-21,04:40:30",10.1.1.5,284,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061630592685056,"2021-12-21,04:40:30",10.1.1.5,0.38089680671691895,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640061630896112896,"2021-12-21,04:40:30",10.1.1.5,302,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061631029946112,"2021-12-21,04:40:31",10.1.1.5,0.4360480308532715,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640061631325251072,"2021-12-21,04:40:31",10.1.1.5,293,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061631426800128,"2021-12-21,04:40:31",10.1.1.5,0.39552998542785645,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640061631744250112,"2021-12-21,04:40:31",10.1.1.5,309,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061631832720128,"2021-12-21,04:40:31",10.1.1.5,0.3976888656616211,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640061632134123008,"2021-12-21,04:40:32",10.1.1.5,299,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061632190227968,"2021-12-21,04:40:32",10.1.1.5,0.355942964553833,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640061632532860928,"2021-12-21,04:40:32",10.1.1.5,340,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061632589257984,"2021-12-21,04:40:32",10.1.1.5,0.3969380855560303,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640061632892715008,"2021-12-21,04:40:32",10.1.1.5,299,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061632981939200,"2021-12-21,04:40:32",10.1.1.5,0.38905811309814453,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640061633301917952,"2021-12-21,04:40:33",10.1.1.5,317,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061633411868928,"2021-12-21,04:40:33",10.1.1.5,0.42620110511779785,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640061633691627008,"2021-12-21,04:40:33",10.1.1.5,277,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061633767002112,"2021-12-21,04:40:33",10.1.1.5,0.35271596908569336,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640061634070152960,"2021-12-21,04:40:34",10.1.1.5,300,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061634127700992,"2021-12-21,04:40:34",10.1.1.5,0.3580050468444824,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640061634410021120,"2021-12-21,04:40:34",10.1.1.5,280,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061634515984896,"2021-12-21,04:40:34",10.1.1.5,0.3869469165802002,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640061634840012032,"2021-12-21,04:40:34",10.1.1.5,322,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061634908890112,"2021-12-21,04:40:34",10.1.1.5,0.39150404930114746,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640061635222889984,"2021-12-21,04:40:35",10.1.1.5,312,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061635322930176,"2021-12-21,04:40:35",10.1.1.5,0.4121677875518799,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640061635628002048,"2021-12-21,04:40:35",10.1.1.5,302,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061635778022912,"2021-12-21,04:40:35",10.1.1.5,0.4530007839202881,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640061636088210176,"2021-12-21,04:40:36",10.1.1.5,307,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061636197252096,"2021-12-21,04:40:36",10.1.1.5,0.41680407524108887,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640061636510166784,"2021-12-21,04:40:36",10.1.1.5,311,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061636618189056,"2021-12-21,04:40:36",10.1.1.5,0.4192690849304199,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640061636912071936,"2021-12-21,04:40:36",10.1.1.5,292,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061637040174080,"2021-12-21,04:40:37",10.1.1.5,0.4204368591308594,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640061637357527040,"2021-12-21,04:40:37",10.1.1.5,315,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061637515799040,"2021-12-21,04:40:37",10.1.1.5,0.47392916679382324,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640061637806490880,"2021-12-21,04:40:37",10.1.1.5,288,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061637933252096,"2021-12-21,04:40:37",10.1.1.5,0.4157369136810303,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640061638248987904,"2021-12-21,04:40:38",10.1.1.5,314,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061638383582976,"2021-12-21,04:40:38",10.1.1.5,0.44870591163635254,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640061638669956864,"2021-12-21,04:40:38",10.1.1.5,284,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061638770693120,"2021-12-21,04:40:38",10.1.1.5,0.38570213317871094,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061639073007104,"2021-12-21,04:40:39",10.1.1.5,300,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061639188167168,"2021-12-21,04:40:39",10.1.1.5,0.4158148765563965,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061639493774848,"2021-12-21,04:40:39",10.1.1.5,299,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061639565371136,"2021-12-21,04:40:39",10.1.1.5,0.3713419437408447,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061639863924992,"2021-12-21,04:40:39",10.1.1.5,296,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061639961872128,"2021-12-21,04:40:39",10.1.1.5,0.39455699920654297,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061640264780032,"2021-12-21,04:40:40",10.1.1.5,301,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061640355346944,"2021-12-21,04:40:40",10.1.1.5,0.3919699192047119,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061640665900032,"2021-12-21,04:40:40",10.1.1.5,306,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061640786204160,"2021-12-21,04:40:40",10.1.1.5,0.42714500427246094,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061641106745088,"2021-12-21,04:40:41",10.1.1.5,318,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061641193005056,"2021-12-21,04:40:41",10.1.1.5,0.4049830436706543,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640061641487420160,"2021-12-21,04:40:41",10.1.1.5,290,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061641561881088,"2021-12-21,04:40:41",10.1.1.5,0.3648240566253662,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640061641858236928,"2021-12-21,04:40:41",10.1.1.5,294,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061641968566016,"2021-12-21,04:40:41",10.1.1.5,0.40514302253723145,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640061642278317056,"2021-12-21,04:40:42",10.1.1.5,308,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061642408111104,"2021-12-21,04:40:42",10.1.1.5,0.4381418228149414,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640061642739464960,"2021-12-21,04:40:42",10.1.1.5,326,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061642783446016,"2021-12-21,04:40:42",10.1.1.5,0.37094807624816895,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640061643070923008,"2021-12-21,04:40:43",10.1.1.5,285,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061643161787136,"2021-12-21,04:40:43",10.1.1.5,0.3768308162689209,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640061643480881920,"2021-12-21,04:40:43",10.1.1.5,316,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640061643580593152,"2021-12-21,04:40:43",10.1.1.5,0.41657185554504395,-0.430,-0.430,-0.430,0.000,0.000,0.000
