timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640069204735272960,"2021-12-21,06:46:44",10.1.1.3,0.6901130676269531,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069205242407936,"2021-12-21,06:46:45",10.1.1.3,505,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069205410479104,"2021-12-21,06:46:45",10.1.1.3,0.6736860275268555,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069205793232896,"2021-12-21,06:46:45",10.1.1.3,381,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069205940772096,"2021-12-21,06:46:45",10.1.1.3,0.527644157409668,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069206329744128,"2021-12-21,06:46:46",10.1.1.3,387,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069206531915776,"2021-12-21,06:46:46",10.1.1.3,0.5893640518188477,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069207000911104,"2021-12-21,06:46:47",10.1.1.3,466,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069207170695936,"2021-12-21,06:46:47",10.1.1.3,0.6363198757171631,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069207596977920,"2021-12-21,06:46:47",10.1.1.3,414,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069207846454016,"2021-12-21,06:46:47",10.1.1.3,0.6644730567932129,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069208273953024,"2021-12-21,06:46:48",10.1.1.3,396,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069208498761984,"2021-12-21,06:46:48",10.1.1.3,0.621222972869873,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069208868083968,"2021-12-21,06:46:48",10.1.1.3,364,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069209052439808,"2021-12-21,06:46:49",10.1.1.3,0.5483341217041016,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069209566521856,"2021-12-21,06:46:49",10.1.1.3,510,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069209793998848,"2021-12-21,06:46:49",10.1.1.3,0.7382299900054932,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069210208946944,"2021-12-21,06:46:50",10.1.1.3,401,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069210467355136,"2021-12-21,06:46:50",10.1.1.3,0.6598639488220215,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069210860007168,"2021-12-21,06:46:50",10.1.1.3,385,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069211091665152,"2021-12-21,06:46:51",10.1.1.3,0.6171550750732422,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069211493613056,"2021-12-21,06:46:51",10.1.1.3,398,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069211789310976,"2021-12-21,06:46:51",10.1.1.3,0.69451904296875,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069212295339008,"2021-12-21,06:46:52",10.1.1.3,456,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069212407928832,"2021-12-21,06:46:52",10.1.1.3,0.5689990520477295,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069212770499072,"2021-12-21,06:46:52",10.1.1.3,349,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069213031832832,"2021-12-21,06:46:53",10.1.1.3,0.6113622188568115,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069213412530944,"2021-12-21,06:46:53",10.1.1.3,379,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069213538350080,"2021-12-21,06:46:53",10.1.1.3,0.5051698684692383,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069213899718144,"2021-12-21,06:46:53",10.1.1.3,359,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069214106319872,"2021-12-21,06:46:54",10.1.1.3,0.5665380954742432,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069214618472192,"2021-12-21,06:46:54",10.1.1.3,509,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069214730848000,"2021-12-21,06:46:54",10.1.1.3,0.6223471164703369,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069215316652032,"2021-12-21,06:46:55",10.1.1.3,556,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069215464303872,"2021-12-21,06:46:55",10.1.1.3,0.704617977142334,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069215829426176,"2021-12-21,06:46:55",10.1.1.3,353,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069216098774784,"2021-12-21,06:46:56",10.1.1.3,0.6229960918426514,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069216500158976,"2021-12-21,06:46:56",10.1.1.3,398,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069216670738944,"2021-12-21,06:46:56",10.1.1.3,0.5686659812927246,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069217137654016,"2021-12-21,06:46:57",10.1.1.3,461,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069217272051200,"2021-12-21,06:46:57",10.1.1.3,0.5996460914611816,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069217704608000,"2021-12-21,06:46:57",10.1.1.3,430,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069218072387072,"2021-12-21,06:46:58",10.1.1.3,0.7989411354064941,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069218475928064,"2021-12-21,06:46:58",10.1.1.3,400,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069218656512000,"2021-12-21,06:46:58",10.1.1.3,0.581402063369751,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640069219040736000,"2021-12-21,06:46:59",10.1.1.3,379,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069219248493824,"2021-12-21,06:46:59",10.1.1.3,0.5872409343719482,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640069219646959104,"2021-12-21,06:46:59",10.1.1.3,396,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069219840006144,"2021-12-21,06:46:59",10.1.1.3,0.5898091793060303,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640069220315774976,"2021-12-21,06:47:00",10.1.1.3,473,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069220512603904,"2021-12-21,06:47:00",10.1.1.3,0.6707940101623535,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640069220924680960,"2021-12-21,06:47:00",10.1.1.3,410,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069221059513088,"2021-12-21,06:47:01",10.1.1.3,0.5453660488128662,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640069221483977984,"2021-12-21,06:47:01",10.1.1.3,421,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069221762964992,"2021-12-21,06:47:01",10.1.1.3,0.7003469467163086,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640069222209715968,"2021-12-21,06:47:02",10.1.1.3,441,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069222520896000,"2021-12-21,06:47:02",10.1.1.3,0.7532339096069336,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640069222899121920,"2021-12-21,06:47:02",10.1.1.3,371,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069222990788864,"2021-12-21,06:47:02",10.1.1.3,0.4631350040435791,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640069223382088960,"2021-12-21,06:47:03",10.1.1.3,384,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069223733197056,"2021-12-21,06:47:03",10.1.1.3,0.7361180782318115,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640069224173364992,"2021-12-21,06:47:04",10.1.1.3,419,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069224527981056,"2021-12-21,06:47:04",10.1.1.3,0.7741701602935791,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069224958360064,"2021-12-21,06:47:04",10.1.1.3,418,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069225228007936,"2021-12-21,06:47:05",10.1.1.3,0.687932014465332,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069225671952896,"2021-12-21,06:47:05",10.1.1.3,433,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069225923023104,"2021-12-21,06:47:05",10.1.1.3,0.6849400997161865,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069226288664064,"2021-12-21,06:47:06",10.1.1.3,363,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069226444910080,"2021-12-21,06:47:06",10.1.1.3,0.5201292037963867,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069226853270016,"2021-12-21,06:47:06",10.1.1.3,407,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069227065104896,"2021-12-21,06:47:07",10.1.1.3,0.6189229488372803,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069227514619136,"2021-12-21,06:47:07",10.1.1.3,445,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069227695794944,"2021-12-21,06:47:07",10.1.1.3,0.6257660388946533,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069228120375040,"2021-12-21,06:47:08",10.1.1.3,414,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069228336709120,"2021-12-21,06:47:08",10.1.1.3,0.6305890083312988,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069228675869952,"2021-12-21,06:47:08",10.1.1.3,336,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069228847719936,"2021-12-21,06:47:08",10.1.1.3,0.5085361003875732,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069229213552896,"2021-12-21,06:47:09",10.1.1.3,363,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069229332293888,"2021-12-21,06:47:09",10.1.1.3,0.4827589988708496,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069229761832960,"2021-12-21,06:47:09",10.1.1.3,427,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069229921760000,"2021-12-21,06:47:09",10.1.1.3,0.5878591537475586,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069230334132992,"2021-12-21,06:47:10",10.1.1.3,388,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069230397257984,"2021-12-21,06:47:10",10.1.1.3,0.4511570930480957,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069230787229184,"2021-12-21,06:47:10",10.1.1.3,387,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069230972101888,"2021-12-21,06:47:10",10.1.1.3,0.5724539756774902,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069231476110080,"2021-12-21,06:47:11",10.1.1.3,502,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069231559500032,"2021-12-21,06:47:11",10.1.1.3,0.5861389636993408,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069232099934208,"2021-12-21,06:47:12",10.1.1.3,537,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069232357222912,"2021-12-21,06:47:12",10.1.1.3,0.7948319911956787,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069232769009152,"2021-12-21,06:47:12",10.1.1.3,408,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069232944727808,"2021-12-21,06:47:12",10.1.1.3,0.5845499038696289,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069233286886912,"2021-12-21,06:47:13",10.1.1.3,312,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069233541726208,"2021-12-21,06:47:13",10.1.1.3,0.5671958923339844,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069234014765056,"2021-12-21,06:47:14",10.1.1.3,460,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069234210787072,"2021-12-21,06:47:14",10.1.1.3,0.6560490131378174,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069234712966912,"2021-12-21,06:47:14",10.1.1.3,482,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069235019598080,"2021-12-21,06:47:15",10.1.1.3,0.7894449234008789,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069235446374912,"2021-12-21,06:47:15",10.1.1.3,405,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069235631723008,"2021-12-21,06:47:15",10.1.1.3,0.5907762050628662,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069236062406912,"2021-12-21,06:47:16",10.1.1.3,420,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069236264355072,"2021-12-21,06:47:16",10.1.1.3,0.6224689483642578,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069236677478912,"2021-12-21,06:47:16",10.1.1.3,410,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069236929861120,"2021-12-21,06:47:16",10.1.1.3,0.6619291305541992,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069237393990144,"2021-12-21,06:47:17",10.1.1.3,462,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069237586200064,"2021-12-21,06:47:17",10.1.1.3,0.6547720432281494,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069238051342080,"2021-12-21,06:47:18",10.1.1.3,446,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069238438461184,"2021-12-21,06:47:18",10.1.1.3,0.850351095199585,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069238857932032,"2021-12-21,06:47:18",10.1.1.3,417,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069239043507968,"2021-12-21,06:47:19",10.1.1.3,0.6026599407196045,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069239401510912,"2021-12-21,06:47:19",10.1.1.3,348,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069239680171008,"2021-12-21,06:47:19",10.1.1.3,0.6274900436401367,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069240076014080,"2021-12-21,06:47:20",10.1.1.3,393,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069240271422976,"2021-12-21,06:47:20",10.1.1.3,0.5893969535827637,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069241150556160,"2021-12-21,06:47:21",10.1.1.3,861,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069241399580928,"2021-12-21,06:47:21",10.1.1.3,1.1109278202056885,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069241838344192,"2021-12-21,06:47:21",10.1.1.3,436,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069242014301952,"2021-12-21,06:47:22",10.1.1.3,0.6127080917358398,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069242579535872,"2021-12-21,06:47:22",10.1.1.3,543,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069242864231936,"2021-12-21,06:47:22",10.1.1.3,0.8347349166870117,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069243279918848,"2021-12-21,06:47:23",10.1.1.3,399,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069243453281024,"2021-12-21,06:47:23",10.1.1.3,0.5725769996643066,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069243846144000,"2021-12-21,06:47:23",10.1.1.3,364,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069244208070912,"2021-12-21,06:47:24",10.1.1.3,0.7263460159301758,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069244571197952,"2021-12-21,06:47:24",10.1.1.3,351,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069244783354112,"2021-12-21,06:47:24",10.1.1.3,0.5633881092071533,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069245225153024,"2021-12-21,06:47:25",10.1.1.3,439,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069245341025024,"2021-12-21,06:47:25",10.1.1.3,0.5551609992980957,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069245784854784,"2021-12-21,06:47:25",10.1.1.3,441,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069245999227904,"2021-12-21,06:47:25",10.1.1.3,0.6560699939727783,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069246398266112,"2021-12-21,06:47:26",10.1.1.3,392,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069246548101888,"2021-12-21,06:47:26",10.1.1.3,0.5427908897399902,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069246927643904,"2021-12-21,06:47:26",10.1.1.3,377,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069247157766144,"2021-12-21,06:47:27",10.1.1.3,0.6081151962280273,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069247590586880,"2021-12-21,06:47:27",10.1.1.3,407,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069247791536128,"2021-12-21,06:47:27",10.1.1.3,0.6082649230957031,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069248204483072,"2021-12-21,06:47:28",10.1.1.3,410,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069248416243200,"2021-12-21,06:47:28",10.1.1.3,0.6226489543914795,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069248779628032,"2021-12-21,06:47:28",10.1.1.3,355,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069248973318144,"2021-12-21,06:47:28",10.1.1.3,0.5495119094848633,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069249375463936,"2021-12-21,06:47:29",10.1.1.3,399,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069249506031104,"2021-12-21,06:47:29",10.1.1.3,0.5300300121307373,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069249912022016,"2021-12-21,06:47:29",10.1.1.3,400,0.000,0.000,0.000,0.000,0.000,0.000
1640069250066941952,"2021-12-21,06:47:30",10.1.1.3,0.5557899475097656,0.000,0.000,0.000,0.000,0.000,0.000
1640069250494002944,"2021-12-21,06:47:30",10.1.1.3,418,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069250665331968,"2021-12-21,06:47:30",10.1.1.3,0.5899031162261963,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640069251088485120,"2021-12-21,06:47:31",10.1.1.3,410,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069251181858048,"2021-12-21,06:47:31",10.1.1.3,0.5042269229888916,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640069251574338816,"2021-12-21,06:47:31",10.1.1.3,389,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069251741775872,"2021-12-21,06:47:31",10.1.1.3,0.5569500923156738,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640069252122017024,"2021-12-21,06:47:32",10.1.1.3,372,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069252277476096,"2021-12-21,06:47:32",10.1.1.3,0.5280869007110596,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640069252742814976,"2021-12-21,06:47:32",10.1.1.3,463,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069253004462080,"2021-12-21,06:47:33",10.1.1.3,0.725330114364624,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640069253410116864,"2021-12-21,06:47:33",10.1.1.3,403,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069253558836992,"2021-12-21,06:47:33",10.1.1.3,0.5505001544952393,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640069253944850944,"2021-12-21,06:47:33",10.1.1.3,382,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069254127183872,"2021-12-21,06:47:34",10.1.1.3,0.564629077911377,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640069254505211136,"2021-12-21,06:47:34",10.1.1.3,376,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069254762658048,"2021-12-21,06:47:34",10.1.1.3,0.6338169574737549,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640069255180423936,"2021-12-21,06:47:35",10.1.1.3,412,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069255345537792,"2021-12-21,06:47:35",10.1.1.3,0.5727050304412842,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640069255755023872,"2021-12-21,06:47:35",10.1.1.3,387,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069255958823936,"2021-12-21,06:47:35",10.1.1.3,0.5917840003967285,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640069256340739072,"2021-12-21,06:47:36",10.1.1.3,379,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069256704616960,"2021-12-21,06:47:36",10.1.1.3,0.7439098358154297,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640069257128634880,"2021-12-21,06:47:37",10.1.1.3,422,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069257460005120,"2021-12-21,06:47:37",10.1.1.3,0.7539620399475098,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640069257979592960,"2021-12-21,06:47:37",10.1.1.3,494,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069258134275840,"2021-12-21,06:47:38",10.1.1.3,0.6492869853973389,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640069258493154048,"2021-12-21,06:47:38",10.1.1.3,350,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069258708038144,"2021-12-21,06:47:38",10.1.1.3,0.5655989646911621,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640069259101033984,"2021-12-21,06:47:39",10.1.1.3,381,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069259276334080,"2021-12-21,06:47:39",10.1.1.3,0.5571510791778564,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640069259715630080,"2021-12-21,06:47:39",10.1.1.3,433,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069259993974016,"2021-12-21,06:47:39",10.1.1.3,0.7115979194641113,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640069260426836992,"2021-12-21,06:47:40",10.1.1.3,431,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069260633903104,"2021-12-21,06:47:40",10.1.1.3,0.6382801532745361,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640069261115984896,"2021-12-21,06:47:41",10.1.1.3,470,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069261354877952,"2021-12-21,06:47:41",10.1.1.3,0.7184040546417236,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640069261750361088,"2021-12-21,06:47:41",10.1.1.3,382,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069261949975040,"2021-12-21,06:47:41",10.1.1.3,0.5821928977966309,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640069262470603008,"2021-12-21,06:47:42",10.1.1.3,519,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069262780185088,"2021-12-21,06:47:42",10.1.1.3,0.8286349773406982,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640069263177547008,"2021-12-21,06:47:43",10.1.1.3,395,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069263414050048,"2021-12-21,06:47:43",10.1.1.3,0.6315839290618896,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640069263825686016,"2021-12-21,06:47:43",10.1.1.3,375,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069263955128064,"2021-12-21,06:47:43",10.1.1.3,0.5048470497131348,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640069264369682176,"2021-12-21,06:47:44",10.1.1.3,411,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069264510569984,"2021-12-21,06:47:44",10.1.1.3,0.5525209903717041,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640069264954255104,"2021-12-21,06:47:44",10.1.1.3,435,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069265031008000,"2021-12-21,06:47:45",10.1.1.3,0.5120410919189453,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640069265460103936,"2021-12-21,06:47:45",10.1.1.3,423,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069265579834880,"2021-12-21,06:47:45",10.1.1.3,0.5430948734283447,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640069265992762112,"2021-12-21,06:47:45",10.1.1.3,396,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069266212743936,"2021-12-21,06:47:46",10.1.1.3,0.6166749000549316,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640069266568032000,"2021-12-21,06:47:46",10.1.1.3,344,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069266724001792,"2021-12-21,06:47:46",10.1.1.3,0.5007410049438477,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640069267207994880,"2021-12-21,06:47:47",10.1.1.3,482,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069267430389760,"2021-12-21,06:47:47",10.1.1.3,0.7045269012451172,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640069267852014080,"2021-12-21,06:47:47",10.1.1.3,420,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069268037439232,"2021-12-21,06:47:48",10.1.1.3,0.6055140495300293,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640069268403145984,"2021-12-21,06:47:48",10.1.1.3,363,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069268636236800,"2021-12-21,06:47:48",10.1.1.3,0.5965888500213623,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640069269085861888,"2021-12-21,06:47:49",10.1.1.3,446,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069269224060160,"2021-12-21,06:47:49",10.1.1.3,0.5846498012542725,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640069269633580800,"2021-12-21,06:47:49",10.1.1.3,401,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069269919225856,"2021-12-21,06:47:49",10.1.1.3,0.6873981952667236,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640069270253278976,"2021-12-21,06:47:50",10.1.1.3,332,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069270428777984,"2021-12-21,06:47:50",10.1.1.3,0.507659912109375,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640069270910514944,"2021-12-21,06:47:50",10.1.1.3,466,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069271073388032,"2021-12-21,06:47:51",10.1.1.3,0.6295971870422363,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640069271421916928,"2021-12-21,06:47:51",10.1.1.3,342,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069271550812928,"2021-12-21,06:47:51",10.1.1.3,0.47102808952331543,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640069271950558976,"2021-12-21,06:47:51",10.1.1.3,396,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069272127640064,"2021-12-21,06:47:52",10.1.1.3,0.5740029811859131,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640069272511976960,"2021-12-21,06:47:52",10.1.1.3,382,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069272710180096,"2021-12-21,06:47:52",10.1.1.3,0.5807180404663086,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640069273060780032,"2021-12-21,06:47:53",10.1.1.3,336,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069273320986880,"2021-12-21,06:47:53",10.1.1.3,0.5970292091369629,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640069273842416128,"2021-12-21,06:47:53",10.1.1.3,519,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069274031364864,"2021-12-21,06:47:54",10.1.1.3,0.7083978652954102,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640069274437863168,"2021-12-21,06:47:54",10.1.1.3,404,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640069274690431232,"2021-12-21,06:47:54",10.1.1.3,0.6575050354003906,-0.400,-0.400,-0.400,0.000,0.000,0.000
