timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640670851871949824,2021-12-28-05:54:11,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670853936544768,2021-12-28-05:54:13,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670856019709952,2021-12-28-05:54:16,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670858140041984,2021-12-28-05:54:18,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670860200870144,2021-12-28-05:54:20,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670862359898112,2021-12-28-05:54:22,10.1.1.8,10,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670864397644032,2021-12-28-05:54:24,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670866515939840,2021-12-28-05:54:26,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670868593949184,2021-12-28-05:54:28,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670870650480896,2021-12-28-05:54:30,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670872748236800,2021-12-28-05:54:32,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670874865495040,2021-12-28-05:54:34,10.1.1.8,19,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670876902466048,2021-12-28-05:54:36,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670879048069120,2021-12-28-05:54:39,10.1.1.8,15,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670881083437824,2021-12-28-05:54:41,10.1.1.8,0,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670883151343104,2021-12-28-05:54:43,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670885195674880,2021-12-28-05:54:45,10.1.1.8,14,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670887338234880,2021-12-28-05:54:47,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670889519531008,2021-12-28-05:54:49,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670891560410112,2021-12-28-05:54:51,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670893639354880,2021-12-28-05:54:53,10.1.1.8,10,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670895678407936,2021-12-28-05:54:55,10.1.1.8,6,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670897916239104,2021-12-28-05:54:57,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670900033519104,2021-12-28-05:55:00,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670902110950912,2021-12-28-05:55:02,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670904168560128,2021-12-28-05:55:04,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670906185387008,2021-12-28-05:55:06,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670908341669120,2021-12-28-05:55:08,10.1.1.8,14,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670910477945088,2021-12-28-05:55:10,10.1.1.8,5,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670912579156992,2021-12-28-05:55:12,10.1.1.8,5,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670914648922880,2021-12-28-05:55:14,10.1.1.8,14,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670916695517952,2021-12-28-05:55:16,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670918719922176,2021-12-28-05:55:18,10.1.1.8,10,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670920783441152,2021-12-28-05:55:20,10.1.1.8,12,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670922862785024,2021-12-28-05:55:22,10.1.1.8,6,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670924902885888,2021-12-28-05:55:24,10.1.1.8,19,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670926962036992,2021-12-28-05:55:26,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670929020028160,2021-12-28-05:55:29,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670931157640960,2021-12-28-05:55:31,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670933255666944,2021-12-28-05:55:33,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670935293158912,2021-12-28-05:55:35,10.1.1.8,9,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670937409481984,2021-12-28-05:55:37,10.1.1.8,19,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670939466574848,2021-12-28-05:55:39,10.1.1.8,17,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670941523621120,2021-12-28-05:55:41,10.1.1.8,19,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670943560592896,2021-12-28-05:55:43,10.1.1.8,4,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670945662306048,2021-12-28-05:55:45,10.1.1.8,4,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670947709576960,2021-12-28-05:55:47,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670949757106176,2021-12-28-05:55:49,10.1.1.8,6,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670951818692096,2021-12-28-05:55:51,10.1.1.8,2,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670953900700928,2021-12-28-05:55:53,10.1.1.8,15,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670955959881984,2021-12-28-05:55:55,10.1.1.8,18,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670957999654912,2021-12-28-05:55:57,10.1.1.8,4,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670960079195904,2021-12-28-05:56:00,10.1.1.8,13,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670962097664000,2021-12-28-05:56:02,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670964174375936,2021-12-28-05:56:04,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670966311870976,2021-12-28-05:56:06,10.1.1.8,10,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670968349921024,2021-12-28-05:56:08,10.1.1.8,16,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670970385914112,2021-12-28-05:56:10,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670972442637056,2021-12-28-05:56:12,10.1.1.8,11,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670974460350976,2021-12-28-05:56:14,10.1.1.8,8,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670976516803072,2021-12-28-05:56:16,10.1.1.8,18,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670978544143872,2021-12-28-05:56:18,10.1.1.8,3,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670980571404032,2021-12-28-05:56:20,10.1.1.8,15,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670982616926976,2021-12-28-05:56:22,10.1.1.8,6,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670984678683904,2021-12-28-05:56:24,10.1.1.8,1,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670986741004032,2021-12-28-05:56:26,10.1.1.8,14,-0.000,-0.000,-0.000,0.000,-0.000,0.000
1640670988799773952,2021-12-28-05:56:28,10.1.1.8,18,-0.000,-0.000,-0.000,0.000,-0.000,0.000
