timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1644362109240077056,2022-02-08-23:15:09,10.1.1.11,38,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644362109340401920,2022-02-08-23:15:09,10.1.1.11,37,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644362109440615936,2022-02-08-23:15:09,10.1.1.11,37,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362109540451072,2022-02-08-23:15:09,10.1.1.11,36,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362109640155904,2022-02-08-23:15:09,10.1.1.11,36,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362110140711936,2022-02-08-23:15:10,10.1.1.11,30,0.040,0.040,0.040,0.000,0.000,0.000
1644362110239665152,2022-02-08-23:15:10,10.1.1.11,28,0.050,0.050,0.050,0.000,0.000,0.000
1644362110440043008,2022-02-08-23:15:10,10.1.1.11,25,0.070,0.070,0.070,0.000,0.000,0.000
1644362110860084992,2022-02-08-23:15:10,10.1.1.11,39,0.090,0.090,0.090,0.000,0.000,0.000
1644362110959800832,2022-02-08-23:15:10,10.1.1.11,39,0.080,0.080,0.080,0.000,0.000,0.000
1644362111059845888,2022-02-08-23:15:11,10.1.1.11,38,0.070,0.070,0.070,0.000,0.000,0.000
1644362111159905792,2022-02-08-23:15:11,10.1.1.11,37,0.060,0.060,0.060,0.000,0.000,0.000
1644362111260718080,2022-02-08-23:15:11,10.1.1.11,36,0.050,0.050,0.050,0.000,0.000,0.000
1644362111860403968,2022-02-08-23:15:11,10.1.1.11,29,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362111960210944,2022-02-08-23:15:11,10.1.1.11,27,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362112060249088,2022-02-08-23:15:12,10.1.1.11,27,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362112160530944,2022-02-08-23:15:12,10.1.1.11,25,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644362112259855104,2022-02-08-23:15:12,10.1.1.11,24,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644362112980571136,2022-02-08-23:15:12,10.1.1.11,39,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362113080092928,2022-02-08-23:15:13,10.1.1.11,38,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362113180044800,2022-02-08-23:15:13,10.1.1.11,37,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362113279921152,2022-02-08-23:15:13,10.1.1.11,37,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644362114079816960,2022-02-08-23:15:14,10.1.1.11,29,0.030,0.030,0.030,0.000,0.000,0.000
1644362114180020992,2022-02-08-23:15:14,10.1.1.11,28,0.040,0.040,0.040,0.000,0.000,0.000
1644362114280195072,2022-02-08-23:15:14,10.1.1.11,27,0.050,0.050,0.050,0.000,0.000,0.000
1644362114380398080,2022-02-08-23:15:14,10.1.1.11,27,0.060,0.060,0.060,0.000,0.000,0.000
1644362114480151040,2022-02-08-23:15:14,10.1.1.11,25,0.070,0.070,0.070,0.000,0.000,0.000
1644362114580302848,2022-02-08-23:15:14,10.1.1.11,25,0.080,0.080,0.080,0.000,0.000,0.000
1644362114960227840,2022-02-08-23:15:14,10.1.1.11,2,0.080,0.080,0.080,0.000,0.000,0.000
1644362115480060160,2022-02-08-23:15:15,10.1.1.11,20,0.030,0.030,0.030,0.000,0.000,0.000
1644362115600344832,2022-02-08-23:15:15,10.1.1.11,39,0.020,0.020,0.020,0.000,0.000,0.000
1644362115700581120,2022-02-08-23:15:15,10.1.1.11,38,0.010,0.010,0.010,0.000,0.000,0.000
1644362115800497152,2022-02-08-23:15:15,10.1.1.11,38,0.000,0.000,0.000,0.000,0.000,0.000
1644362115900994048,2022-02-08-23:15:15,10.1.1.11,37,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362115999737856,2022-02-08-23:15:15,10.1.1.11,36,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362116099756032,2022-02-08-23:15:16,10.1.1.11,25,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362116428386048,2022-02-08-23:15:16,10.1.1.11,28,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362116520183040,2022-02-08-23:15:16,10.1.1.11,27,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362116620727040,2022-02-08-23:15:16,10.1.1.11,26,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362116720016896,2022-02-08-23:15:16,10.1.1.11,26,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362116820558080,2022-02-08-23:15:16,10.1.1.11,25,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644362117420192000,2022-02-08-23:15:17,10.1.1.11,19,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644362117540440064,2022-02-08-23:15:17,10.1.1.11,39,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362117640166144,2022-02-08-23:15:17,10.1.1.11,38,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362117739967232,2022-02-08-23:15:17,10.1.1.11,38,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362118539459072,2022-02-08-23:15:18,10.1.1.11,29,0.070,0.070,0.070,0.000,0.000,0.000
1644362118639983872,2022-02-08-23:15:18,10.1.1.11,28,0.080,0.080,0.080,0.000,0.000,0.000
1644362118739439104,2022-02-08-23:15:18,10.1.1.11,28,0.090,0.090,0.090,0.000,0.000,0.000
1644362118840045824,2022-02-08-23:15:18,10.1.1.11,27,0.100,0.100,0.100,0.000,0.000,0.000
1644362118940056064,2022-02-08-23:15:18,10.1.1.11,26,0.090,0.090,0.090,0.000,0.000,0.000
1644362119359703040,2022-02-08-23:15:19,10.1.1.11,37,0.050,0.050,0.050,0.000,0.000,0.000
1644362119459936000,2022-02-08-23:15:19,10.1.1.11,37,0.040,0.040,0.040,0.000,0.000,0.000
1644362119560261888,2022-02-08-23:15:19,10.1.1.11,36,0.030,0.030,0.030,0.000,0.000,0.000
1644362119660615936,2022-02-08-23:15:19,10.1.1.11,35,0.020,0.020,0.020,0.000,0.000,0.000
1644362119979624960,2022-02-08-23:15:19,10.1.1.11,38,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362120080104960,2022-02-08-23:15:20,10.1.1.11,37,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362120279555072,2022-02-08-23:15:20,10.1.1.11,35,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644362120681679104,2022-02-08-23:15:20,10.1.1.11,29,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362120780574976,2022-02-08-23:15:20,10.1.1.11,28,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362120881859072,2022-02-08-23:15:20,10.1.1.11,28,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644362120980823040,2022-02-08-23:15:20,10.1.1.11,27,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362121080861952,2022-02-08-23:15:21,10.1.1.11,26,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362121181224960,2022-02-08-23:15:21,10.1.1.11,25,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362121281618944,2022-02-08-23:15:21,10.1.1.11,25,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362121700422912,2022-02-08-23:15:21,10.1.1.11,39,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362121799902976,2022-02-08-23:15:21,10.1.1.11,38,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362121932388096,2022-02-08-23:15:21,10.1.1.11,30,0.000,0.000,0.000,0.000,0.000,0.000
1644362122000884992,2022-02-08-23:15:22,10.1.1.11,29,0.010,0.010,0.010,0.000,0.000,0.000
1644362122101690112,2022-02-08-23:15:22,10.1.1.11,28,0.020,0.020,0.020,0.000,0.000,0.000
1644362122200130816,2022-02-08-23:15:22,10.1.1.11,28,0.030,0.030,0.030,0.000,0.000,0.000
1644362122300193024,2022-02-08-23:15:22,10.1.1.11,27,0.040,0.040,0.040,0.000,0.000,0.000
1644362122399878144,2022-02-08-23:15:22,10.1.1.11,26,0.050,0.050,0.050,0.000,0.000,0.000
1644362122500247040,2022-02-08-23:15:22,10.1.1.11,26,0.060,0.060,0.060,0.000,0.000,0.000
1644362122600989184,2022-02-08-23:15:22,10.1.1.11,26,0.070,0.070,0.070,0.000,0.000,0.000
1644362122700519168,2022-02-08-23:15:22,10.1.1.11,25,0.080,0.080,0.080,0.000,0.000,0.000
1644362123081492992,2022-02-08-23:15:23,10.1.1.11,3,0.080,0.080,0.080,0.000,0.000,0.000
1644362123720345856,2022-02-08-23:15:23,10.1.1.11,40,0.020,0.020,0.020,0.000,0.000,0.000
1644362123820389888,2022-02-08-23:15:23,10.1.1.11,39,0.010,0.010,0.010,0.000,0.000,0.000
1644362123919421952,2022-02-08-23:15:23,10.1.1.11,39,0.000,0.000,0.000,0.000,0.000,0.000
1644362124020172032,2022-02-08-23:15:24,10.1.1.11,38,-0.010,-0.010,-0.010,0.000,0.000,0.000
1644362124120003072,2022-02-08-23:15:24,10.1.1.11,37,-0.020,-0.020,-0.020,0.000,0.000,0.000
1644362124220508160,2022-02-08-23:15:24,10.1.1.11,37,-0.030,-0.030,-0.030,0.000,0.000,0.000
1644362124321865984,2022-02-08-23:15:24,10.1.1.11,37,-0.040,-0.040,-0.040,0.000,0.000,0.000
1644362124420221952,2022-02-08-23:15:24,10.1.1.11,36,-0.050,-0.050,-0.050,0.000,0.000,0.000
1644362124519951104,2022-02-08-23:15:24,10.1.1.11,35,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362124720614912,2022-02-08-23:15:24,10.1.1.11,29,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362124820175872,2022-02-08-23:15:24,10.1.1.11,28,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362124919961856,2022-02-08-23:15:24,10.1.1.11,27,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644362125021655040,2022-02-08-23:15:25,10.1.1.11,26,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362125119653888,2022-02-08-23:15:25,10.1.1.11,26,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362125220187904,2022-02-08-23:15:25,10.1.1.11,25,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362125940485120,2022-02-08-23:15:25,10.1.1.11,38,0.000,0.000,0.000,0.000,0.000,0.000
1644362126040374016,2022-02-08-23:15:26,10.1.1.11,37,0.010,0.010,0.010,0.000,0.000,0.000
1644362126140168960,2022-02-08-23:15:26,10.1.1.11,36,0.020,0.020,0.020,0.000,0.000,0.000
1644362126239641856,2022-02-08-23:15:26,10.1.1.11,35,0.030,0.030,0.030,0.000,0.000,0.000
1644362127039920128,2022-02-08-23:15:27,10.1.1.11,29,0.090,0.090,0.090,0.000,0.000,0.000
1644362127140253952,2022-02-08-23:15:27,10.1.1.11,29,0.080,0.080,0.080,0.000,0.000,0.000
1644362127239804928,2022-02-08-23:15:27,10.1.1.11,29,0.070,0.070,0.070,0.000,0.000,0.000
1644362127341135104,2022-02-08-23:15:27,10.1.1.11,28,0.060,0.060,0.060,0.000,0.000,0.000
1644362127440459008,2022-02-08-23:15:27,10.1.1.11,28,0.050,0.050,0.050,0.000,0.000,0.000
1644362127539390208,2022-02-08-23:15:27,10.1.1.11,27,0.040,0.040,0.040,0.000,0.000,0.000
1644362127639998976,2022-02-08-23:15:27,10.1.1.11,27,0.030,0.030,0.030,0.000,0.000,0.000
1644362127740417024,2022-02-08-23:15:27,10.1.1.11,26,0.020,0.020,0.020,0.000,0.000,0.000
1644362127839760128,2022-02-08-23:15:27,10.1.1.11,26,0.010,0.010,0.010,0.000,0.000,0.000
1644362127959745024,2022-02-08-23:15:27,10.1.1.11,45,0.000,0.000,0.000,0.000,0.000,0.000
1644362128559951104,2022-02-08-23:15:28,10.1.1.11,40,-0.060,-0.060,-0.060,0.000,0.000,0.000
1644362128660173824,2022-02-08-23:15:28,10.1.1.11,39,-0.070,-0.070,-0.070,0.000,0.000,0.000
1644362128765408000,2022-02-08-23:15:28,10.1.1.11,39,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362128863241984,2022-02-08-23:15:28,10.1.1.11,38,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362128959950080,2022-02-08-23:15:28,10.1.1.11,37,-0.100,-0.100,-0.100,0.000,0.000,0.000
1644362129059761152,2022-02-08-23:15:29,10.1.1.11,36,-0.090,-0.090,-0.090,0.000,0.000,0.000
1644362129161648896,2022-02-08-23:15:29,10.1.1.11,35,-0.080,-0.080,-0.080,0.000,0.000,0.000
1644362129959918080,2022-02-08-23:15:29,10.1.1.11,28,0.000,0.000,0.000,0.000,0.000,0.000
1644362130059771904,2022-02-08-23:15:30,10.1.1.11,27,0.010,0.010,0.010,0.000,0.000,0.000
1644362130159955968,2022-02-08-23:15:30,10.1.1.11,27,0.020,0.020,0.020,0.000,0.000,0.000
1644362130259740160,2022-02-08-23:15:30,10.1.1.11,27,0.030,0.030,0.030,0.000,0.000,0.000
1644362130360024832,2022-02-08-23:15:30,10.1.1.11,26,0.040,0.040,0.040,0.000,0.000,0.000
1644362130460077056,2022-02-08-23:15:30,10.1.1.11,25,0.050,0.050,0.050,0.000,0.000,0.000
1644362131411793920,2022-02-08-23:15:31,10.1.1.11,38,0.060,0.060,0.060,0.000,0.000,0.000
