timestamp,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640079546024219904,"2021-12-21,09:39:06",10.1.1.2,0.9753360748291016,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079547781053952,"2021-12-21,09:39:07",10.1.1.2,1726,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079548014540032,"2021-12-21,09:39:08",10.1.1.2,1.9603309631347656,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079549159787776,"2021-12-21,09:39:09",10.1.1.2,1115,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079549334839040,"2021-12-21,09:39:09",10.1.1.2,1.2909698486328125,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079550159825920,"2021-12-21,09:39:10",10.1.1.2,799,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079550267222016,"2021-12-21,09:39:10",10.1.1.2,0.9008841514587402,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079551050166016,"2021-12-21,09:39:11",10.1.1.2,720,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079551087235072,"2021-12-21,09:39:11",10.1.1.2,0.757943868637085,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079551820357120,"2021-12-21,09:39:11",10.1.1.2,707,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079552020325888,"2021-12-21,09:39:12",10.1.1.2,0.9070899486541748,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079552648206080,"2021-12-21,09:39:12",10.1.1.2,603,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079552909997824,"2021-12-21,09:39:12",10.1.1.2,0.8656389713287354,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079553786362880,"2021-12-21,09:39:13",10.1.1.2,0.8598611354827881,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079554755309056,"2021-12-21,09:39:14",10.1.1.2,962,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079554793112064,"2021-12-21,09:39:14",10.1.1.2,1.0007131099700928,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079555423016192,"2021-12-21,09:39:15",10.1.1.2,627,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079555541107968,"2021-12-21,09:39:15",10.1.1.2,0.7459249496459961,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079556400764928,"2021-12-21,09:39:16",10.1.1.2,782,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079556485341184,"2021-12-21,09:39:16",10.1.1.2,0.8690359592437744,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079557124667904,"2021-12-21,09:39:17",10.1.1.2,637,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079557261917952,"2021-12-21,09:39:17",10.1.1.2,0.7746391296386719,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079557800372992,"2021-12-21,09:39:17",10.1.1.2,526,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079558051654144,"2021-12-21,09:39:18",10.1.1.2,0.7782862186431885,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079558976676096,"2021-12-21,09:39:18",10.1.1.2,899,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079559287623936,"2021-12-21,09:39:19",10.1.1.2,1.210197925567627,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079560157492992,"2021-12-21,09:39:20",10.1.1.2,786,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079560522528768,"2021-12-21,09:39:20",10.1.1.2,1.1516540050506592,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079561080577024,"2021-12-21,09:39:21",10.1.1.2,554,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079561217329152,"2021-12-21,09:39:21",10.1.1.2,0.673321008682251,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079562047296000,"2021-12-21,09:39:22",10.1.1.2,820,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079562158260992,"2021-12-21,09:39:22",10.1.1.2,0.9313158988952637,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079562802952960,"2021-12-21,09:39:22",10.1.1.2,626,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079563042560000,"2021-12-21,09:39:23",10.1.1.2,0.8663740158081055,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079563696947968,"2021-12-21,09:39:23",10.1.1.2,641,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079564033276928,"2021-12-21,09:39:24",10.1.1.2,0.9777560234069824,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079564640648960,"2021-12-21,09:39:24",10.1.1.2,580,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079564821233152,"2021-12-21,09:39:24",10.1.1.2,0.7507290840148926,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079565433396992,"2021-12-21,09:39:25",10.1.1.2,592,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079565635580928,"2021-12-21,09:39:25",10.1.1.2,0.7982020378112793,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079566266432000,"2021-12-21,09:39:26",10.1.1.2,610,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079566491944192,"2021-12-21,09:39:26",10.1.1.2,0.8365521430969238,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079567200172032,"2021-12-21,09:39:27",10.1.1.2,648,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079567343964160,"2021-12-21,09:39:27",10.1.1.2,0.7924301624298096,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079567931981056,"2021-12-21,09:39:27",10.1.1.2,585,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079567983171840,"2021-12-21,09:39:27",10.1.1.2,0.6355400085449219,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079568509145088,"2021-12-21,09:39:28",10.1.1.2,496,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079568724022016,"2021-12-21,09:39:28",10.1.1.2,0.7284340858459473,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079569373581824,"2021-12-21,09:39:29",10.1.1.2,638,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079569537496064,"2021-12-21,09:39:29",10.1.1.2,0.7885880470275879,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079570018552064,"2021-12-21,09:39:30",10.1.1.2,467,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079570141549056,"2021-12-21,09:39:30",10.1.1.2,0.594249963760376,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079570862077952,"2021-12-21,09:39:30",10.1.1.2,714,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079571052614912,"2021-12-21,09:39:31",10.1.1.2,0.9051599502563477,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079571888394240,"2021-12-21,09:39:31",10.1.1.2,831,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079572083619072,"2021-12-21,09:39:32",10.1.1.2,1.0270040035247803,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079572894961152,"2021-12-21,09:39:32",10.1.1.2,647,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079572951986944,"2021-12-21,09:39:32",10.1.1.2,0.7384989261627197,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079573521790976,"2021-12-21,09:39:33",10.1.1.2,568,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079573684459008,"2021-12-21,09:39:33",10.1.1.2,0.7311019897460938,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079574543083008,"2021-12-21,09:39:34",10.1.1.2,857,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079574637378816,"2021-12-21,09:39:34",10.1.1.2,0.9515271186828613,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079574640919040,"2021-12-21,09:39:34",10.1.1.2,-1,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079575356750080,"2021-12-21,09:39:35",10.1.1.2,0.7180290222167969,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079576109901824,"2021-12-21,09:39:36",10.1.1.2,646,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079576204487936,"2021-12-21,09:39:36",10.1.1.2,0.7740719318389893,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079576903105024,"2021-12-21,09:39:36",10.1.1.2,689,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079577018065920,"2021-12-21,09:39:37",10.1.1.2,0.8050150871276855,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079577544635904,"2021-12-21,09:39:37",10.1.1.2,516,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079577727570944,"2021-12-21,09:39:37",10.1.1.2,0.7000958919525146,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079578822061056,"2021-12-21,09:39:38",10.1.1.2,1092,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079578994771968,"2021-12-21,09:39:38",10.1.1.2,1.2655930519104004,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079579135592960,"2021-12-21,09:39:39",10.1.1.2,-1,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079579864558848,"2021-12-21,09:39:39",10.1.1.2,0.8460879325866699,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079580508560896,"2021-12-21,09:39:40",10.1.1.2,619,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079580647707904,"2021-12-21,09:39:40",10.1.1.2,0.758432149887085,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079581537185792,"2021-12-21,09:39:41",10.1.1.2,832,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079581713735168,"2021-12-21,09:39:41",10.1.1.2,1.0088269710540771,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079582500608000,"2021-12-21,09:39:42",10.1.1.2,746,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079582784449024,"2021-12-21,09:39:42",10.1.1.2,1.0480718612670898,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079583617537024,"2021-12-21,09:39:43",10.1.1.2,786,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079583956356096,"2021-12-21,09:39:43",10.1.1.2,1.1256861686706543,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079584544377088,"2021-12-21,09:39:44",10.1.1.2,576,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079584936760064,"2021-12-21,09:39:44",10.1.1.2,0.9714231491088867,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079585557521152,"2021-12-21,09:39:45",10.1.1.2,618,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079585725070848,"2021-12-21,09:39:45",10.1.1.2,0.7864210605621338,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079586529465856,"2021-12-21,09:39:46",10.1.1.2,788,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079586651181824,"2021-12-21,09:39:46",10.1.1.2,0.9097139835357666,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079587437356032,"2021-12-21,09:39:47",10.1.1.2,782,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079587573684992,"2021-12-21,09:39:47",10.1.1.2,0.9193658828735352,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079588490864128,"2021-12-21,09:39:48",10.1.1.2,912,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079588511090944,"2021-12-21,09:39:48",10.1.1.2,0.9192829132080078,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079589135046912,"2021-12-21,09:39:49",10.1.1.2,582,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079589196218880,"2021-12-21,09:39:49",10.1.1.2,0.6546270847320557,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079590013107968,"2021-12-21,09:39:50",10.1.1.2,801,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079590073084160,"2021-12-21,09:39:50",10.1.1.2,0.8614809513092041,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079590776299008,"2021-12-21,09:39:50",10.1.1.2,675,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079590895553024,"2021-12-21,09:39:50",10.1.1.2,0.7947390079498291,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079591592392960,"2021-12-21,09:39:51",10.1.1.2,650,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079591761181184,"2021-12-21,09:39:51",10.1.1.2,0.8188509941101074,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079592365762048,"2021-12-21,09:39:52",10.1.1.2,584,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079592473484032,"2021-12-21,09:39:52",10.1.1.2,0.6925928592681885,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079593080115968,"2021-12-21,09:39:53",10.1.1.2,0.5915539264678955,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079593067732992,"2021-12-21,09:39:53",10.1.1.2,566,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079593745547008,"2021-12-21,09:39:53",10.1.1.2,663,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079593871516928,"2021-12-21,09:39:53",10.1.1.2,0.78985595703125,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079594401664000,"2021-12-21,09:39:54",10.1.1.2,521,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079594583431936,"2021-12-21,09:39:54",10.1.1.2,0.7053520679473877,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079595306004992,"2021-12-21,09:39:55",10.1.1.2,702,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079595452519936,"2021-12-21,09:39:55",10.1.1.2,0.8492209911346436,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079595998432000,"2021-12-21,09:39:55",10.1.1.2,541,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079596085896960,"2021-12-21,09:39:56",10.1.1.2,0.6285340785980225,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079596102144000,"2021-12-21,09:39:56",10.1.1.2,-14,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079597108654080,"2021-12-21,09:39:57",10.1.1.2,1.0081720352172852,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079597741675008,"2021-12-21,09:39:57",10.1.1.2,610,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079597936083968,"2021-12-21,09:39:57",10.1.1.2,0.8082370758056641,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079598604937984,"2021-12-21,09:39:58",10.1.1.2,638,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079598723352064,"2021-12-21,09:39:58",10.1.1.2,0.7573118209838867,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079599335900160,"2021-12-21,09:39:59",10.1.1.2,606,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079599518703872,"2021-12-21,09:39:59",10.1.1.2,0.7896571159362793,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079600293911040,"2021-12-21,09:40:00",10.1.1.2,705,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079600452105984,"2021-12-21,09:40:00",10.1.1.2,0.8643739223480225,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079601040384000,"2021-12-21,09:40:01",10.1.1.2,586,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079601198776064,"2021-12-21,09:40:01",10.1.1.2,0.7452130317687988,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079601782539008,"2021-12-21,09:40:01",10.1.1.2,552,0.000,0.000,0.000,0.000,0.000,0.000
1640079601873384960,"2021-12-21,09:40:01",10.1.1.2,0.6445598602294922,0.000,0.000,0.000,0.000,0.000,0.000
1640079602568882944,"2021-12-21,09:40:02",10.1.1.2,441,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079602995377152,"2021-12-21,09:40:02",10.1.1.2,0.8679859638214111,-0.010,-0.010,-0.010,0.000,0.000,0.000
1640079603550400000,"2021-12-21,09:40:03",10.1.1.2,490,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079603761636096,"2021-12-21,09:40:03",10.1.1.2,0.702009916305542,-0.020,-0.020,-0.020,0.000,0.000,0.000
1640079604439264000,"2021-12-21,09:40:04",10.1.1.2,666,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079604576435968,"2021-12-21,09:40:04",10.1.1.2,0.8127920627593994,-0.030,-0.030,-0.030,0.000,0.000,0.000
1640079605342420224,"2021-12-21,09:40:05",10.1.1.2,708,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079605542550016,"2021-12-21,09:40:05",10.1.1.2,0.9094429016113281,-0.040,-0.040,-0.040,0.000,0.000,0.000
1640079606177954048,"2021-12-21,09:40:06",10.1.1.2,610,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079606553723136,"2021-12-21,09:40:06",10.1.1.2,0.9815409183502197,-0.050,-0.050,-0.050,0.000,0.000,0.000
1640079607386452992,"2021-12-21,09:40:07",10.1.1.2,828,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079607708566784,"2021-12-21,09:40:07",10.1.1.2,1.1507210731506348,-0.060,-0.060,-0.060,0.000,0.000,0.000
1640079608346777088,"2021-12-21,09:40:08",10.1.1.2,591,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079608571420928,"2021-12-21,09:40:08",10.1.1.2,0.8188681602478027,-0.070,-0.070,-0.070,0.000,0.000,0.000
1640079609345378048,"2021-12-21,09:40:09",10.1.1.2,771,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079609369939968,"2021-12-21,09:40:09",10.1.1.2,0.7966668605804443,-0.080,-0.080,-0.080,0.000,0.000,0.000
1640079610030972928,"2021-12-21,09:40:10",10.1.1.2,651,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079610190411008,"2021-12-21,09:40:10",10.1.1.2,0.7889258861541748,-0.090,-0.090,-0.090,0.000,0.000,0.000
1640079610829978880,"2021-12-21,09:40:10",10.1.1.2,596,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079610976929024,"2021-12-21,09:40:10",10.1.1.2,0.7746238708496094,-0.100,-0.100,-0.100,0.000,0.000,0.000
1640079611894908928,"2021-12-21,09:40:11",10.1.1.2,900,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079612116879872,"2021-12-21,09:40:12",10.1.1.2,1.1221609115600586,-0.110,-0.110,-0.110,0.000,0.000,0.000
1640079612879260160,"2021-12-21,09:40:12",10.1.1.2,738,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079613167473152,"2021-12-21,09:40:13",10.1.1.2,1.021939992904663,-0.120,-0.120,-0.120,0.000,0.000,0.000
1640079613711386880,"2021-12-21,09:40:13",10.1.1.2,541,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079613819472128,"2021-12-21,09:40:13",10.1.1.2,0.6493949890136719,-0.130,-0.130,-0.130,0.000,0.000,0.000
1640079614312844032,"2021-12-21,09:40:14",10.1.1.2,484,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079614433000192,"2021-12-21,09:40:14",10.1.1.2,0.6043179035186768,-0.140,-0.140,-0.140,0.000,0.000,0.000
1640079615079566848,"2021-12-21,09:40:15",10.1.1.2,608,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079615181950976,"2021-12-21,09:40:15",10.1.1.2,0.7226331233978271,-0.150,-0.150,-0.150,0.000,0.000,0.000
1640079615863988992,"2021-12-21,09:40:15",10.1.1.2,680,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079615984219904,"2021-12-21,09:40:15",10.1.1.2,0.8007140159606934,-0.160,-0.160,-0.160,0.000,0.000,0.000
1640079616555233024,"2021-12-21,09:40:16",10.1.1.2,562,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079616647054848,"2021-12-21,09:40:16",10.1.1.2,0.6472599506378174,-0.170,-0.170,-0.170,0.000,0.000,0.000
1640079617588530176,"2021-12-21,09:40:17",10.1.1.2,938,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079617763313920,"2021-12-21,09:40:17",10.1.1.2,1.1133558750152588,-0.180,-0.180,-0.180,0.000,0.000,0.000
1640079618547878144,"2021-12-21,09:40:18",10.1.1.2,746,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079618622412800,"2021-12-21,09:40:18",10.1.1.2,0.8209741115570068,-0.190,-0.190,-0.190,0.000,0.000,0.000
1640079619285107968,"2021-12-21,09:40:19",10.1.1.2,576,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079619517492992,"2021-12-21,09:40:19",10.1.1.2,0.8612720966339111,-0.200,-0.200,-0.200,0.000,0.000,0.000
1640079620160086016,"2021-12-21,09:40:20",10.1.1.2,612,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079620260385024,"2021-12-21,09:40:20",10.1.1.2,0.7135670185089111,-0.210,-0.210,-0.210,0.000,0.000,0.000
1640079621005613056,"2021-12-21,09:40:21",10.1.1.2,742,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079621084633088,"2021-12-21,09:40:21",10.1.1.2,0.8136429786682129,-0.220,-0.220,-0.220,0.000,0.000,0.000
1640079621607625984,"2021-12-21,09:40:21",10.1.1.2,513,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079621662990080,"2021-12-21,09:40:21",10.1.1.2,0.5691559314727783,-0.230,-0.230,-0.230,0.000,0.000,0.000
1640079621752680960,"2021-12-21,09:40:21",10.1.1.2,-68,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079622624008960,"2021-12-21,09:40:22",10.1.1.2,0.8917920589447021,-0.240,-0.240,-0.240,0.000,0.000,0.000
1640079623207200000,"2021-12-21,09:40:23",10.1.1.2,581,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079623432899840,"2021-12-21,09:40:23",10.1.1.2,0.8075730800628662,-0.250,-0.250,-0.250,0.000,0.000,0.000
1640079623989792000,"2021-12-21,09:40:23",10.1.1.2,550,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079624092238848,"2021-12-21,09:40:24",10.1.1.2,0.6532740592956543,-0.260,-0.260,-0.260,0.000,0.000,0.000
1640079624134258944,"2021-12-21,09:40:24",10.1.1.2,-5,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079625044675072,"2021-12-21,09:40:25",10.1.1.2,0.9483380317687988,-0.270,-0.270,-0.270,0.000,0.000,0.000
1640079625883905792,"2021-12-21,09:40:25",10.1.1.2,824,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079626064966912,"2021-12-21,09:40:26",10.1.1.2,1.0056381225585938,-0.280,-0.280,-0.280,0.000,0.000,0.000
1640079626804756992,"2021-12-21,09:40:26",10.1.1.2,707,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079626980082944,"2021-12-21,09:40:26",10.1.1.2,0.8952150344848633,-0.290,-0.290,-0.290,0.000,0.000,0.000
1640079627596946944,"2021-12-21,09:40:27",10.1.1.2,598,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079627886621952,"2021-12-21,09:40:27",10.1.1.2,0.8887078762054443,-0.300,-0.300,-0.300,0.000,0.000,0.000
1640079628685476096,"2021-12-21,09:40:28",10.1.1.2,796,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079628990993920,"2021-12-21,09:40:28",10.1.1.2,1.1025760173797607,-0.310,-0.310,-0.310,0.000,0.000,0.000
1640079629594384896,"2021-12-21,09:40:29",10.1.1.2,591,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079629699017984,"2021-12-21,09:40:29",10.1.1.2,0.6985058784484863,-0.320,-0.320,-0.320,0.000,0.000,0.000
1640079630400772096,"2021-12-21,09:40:30",10.1.1.2,671,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079630624030976,"2021-12-21,09:40:30",10.1.1.2,0.8952288627624512,-0.330,-0.330,-0.330,0.000,0.000,0.000
1640079631081583104,"2021-12-21,09:40:31",10.1.1.2,439,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079631359333888,"2021-12-21,09:40:31",10.1.1.2,0.717087984085083,-0.340,-0.340,-0.340,0.000,0.000,0.000
1640079631937707008,"2021-12-21,09:40:31",10.1.1.2,482,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079632054331904,"2021-12-21,09:40:32",10.1.1.2,0.5992789268493652,-0.350,-0.350,-0.350,0.000,0.000,0.000
1640079632681494016,"2021-12-21,09:40:32",10.1.1.2,599,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079632868036096,"2021-12-21,09:40:32",10.1.1.2,0.7865707874298096,-0.360,-0.360,-0.360,0.000,0.000,0.000
1640079633565174016,"2021-12-21,09:40:33",10.1.1.2,659,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079633767330048,"2021-12-21,09:40:33",10.1.1.2,0.8618059158325195,-0.370,-0.370,-0.370,0.000,0.000,0.000
1640079633822315008,"2021-12-21,09:40:33",10.1.1.2,-8,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079634650800896,"2021-12-21,09:40:34",10.1.1.2,0.8289968967437744,-0.380,-0.380,-0.380,0.000,0.000,0.000
1640079635205143808,"2021-12-21,09:40:35",10.1.1.2,552,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079635361504000,"2021-12-21,09:40:35",10.1.1.2,0.7088761329650879,-0.390,-0.390,-0.390,0.000,0.000,0.000
1640079635975608064,"2021-12-21,09:40:35",10.1.1.2,603,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079636178560000,"2021-12-21,09:40:36",10.1.1.2,0.8069829940795898,-0.400,-0.400,-0.400,0.000,0.000,0.000
1640079636956254976,"2021-12-21,09:40:36",10.1.1.2,771,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079637049792000,"2021-12-21,09:40:37",10.1.1.2,0.8655970096588135,-0.410,-0.410,-0.410,0.000,0.000,0.000
1640079637716974080,"2021-12-21,09:40:37",10.1.1.2,650,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079637901332992,"2021-12-21,09:40:37",10.1.1.2,0.8351700305938721,-0.420,-0.420,-0.420,0.000,0.000,0.000
1640079638434277120,"2021-12-21,09:40:38",10.1.1.2,525,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079638620142080,"2021-12-21,09:40:38",10.1.1.2,0.711536169052124,-0.430,-0.430,-0.430,0.000,0.000,0.000
1640079639387033088,"2021-12-21,09:40:39",10.1.1.2,0.7582428455352783,-0.440,-0.440,-0.440,0.000,0.000,0.000
1640079639976392960,"2021-12-21,09:40:39",10.1.1.2,586,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079640081677824,"2021-12-21,09:40:40",10.1.1.2,0.6921379566192627,-0.450,-0.450,-0.450,0.000,0.000,0.000
1640079640674530048,"2021-12-21,09:40:40",10.1.1.2,540,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079640760293888,"2021-12-21,09:40:40",10.1.1.2,0.6331081390380859,-0.460,-0.460,-0.460,0.000,0.000,0.000
1640079641464977920,"2021-12-21,09:40:41",10.1.1.2,697,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079641661420032,"2021-12-21,09:40:41",10.1.1.2,0.8942070007324219,-0.470,-0.470,-0.470,0.000,0.000,0.000
1640079642345102080,"2021-12-21,09:40:42",10.1.1.2,662,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079642450414848,"2021-12-21,09:40:42",10.1.1.2,0.7741460800170898,-0.480,-0.480,-0.480,0.000,0.000,0.000
1640079643007134976,"2021-12-21,09:40:43",10.1.1.2,524,-0.490,-0.490,-0.490,0.000,0.000,0.000
1640079643155384064,"2021-12-21,09:40:43",10.1.1.2,0.680117130279541,-0.490,-0.490,-0.490,0.000,0.000,0.000
