iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
347,0.1,ROS_VNF_interface,2035232,94280,224976,1810508
348,0.1,ROS_VNF_interface,2035232,94092,224788,1810444
349,0.1,ROS_VNF_interface,2035232,94060,224756,1810476
350,0.1,ROS_VNF_interface,2035232,94028,224724,1810508
351,0.1,ROS_VNF_interface,2035232,94188,225052,1810440
352,0.1,ROS_VNF_interface,2035232,94220,224916,1810316
353,0.1,ROS_VNF_interface,2035232,94156,224852,1810380
354,0.1,ROS_VNF_interface,2035232,94344,224684,1810580
355,0.1,ROS_VNF_interface,2035232,94596,225080,1810720
356,0.1,ROS_VNF_interface,2035232,93744,224500,1810732
357,0.1,ROS_VNF_interface,2035232,93712,224720,1810812
358,0.1,ROS_VNF_interface,2035232,93900,224656,1810632
359,0.1,ROS_VNF_interface,2035232,93996,224704,1810528
360,0.1,ROS_VNF_interface,2035232,94028,224784,1810448
361,0.1,ROS_VNF_interface,2035232,94124,224880,1810352
362,0.1,ROS_VNF_interface,2035232,94124,224792,1810440
363,0.1,ROS_VNF_interface,2035232,94060,224824,1810684
364,0.1,ROS_VNF_interface,2035232,94124,224880,1810352
365,0.1,ROS_VNF_interface,2035232,94092,224848,1810612
366,0.1,ROS_VNF_interface,2035232,94124,224880,1810352
367,0.1,ROS_VNF_interface,2035232,94000,224632,1810348
368,0.1,ROS_VNF_interface,2035232,94128,224516,1810716
369,0.1,ROS_VNF_interface,2035232,93888,224900,1810332
370,0.1,ROS_VNF_interface,2035232,94256,225540,1810152
371,0.1,ROS_VNF_interface,2035232,92928,225128,1810104
372,0.1,ROS_VNF_interface,2035232,92872,225072,1810160
373,0.1,ROS_VNF_interface,2035232,92660,224860,1810372
374,0.1,ROS_VNF_interface,2035232,92612,224876,1810664
375,0.1,ROS_VNF_interface,2035232,92580,224848,1810384
376,0.1,ROS_VNF_interface,2035232,92516,224696,1810536
377,0.1,ROS_VNF_interface,2035232,92580,224572,1810660
378,0.1,ROS_VNF_interface,2035232,92264,224548,1810684
379,0.1,ROS_VNF_interface,2035232,92328,224780,1810368
380,0.1,ROS_VNF_interface,2035232,92492,225028,1810520
381,0.1,ROS_VNF_interface,2035232,92516,224800,1810692
382,0.1,ROS_VNF_interface,2035232,92420,224704,1810812
383,0.1,ROS_VNF_interface,2035232,92248,224532,1810700
384,0.1,ROS_VNF_interface,2035232,92264,224552,1810680
385,0.1,ROS_VNF_interface,2035232,92580,224628,1810344
386,0.1,ROS_VNF_interface,2035232,92424,224976,1810256
387,0.1,ROS_VNF_interface,2035232,92856,225068,1810424
388,0.1,ROS_VNF_interface,2035232,92516,224556,1810676
389,0.1,ROS_VNF_interface,2035232,92708,225016,1810216
390,0.1,ROS_VNF_interface,2035232,92564,224888,1810344
391,0.1,ROS_VNF_interface,2035232,92636,224964,1810268
392,0.1,ROS_VNF_interface,2035232,92596,224624,1810608
393,0.1,ROS_VNF_interface,2035232,92336,224664,1810568
394,0.1,ROS_VNF_interface,2035232,92288,224584,1810648
395,0.1,ROS_VNF_interface,2035232,92004,224500,1810732
396,0.1,ROS_VNF_interface,2035232,92252,224580,1810652
397,0.1,ROS_VNF_interface,2035232,92264,224592,1810728
398,0.1,ROS_VNF_interface,2035232,92200,224496,1810752
399,0.1,ROS_VNF_interface,2035232,92264,224316,1810664
400,0.1,ROS_VNF_interface,2035232,92232,224576,1810560
401,0.1,ROS_VNF_interface,2035232,92360,224716,1810516
402,0.1,ROS_VNF_interface,2035232,92296,224652,1810580
403,0.1,ROS_VNF_interface,2035232,92264,224796,1810668
404,0.1,ROS_VNF_interface,2035232,92296,224660,1810572
405,0.1,ROS_VNF_interface,2035232,92044,224408,1810824
406,0.1,ROS_VNF_interface,2035232,91980,224684,1810548
407,0.1,ROS_VNF_interface,2035232,92328,224692,1810288
408,0.1,ROS_VNF_interface,2035232,92832,225000,1810280
409,0.1,ROS_VNF_interface,2035232,92708,225072,1810248
410,0.1,ROS_VNF_interface,2035232,92864,225228,1810008
411,0.1,ROS_VNF_interface,2035232,92240,224884,1810348
412,0.1,ROS_VNF_interface,2035232,92136,224848,1810384
413,0.1,ROS_VNF_interface,2035232,92296,225008,1810224
414,0.1,ROS_VNF_interface,2035232,92140,224852,1810380
415,0.1,ROS_VNF_interface,2035232,92108,224820,1810412
416,0.1,ROS_VNF_interface,2035232,92076,224496,1810736
417,0.1,ROS_VNF_interface,2035232,91872,224584,1810648
418,0.1,ROS_VNF_interface,2035232,91824,224788,1810444
419,0.1,ROS_VNF_interface,2035232,92360,225072,1810160
420,0.1,ROS_VNF_interface,2035232,92296,224912,1810588
421,0.1,ROS_VNF_interface,2035232,91948,224668,1810564
422,0.1,ROS_VNF_interface,2035232,91752,224704,1810528
423,0.1,ROS_VNF_interface,2035232,92156,224896,1810408
424,0.1,ROS_VNF_interface,2035232,92684,225408,1810068
425,0.1,ROS_VNF_interface,2035232,92560,225212,1810320
426,0.1,ROS_VNF_interface,2035232,92116,225108,1810124
427,0.1,ROS_VNF_interface,2035232,92360,225100,1810132
428,0.1,ROS_VNF_interface,2035232,92296,225012,1810220
429,0.1,ROS_VNF_interface,2035232,92200,224952,1810280
