iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
262,0.1,ROS_VNF_motionplanning,2035232,138668,712812,1322420
263,0.1,ROS_VNF_motionplanning,2035232,138256,712732,1322524
264,0.1,ROS_VNF_motionplanning,2035232,138256,712732,1322500
265,0.1,ROS_VNF_motionplanning,2035232,138352,712828,1322404
266,0.1,ROS_VNF_motionplanning,2035232,138352,712828,1322728
267,0.1,ROS_VNF_motionplanning,2035232,138416,712892,1322428
268,0.1,ROS_VNF_motionplanning,2035232,138416,712868,1322364
269,0.1,ROS_VNF_motionplanning,2035232,138448,712860,1322372
270,0.1,ROS_VNF_motionplanning,2035232,138352,712828,1322492
271,0.1,ROS_VNF_motionplanning,2035232,138288,712768,1322464
272,0.1,ROS_VNF_motionplanning,2035232,138320,712800,1322432
273,0.1,ROS_VNF_motionplanning,2035232,138320,713052,1322180
274,0.1,ROS_VNF_motionplanning,2035232,138400,713132,1322188
275,0.1,ROS_VNF_motionplanning,2035232,138368,712880,1322100
276,0.1,ROS_VNF_motionplanning,2035232,138604,713084,1322148
277,0.1,ROS_VNF_motionplanning,2035232,138416,713236,1321996
278,0.1,ROS_VNF_motionplanning,2035232,138796,713024,1322208
279,0.1,ROS_VNF_motionplanning,2035232,138320,713052,1322448
280,0.1,ROS_VNF_motionplanning,2035232,138448,712928,1322400
281,0.1,ROS_VNF_motionplanning,2035232,138480,712960,1322272
282,0.1,ROS_VNF_motionplanning,2035232,138448,712644,1322424
283,0.1,ROS_VNF_motionplanning,2035232,138328,713060,1322488
284,0.1,ROS_VNF_motionplanning,2035232,138604,712996,1322560
285,0.1,ROS_VNF_motionplanning,2035232,138320,712800,1322432
286,0.1,ROS_VNF_motionplanning,2035232,138448,712928,1322304
287,0.1,ROS_VNF_motionplanning,2035232,138424,712904,1322328
288,0.1,ROS_VNF_motionplanning,2035232,138352,712832,1322400
289,0.1,ROS_VNF_motionplanning,2035232,138480,712644,1322588
290,0.1,ROS_VNF_motionplanning,2035232,138228,713124,1322140
291,0.1,ROS_VNF_motionplanning,2035232,138448,712928,1322304
292,0.1,ROS_VNF_motionplanning,2035232,138384,712968,1322352
293,0.1,ROS_VNF_motionplanning,2035232,138296,712776,1322456
294,0.1,ROS_VNF_motionplanning,2035232,138200,712768,1322464
295,0.1,ROS_VNF_motionplanning,2035232,138384,712864,1322368
296,0.1,ROS_VNF_motionplanning,2035232,138376,712856,1322612
297,0.1,ROS_VNF_motionplanning,2035232,138068,712432,1322716
298,0.1,ROS_VNF_motionplanning,2035232,137948,712428,1322804
299,0.1,ROS_VNF_motionplanning,2035232,138036,712516,1322716
300,0.1,ROS_VNF_motionplanning,2035232,138060,712548,1322976
301,0.1,ROS_VNF_motionplanning,2035232,137944,712684,1322548
302,0.1,ROS_VNF_motionplanning,2035232,138080,712628,1322352
303,0.1,ROS_VNF_motionplanning,2035232,138512,713000,1322232
304,0.1,ROS_VNF_motionplanning,2035232,138480,712968,1322264
305,0.1,ROS_VNF_motionplanning,2035232,138384,713124,1322108
306,0.1,ROS_VNF_motionplanning,2035232,138320,712808,1322668
307,0.1,ROS_VNF_motionplanning,2035232,138228,712708,1322524
308,0.1,ROS_VNF_motionplanning,2035232,138260,712432,1323092
309,0.1,ROS_VNF_motionplanning,2035232,137796,712284,1322864
310,0.1,ROS_VNF_motionplanning,2035232,137912,712400,1322832
311,0.1,ROS_VNF_motionplanning,2035232,138260,712748,1322588
312,0.1,ROS_VNF_motionplanning,2035232,138132,712540,1322692
313,0.1,ROS_VNF_motionplanning,2035232,138100,712760,1322756
314,0.1,ROS_VNF_motionplanning,2035232,138076,712572,1322660
315,0.1,ROS_VNF_motionplanning,2035232,138140,712888,1322556
316,0.1,ROS_VNF_motionplanning,2035232,138164,712660,1322556
317,0.1,ROS_VNF_motionplanning,2035232,138164,712660,1322572
318,0.1,ROS_VNF_motionplanning,2035232,138132,712628,1322516
319,0.1,ROS_VNF_motionplanning,2035232,138164,712660,1322572
320,0.1,ROS_VNF_motionplanning,2035232,137832,712580,1322652
321,0.1,ROS_VNF_motionplanning,2035232,138100,712596,1322636
322,0.1,ROS_VNF_motionplanning,2035232,138100,712564,1322076
323,0.1,ROS_VNF_motionplanning,2035232,138732,712952,1322280
324,0.1,ROS_VNF_motionplanning,2035232,138172,712668,1322564
325,0.1,ROS_VNF_motionplanning,2035232,138324,712820,1322500
326,0.1,ROS_VNF_motionplanning,2035232,138260,712756,1322224
327,0.1,ROS_VNF_motionplanning,2035232,138448,712944,1322288
328,0.1,ROS_VNF_motionplanning,2035232,138480,712976,1322344
329,0.1,ROS_VNF_motionplanning,2035232,138920,713084,1322148
330,0.1,ROS_VNF_motionplanning,2035232,138604,713100,1322132
331,0.1,ROS_VNF_motionplanning,2035232,138700,713196,1322124
332,0.1,ROS_VNF_motionplanning,2035232,138604,713440,1321792
333,0.1,ROS_VNF_motionplanning,2035232,138700,712848,1322352
334,0.1,ROS_VNF_motionplanning,2035232,138856,713076,1322156
335,0.1,ROS_VNF_motionplanning,2035232,138700,713196,1322036
336,0.1,ROS_VNF_motionplanning,2035232,138488,713236,1321996
337,0.1,ROS_VNF_motionplanning,2035232,138684,712912,1322320
338,0.1,ROS_VNF_motionplanning,2035232,138480,712956,1322276
339,0.1,ROS_VNF_motionplanning,2035232,138384,712888,1322636
340,0.1,ROS_VNF_motionplanning,2035232,138068,712572,1322660
341,0.1,ROS_VNF_motionplanning,2035232,137840,712596,1322636
342,0.1,ROS_VNF_motionplanning,2035232,138196,712612,1322532
