iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
494,0.1,LocalHost,16288168,182044,6033508,10254944
495,0.1,LocalHost,16288168,182012,6033728,10254180
496,0.1,LocalHost,16288168,182588,6033712,10254196
497,0.1,LocalHost,16288168,182532,6033988,10254180
498,0.1,LocalHost,16288168,182792,6034248,10253920
499,0.1,LocalHost,16288168,183068,6034224,10253944
500,0.1,LocalHost,16288168,182500,6033956,10254212
501,0.1,LocalHost,16288168,182792,6033964,10253944
502,0.1,LocalHost,16288168,182752,6034468,10253440
503,0.1,LocalHost,16288168,183628,6035068,10253368
504,0.1,LocalHost,16288168,183328,6034208,10253960
505,0.1,LocalHost,16288168,182752,6034468,10253440
506,0.1,LocalHost,16288168,183792,6035224,10253220
507,0.1,LocalHost,16288168,183516,6034908,10253260
508,0.1,LocalHost,16288168,183484,6034944,10253524
509,0.1,LocalHost,16288168,183248,6034968,10253200
510,0.1,LocalHost,16288168,183532,6035252,10252916
511,0.1,LocalHost,16288168,183840,6035300,10252868
