iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
345,0.1,LocalHost,16288168,181448,6013764,10274720
346,0.1,LocalHost,16288168,181164,6013740,10274428
347,0.1,LocalHost,16288168,181716,6014032,10274136
348,0.1,LocalHost,16288168,181424,6014000,10274192
349,0.1,LocalHost,16288168,181920,6014212,10273956
350,0.1,LocalHost,16288168,182156,6014472,10273996
351,0.1,LocalHost,16288168,181960,6014540,10273368
352,0.1,LocalHost,16288168,182756,6015336,10273148
353,0.1,LocalHost,16288168,182960,6014988,10273724
354,0.1,LocalHost,16288168,182384,6014704,10273464
355,0.1,LocalHost,16288168,182068,6014388,10273780
356,0.1,LocalHost,16288168,182296,6014340,10273828
357,0.1,LocalHost,16288168,181980,6014016,10274176
358,0.1,LocalHost,16288168,182688,6014788,10273120
359,0.1,LocalHost,16288168,182832,6015156,10273312
360,0.1,LocalHost,16288168,182740,6014596,10273572
361,0.1,LocalHost,16288168,182164,6014352,10273556
362,0.1,LocalHost,16288168,182156,6014328,10273564
363,0.1,LocalHost,16288168,182148,6014604,10273564
364,0.1,LocalHost,16288168,182652,6014836,10273332
365,0.1,LocalHost,16288168,182376,6015096,10273104
366,0.1,LocalHost,16288168,182800,6015260,10272908
367,0.1,LocalHost,16288168,182872,6015332,10272576
368,0.1,LocalHost,16288168,183156,6015620,10273068
369,0.1,LocalHost,16288168,182368,6014832,10272816
370,0.1,LocalHost,16288168,183236,6015700,10272468
371,0.1,LocalHost,16288168,182936,6015068,10273100
372,0.1,LocalHost,16288168,182424,6014580,10273588
373,0.1,LocalHost,16288168,182164,6014360,10273548
374,0.1,LocalHost,16288168,182148,6014612,10273556
375,0.1,LocalHost,16288168,181896,6014360,10273808
376,0.1,LocalHost,16288168,181912,6014376,10273792
377,0.1,LocalHost,16288168,181968,6014148,10274020
378,0.1,LocalHost,16288168,182536,6014740,10273728
379,0.1,LocalHost,16288168,182048,6014772,10273664
380,0.1,LocalHost,16288168,182032,6014496,10273412
381,0.1,LocalHost,16288168,182520,6014856,10274784
382,0.1,LocalHost,16288168,182044,6014508,10273400
383,0.1,LocalHost,16288168,182184,6014912,10273256
384,0.1,LocalHost,16288168,182468,6014936,10273240
385,0.1,LocalHost,16288168,182284,6014752,10273684
386,0.1,LocalHost,16288168,190068,6022536,10265372
387,0.1,LocalHost,16288168,190152,6022328,10265880
388,0.1,LocalHost,16288168,189820,6022256,10266196
389,0.1,LocalHost,16288168,189040,6021232,10266676
390,0.1,LocalHost,16288168,189064,6021792,10266376
391,0.1,LocalHost,16288168,189640,6022108,10266336
392,0.1,LocalHost,16288168,189584,6022312,10265856
393,0.1,LocalHost,16288168,189600,6022328,10265840
394,0.1,LocalHost,16288168,190112,6022840,10265328
395,0.1,LocalHost,16288168,190640,6023108,10265336
396,0.1,LocalHost,16288168,190112,6022580,10265328
397,0.1,LocalHost,16288168,190136,6022572,10265596
398,0.1,LocalHost,16288168,189528,6022516,10265020
399,0.1,LocalHost,16288168,190680,6022880,10265288
400,0.1,LocalHost,16288168,190412,6022540,10265628
401,0.1,LocalHost,16288168,190348,6023036,10265148
402,0.1,LocalHost,16288168,190704,6023152,10265324
403,0.1,LocalHost,16288168,190372,6022552,10265616
404,0.1,LocalHost,16288168,189860,6022592,10265608
405,0.1,LocalHost,16288168,190064,6022536,10265908
406,0.1,LocalHost,16288168,189788,6021992,10266208
407,0.1,LocalHost,16288168,189204,6021644,10266524
408,0.1,LocalHost,16288168,189188,6021920,10266248
