iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
291,0.1,LocalHost,16288168,184912,5815712,10472196
292,0.1,LocalHost,16288168,185520,5816060,10472108
293,0.1,LocalHost,16288168,185504,5816044,10471864
294,0.1,LocalHost,16288168,185236,5815776,10472132
295,0.1,LocalHost,16288168,185464,5816004,10472164
296,0.1,LocalHost,16288168,185248,5815788,10472356
297,0.1,LocalHost,16288168,184892,5815160,10472748
298,0.1,LocalHost,16288168,184612,5815152,10473016
299,0.1,LocalHost,16288168,184296,5815096,10473072
300,0.1,LocalHost,16288168,184636,5815176,10472992
301,0.1,LocalHost,16288168,184376,5815176,10472992
302,0.1,LocalHost,16288168,184708,5815508,10472692
303,0.1,LocalHost,16288168,184684,5815224,10472944
304,0.1,LocalHost,16288168,184424,5814964,10472816
305,0.1,LocalHost,16288168,184952,5815756,10472412
306,0.1,LocalHost,16288168,184932,5815736,10472172
307,0.1,LocalHost,16288168,185460,5816004,10472164
308,0.1,LocalHost,16288168,185412,5815956,10472212
309,0.1,LocalHost,16288168,185456,5815644,10472524
310,0.1,LocalHost,16288168,185092,5815896,10472272
311,0.1,LocalHost,16288168,185320,5815864,10472304
312,0.1,LocalHost,16288168,185360,5815904,10472264
313,0.1,LocalHost,16288168,185324,5816128,10472040
314,0.1,LocalHost,16288168,185412,5815956,10472212
315,0.1,LocalHost,16288168,185436,5815980,10472188
316,0.1,LocalHost,16288168,185128,5815672,10472248
317,0.1,LocalHost,16288168,185392,5815936,10472232
318,0.1,LocalHost,16288168,185644,5816188,10471980
319,0.1,LocalHost,16288168,186196,5816464,10471704
320,0.1,LocalHost,16288168,185832,5816376,10471792
321,0.1,LocalHost,16288168,185768,5816312,10472292
322,0.1,LocalHost,16288168,185412,5815956,10472212
323,0.1,LocalHost,16288168,185672,5816612,10471556
324,0.1,LocalHost,16288168,185932,5816596,10471572
325,0.1,LocalHost,16288168,185868,5816744,10471424
326,0.1,LocalHost,16288168,186044,5816724,10471444
327,0.1,LocalHost,16288168,185672,5816808,10471360
328,0.1,LocalHost,16288168,185900,5816580,10471588
329,0.1,LocalHost,16288168,185804,5816484,10471684
330,0.1,LocalHost,16288168,185276,5815664,10473032
331,0.1,LocalHost,16288168,184628,5815044,10473124
332,0.1,LocalHost,16288168,184620,5815304,10472864
333,0.1,LocalHost,16288168,184620,5815308,10473120
334,0.1,LocalHost,16288168,184368,5815056,10473112
335,0.1,LocalHost,16288168,184344,5815032,10472616
336,0.1,LocalHost,16288168,184864,5815292,10472876
337,0.1,LocalHost,16288168,184272,5815220,10472948
338,0.1,LocalHost,16288168,184536,5814940,10473228
339,0.1,LocalHost,16288168,184852,5815544,10472624
340,0.1,LocalHost,16288168,185704,5815868,10472300
341,0.1,LocalHost,16288168,185688,5816120,10472048
