iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
312,0.1,ROS_VNF_state,2035232,336168,950372,1084860
313,0.1,ROS_VNF_state,2035232,336152,950356,1084876
314,0.1,ROS_VNF_state,2035232,336168,950624,1084916
315,0.1,ROS_VNF_state,2035232,336344,950548,1084684
316,0.1,ROS_VNF_state,2035232,336232,950436,1084796
317,0.1,ROS_VNF_state,2035232,336232,950436,1084796
318,0.1,ROS_VNF_state,2035232,336128,950336,1084728
319,0.1,ROS_VNF_state,2035232,336364,950304,1084928
320,0.1,ROS_VNF_state,2035232,336064,950272,1084960
321,0.1,ROS_VNF_state,2035232,336468,950384,1084848
322,0.1,ROS_VNF_state,2035232,336392,950600,1084380
323,0.1,ROS_VNF_state,2035232,336668,950876,1084356
324,0.1,ROS_VNF_state,2035232,336572,950780,1084412
325,0.1,ROS_VNF_state,2035232,336644,950852,1084672
326,0.1,ROS_VNF_state,2035232,336532,950740,1084492
327,0.1,ROS_VNF_state,2035232,336724,950932,1084584
328,0.1,ROS_VNF_state,2035232,336116,950324,1084740
329,0.1,ROS_VNF_state,2035232,336308,950684,1084744
330,0.1,ROS_VNF_state,2035232,336452,950360,1084872
331,0.1,ROS_VNF_state,2035232,336572,950488,1084744
332,0.1,ROS_VNF_state,2035232,336360,950588,1084644
333,0.1,ROS_VNF_state,2035232,336328,950800,1084496
334,0.1,ROS_VNF_state,2035232,336360,950748,1084724
335,0.1,ROS_VNF_state,2035232,336620,950532,1084440
336,0.1,ROS_VNF_state,2035232,336328,950800,1084460
337,0.1,ROS_VNF_state,2035232,336588,950808,1084424
338,0.1,ROS_VNF_state,2035232,336408,950628,1084352
339,0.1,ROS_VNF_state,2035232,336580,950800,1084432
340,0.1,ROS_VNF_state,2035232,336492,950712,1084488
341,0.1,ROS_VNF_state,2035232,336532,950752,1084480
342,0.1,ROS_VNF_state,2035232,336232,950452,1084692
343,0.1,ROS_VNF_state,2035232,336288,950468,1084764
344,0.1,ROS_VNF_state,2035232,336372,950592,1084924
345,0.1,ROS_VNF_state,2035232,336460,950640,1084340
346,0.1,ROS_VNF_state,2035232,336144,950364,1084892
347,0.1,ROS_VNF_state,2035232,336160,950380,1084868
348,0.1,ROS_VNF_state,2035232,336264,950736,1084496
349,0.1,ROS_VNF_state,2035232,336580,950800,1084344
350,0.1,ROS_VNF_state,2035232,336304,950524,1084708
351,0.1,ROS_VNF_state,2035232,335884,950356,1084876
352,0.1,ROS_VNF_state,2035232,336264,950484,1084748
353,0.1,ROS_VNF_state,2035232,336368,950840,1084392
354,0.1,ROS_VNF_state,2035232,336612,950548,1084432
355,0.1,ROS_VNF_state,2035232,336460,950680,1084552
356,0.1,ROS_VNF_state,2035232,336636,950768,1084464
357,0.1,ROS_VNF_state,2035232,336272,950492,1084740
358,0.1,ROS_VNF_state,2035232,336272,950492,1084740
359,0.1,ROS_VNF_state,2035232,336368,950588,1084644
360,0.1,ROS_VNF_state,2035232,336052,950524,1084708
361,0.1,ROS_VNF_state,2035232,336304,950524,1084708
362,0.1,ROS_VNF_state,2035232,336304,950524,1084708
363,0.1,ROS_VNF_state,2035232,336192,950412,1084820
364,0.1,ROS_VNF_state,2035232,336288,950224,1085008
365,0.1,ROS_VNF_state,2035232,336020,950208,1085024
366,0.1,ROS_VNF_state,2035232,335860,950332,1084900
367,0.1,ROS_VNF_state,2035232,336184,950096,1085436
368,0.1,ROS_VNF_state,2035232,336004,950232,1085000
369,0.1,ROS_VNF_state,2035232,335972,950368,1085116
370,0.1,ROS_VNF_state,2035232,336256,950484,1084496
371,0.1,ROS_VNF_state,2035232,336500,950728,1084416
372,0.1,ROS_VNF_state,2035232,336620,950848,1084384
373,0.1,ROS_VNF_state,2035232,336628,950732,1084248
374,0.1,ROS_VNF_state,2035232,336280,950468,1084692
375,0.1,ROS_VNF_state,2035232,336612,950840,1084392
376,0.1,ROS_VNF_state,2035232,336564,950508,1085008
377,0.1,ROS_VNF_state,2035232,336068,950296,1084936
378,0.1,ROS_VNF_state,2035232,336156,950412,1084820
379,0.1,ROS_VNF_state,2035232,336108,950336,1084896
380,0.1,ROS_VNF_state,2035232,336068,950296,1085252
381,0.1,ROS_VNF_state,2035232,335760,949704,1085276
382,0.1,ROS_VNF_state,2035232,335832,950228,1085148
383,0.1,ROS_VNF_state,2035232,336132,950360,1084872
384,0.1,ROS_VNF_state,2035232,336060,950540,1084692
385,0.1,ROS_VNF_state,2035232,335964,950192,1085040
386,0.1,ROS_VNF_state,2035232,336076,950012,1085220
387,0.1,ROS_VNF_state,2035232,336108,950084,1085148
388,0.1,ROS_VNF_state,2035232,335848,950076,1084872
389,0.1,ROS_VNF_state,2035232,336100,950328,1084904
390,0.1,ROS_VNF_state,2035232,336060,950540,1084936
391,0.1,ROS_VNF_state,2035232,336416,950644,1084588
392,0.1,ROS_VNF_state,2035232,336416,950644,1084588
393,0.1,ROS_VNF_state,2035232,336636,950588,1084644
394,0.1,ROS_VNF_state,2035232,336480,950392,1085188
395,0.1,ROS_VNF_state,2035232,335848,950076,1084832
396,0.1,ROS_VNF_state,2035232,336448,950676,1084644
397,0.1,ROS_VNF_state,2035232,336100,950332,1085012
398,0.1,ROS_VNF_state,2035232,336440,950380,1084600
399,0.1,ROS_VNF_state,2035232,336572,950804,1084428
400,0.1,ROS_VNF_state,2035232,336588,950820,1084412
401,0.1,ROS_VNF_state,2035232,336476,950708,1084524
402,0.1,ROS_VNF_state,2035232,336604,950576,1084404
403,0.1,ROS_VNF_state,2035232,336740,950972,1084260
404,0.1,ROS_VNF_state,2035232,336864,950796,1084436
405,0.1,ROS_VNF_state,2035232,336564,950796,1084436
406,0.1,ROS_VNF_state,2035232,336376,950520,1084712
407,0.1,ROS_VNF_state,2035232,336360,950592,1084728
408,0.1,ROS_VNF_state,2035232,336288,950520,1084544
409,0.1,ROS_VNF_state,2035232,336272,950244,1084836
410,0.1,ROS_VNF_state,2035232,336136,950392,1084840
411,0.1,ROS_VNF_state,2035232,336548,950788,1084444
412,0.1,ROS_VNF_state,2035232,336784,951024,1084492
413,0.1,ROS_VNF_state,2035232,336152,950392,1084840
414,0.1,ROS_VNF_state,2035232,336184,950676,1084856
415,0.1,ROS_VNF_state,2035232,336348,950336,1084880
416,0.1,ROS_VNF_state,2035232,336428,950408,1084728
417,0.1,ROS_VNF_state,2035232,336264,950488,1084744
418,0.1,ROS_VNF_state,2035232,336340,950504,1084996
419,0.1,ROS_VNF_state,2035232,336412,950652,1084856
420,0.1,ROS_VNF_state,2035232,336224,950716,1084808
421,0.1,ROS_VNF_state,2035232,336000,949980,1085252
422,0.1,ROS_VNF_state,2035232,335916,950408,1084824
423,0.1,ROS_VNF_state,2035232,336296,950252,1085256
424,0.1,ROS_VNF_state,2035232,336164,950404,1084660
425,0.1,ROS_VNF_state,2035232,336208,950448,1084532
426,0.1,ROS_VNF_state,2035232,336792,951284,1083948
427,0.1,ROS_VNF_state,2035232,337068,951000,1084128
428,0.1,ROS_VNF_state,2035232,336984,951224,1084008
429,0.1,ROS_VNF_state,2035232,336872,950820,1084160
430,0.1,ROS_VNF_state,2035232,336832,951072,1084460
431,0.1,ROS_VNF_state,2035232,336732,950884,1084348
432,0.1,ROS_VNF_state,2035232,336668,950624,1084356
433,0.1,ROS_VNF_state,2035232,336320,950560,1084672
434,0.1,ROS_VNF_state,2035232,336620,950860,1084372
435,0.1,ROS_VNF_state,2035232,336540,950780,1084484
436,0.1,ROS_VNF_state,2035232,336604,950844,1084388
437,0.1,ROS_VNF_state,2035232,336596,950836,1084688
438,0.1,ROS_VNF_state,2035232,336352,950300,1084680
439,0.1,ROS_VNF_state,2035232,336368,950776,1084372
440,0.1,ROS_VNF_state,2035232,336516,950756,1084476
441,0.1,ROS_VNF_state,2035232,336636,951128,1084380
442,0.1,ROS_VNF_state,2035232,336664,950660,1084572
443,0.1,ROS_VNF_state,2035232,336492,950732,1084752
444,0.1,ROS_VNF_state,2035232,336200,950440,1084792
445,0.1,ROS_VNF_state,2035232,336216,950708,1084524
446,0.1,ROS_VNF_state,2035232,336460,950700,1084532
447,0.1,ROS_VNF_state,2035232,336564,950804,1084428
448,0.1,ROS_VNF_state,2035232,336636,950876,1084624
449,0.1,ROS_VNF_state,2035232,336264,950512,1084720
450,0.1,ROS_VNF_state,2035232,336264,950512,1084720
451,0.1,ROS_VNF_state,2035232,336404,950652,1084580
452,0.1,ROS_VNF_state,2035232,336260,950508,1084724
453,0.1,ROS_VNF_state,2035232,336608,951108,1084124
454,0.1,ROS_VNF_state,2035232,336624,950872,1084604
455,0.1,ROS_VNF_state,2035232,336404,950904,1084660
456,0.1,ROS_VNF_state,2035232,336696,950808,1084424
457,0.1,ROS_VNF_state,2035232,336640,950824,1084328
458,0.1,ROS_VNF_state,2035232,336380,950636,1084344
459,0.1,ROS_VNF_state,2035232,336664,950620,1084612
460,0.1,ROS_VNF_state,2035232,336412,950828,1084404
