iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
247,0.1,ROS_VNF_state,2035232,827840,1418820,616160
248,0.1,ROS_VNF_state,2035232,827928,1419084,615812
249,0.1,ROS_VNF_state,2035232,827912,1419184,616340
250,0.1,ROS_VNF_state,2035232,827556,1418828,616152
251,0.1,ROS_VNF_state,2035232,828020,1419016,616216
252,0.1,ROS_VNF_state,2035232,828188,1419192,615872
253,0.1,ROS_VNF_state,2035232,827952,1419476,615756
254,0.1,ROS_VNF_state,2035232,828188,1419168,616064
255,0.1,ROS_VNF_state,2035232,827880,1419404,615828
256,0.1,ROS_VNF_state,2035232,828244,1419516,615716
257,0.1,ROS_VNF_state,2035232,828176,1419448,615784
258,0.1,ROS_VNF_state,2035232,828096,1419620,615612
259,0.1,ROS_VNF_state,2035232,828084,1419324,615940
260,0.1,ROS_VNF_state,2035232,828100,1419380,615852
261,0.1,ROS_VNF_state,2035232,828060,1419428,615804
262,0.1,ROS_VNF_state,2035232,828180,1419144,616184
263,0.1,ROS_VNF_state,2035232,827864,1419144,615836
264,0.1,ROS_VNF_state,2035232,828052,1419332,615900
265,0.1,ROS_VNF_state,2035232,828036,1419316,615916
266,0.1,ROS_VNF_state,2035232,828052,1419048,616184
267,0.1,ROS_VNF_state,2035232,827896,1419128,616104
268,0.1,ROS_VNF_state,2035232,827880,1419160,615820
269,0.1,ROS_VNF_state,2035232,828100,1419380,615852
270,0.1,ROS_VNF_state,2035232,828100,1419380,615852
271,0.1,ROS_VNF_state,2035232,828196,1419184,615796
272,0.1,ROS_VNF_state,2035232,827944,1419132,616100
273,0.1,ROS_VNF_state,2035232,828196,1419476,615756
274,0.1,ROS_VNF_state,2035232,828228,1419508,615724
275,0.1,ROS_VNF_state,2035232,828196,1419476,615756
276,0.1,ROS_VNF_state,2035232,828164,1419444,616088
277,0.1,ROS_VNF_state,2035232,827944,1419224,616008
278,0.1,ROS_VNF_state,2035232,828196,1419476,615756
279,0.1,ROS_VNF_state,2035232,828164,1419444,615788
280,0.1,ROS_VNF_state,2035232,827532,1418812,616168
281,0.1,ROS_VNF_state,2035232,827864,1419112,616120
282,0.1,ROS_VNF_state,2035232,828164,1419152,616080
283,0.1,ROS_VNF_state,2035232,827660,1419192,615788
284,0.1,ROS_VNF_state,2035232,828196,1419484,615748
285,0.1,ROS_VNF_state,2035232,828196,1419476,615756
286,0.1,ROS_VNF_state,2035232,828188,1419468,615852
287,0.1,ROS_VNF_state,2035232,828140,1419420,616080
288,0.1,ROS_VNF_state,2035232,827904,1419184,615796
289,0.1,ROS_VNF_state,2035232,828132,1418844,616136
290,0.1,ROS_VNF_state,2035232,827848,1419128,616104
291,0.1,ROS_VNF_state,2035232,827824,1419356,615876
292,0.1,ROS_VNF_state,2035232,828132,1419128,616104
293,0.1,ROS_VNF_state,2035232,827880,1419160,616072
294,0.1,ROS_VNF_state,2035232,827848,1419136,616096
295,0.1,ROS_VNF_state,2035232,827880,1419168,616064
296,0.1,ROS_VNF_state,2035232,827848,1419136,616096
297,0.1,ROS_VNF_state,2035232,827848,1419136,616136
298,0.1,ROS_VNF_state,2035232,827880,1419420,615812
299,0.1,ROS_VNF_state,2035232,828384,1419672,615560
300,0.1,ROS_VNF_state,2035232,828068,1419356,615876
301,0.1,ROS_VNF_state,2035232,827752,1419040,616192
302,0.1,ROS_VNF_state,2035232,827800,1419088,616144
303,0.1,ROS_VNF_state,2035232,827792,1419080,616152
304,0.1,ROS_VNF_state,2035232,827872,1419160,616072
305,0.1,ROS_VNF_state,2035232,827556,1418844,616388
306,0.1,ROS_VNF_state,2035232,827604,1418892,616428
307,0.1,ROS_VNF_state,2035232,827988,1419276,615868
308,0.1,ROS_VNF_state,2035232,828020,1419312,615920
309,0.1,ROS_VNF_state,2035232,828376,1419408,615824
310,0.1,ROS_VNF_state,2035232,828124,1419416,616124
311,0.1,ROS_VNF_state,2035232,827808,1419100,616432
312,0.1,ROS_VNF_state,2035232,827840,1419084,616148
313,0.1,ROS_VNF_state,2035232,827872,1419164,616068
314,0.1,ROS_VNF_state,2035232,827776,1419068,616164
315,0.1,ROS_VNF_state,2035232,827808,1419060,616172
316,0.1,ROS_VNF_state,2035232,827712,1419004,616228
317,0.1,ROS_VNF_state,2035232,827744,1419040,616192
318,0.1,ROS_VNF_state,2035232,827420,1418716,616540
319,0.1,ROS_VNF_state,2035232,827508,1418804,616176
320,0.1,ROS_VNF_state,2035232,827720,1418724,616256
321,0.1,ROS_VNF_state,2035232,827736,1419032,616256
322,0.1,ROS_VNF_state,2035232,827840,1419120,616112
323,0.1,ROS_VNF_state,2035232,827548,1419096,615884
324,0.1,ROS_VNF_state,2035232,828100,1419316,616452
325,0.1,ROS_VNF_state,2035232,827264,1418560,616672
326,0.1,ROS_VNF_state,2035232,827224,1418772,616460
327,0.1,ROS_VNF_state,2035232,827572,1418868,616444
328,0.1,ROS_VNF_state,2035232,827532,1418828,616404
329,0.1,ROS_VNF_state,2035232,827500,1418796,616476
330,0.1,ROS_VNF_state,2035232,827492,1419040,616224
331,0.1,ROS_VNF_state,2035232,827816,1419112,616152
332,0.1,ROS_VNF_state,2035232,827848,1419144,616088
333,0.1,ROS_VNF_state,2035232,827816,1419112,616136
334,0.1,ROS_VNF_state,2035232,827816,1419112,616120
335,0.1,ROS_VNF_state,2035232,827816,1418836,616144
336,0.1,ROS_VNF_state,2035232,827752,1419056,616176
337,0.1,ROS_VNF_state,2035232,828036,1419340,615892
338,0.1,ROS_VNF_state,2035232,828036,1419340,616436
339,0.1,ROS_VNF_state,2035232,827784,1419048,616184
340,0.1,ROS_VNF_state,2035232,827564,1418868,616364
341,0.1,ROS_VNF_state,2035232,827540,1419096,616136
342,0.1,ROS_VNF_state,2035232,827752,1419056,616264
343,0.1,ROS_VNF_state,2035232,827784,1419088,616144
344,0.1,ROS_VNF_state,2035232,827816,1418828,616152
345,0.1,ROS_VNF_state,2035232,827752,1418924,616500
346,0.1,ROS_VNF_state,2035232,827532,1419088,616144
347,0.1,ROS_VNF_state,2035232,827784,1419088,616144
348,0.1,ROS_VNF_state,2035232,827816,1419120,616396
349,0.1,ROS_VNF_state,2035232,827848,1419152,616080
350,0.1,ROS_VNF_state,2035232,827784,1419088,616144
351,0.1,ROS_VNF_state,2035232,827792,1419348,615884
352,0.1,ROS_VNF_state,2035232,828044,1419348,615884
353,0.1,ROS_VNF_state,2035232,828076,1419632,615584
354,0.1,ROS_VNF_state,2035232,828312,1419868,615364
355,0.1,ROS_VNF_state,2035232,828408,1419964,615268
356,0.1,ROS_VNF_state,2035232,828668,1419972,615260
357,0.1,ROS_VNF_state,2035232,828676,1419956,615276
358,0.1,ROS_VNF_state,2035232,828732,1419752,615480
359,0.1,ROS_VNF_state,2035232,828488,1419960,615448
360,0.1,ROS_VNF_state,2035232,828804,1420360,614904
361,0.1,ROS_VNF_state,2035232,829048,1420352,614880
362,0.1,ROS_VNF_state,2035232,829244,1420548,614968
363,0.1,ROS_VNF_state,2035232,829268,1420532,615204
364,0.1,ROS_VNF_state,2035232,828764,1420068,615164
365,0.1,ROS_VNF_state,2035232,828952,1420256,614976
366,0.1,ROS_VNF_state,2035232,829040,1420344,614888
367,0.1,ROS_VNF_state,2035232,829000,1420304,614928
368,0.1,ROS_VNF_state,2035232,828952,1420344,614636
369,0.1,ROS_VNF_state,2035232,829292,1420596,614636
370,0.1,ROS_VNF_state,2035232,829136,1420692,614848
371,0.1,ROS_VNF_state,2035232,829200,1420504,614728
372,0.1,ROS_VNF_state,2035232,828860,1420248,614984
373,0.1,ROS_VNF_state,2035232,828960,1420264,614968
374,0.1,ROS_VNF_state,2035232,828968,1420272,614960
375,0.1,ROS_VNF_state,2035232,829008,1420312,614920
376,0.1,ROS_VNF_state,2035232,828968,1420272,614960
377,0.1,ROS_VNF_state,2035232,828968,1420272,614960
378,0.1,ROS_VNF_state,2035232,828676,1420232,615040
379,0.1,ROS_VNF_state,2035232,829180,1420468,615040
380,0.1,ROS_VNF_state,2035232,829244,1420548,614684
381,0.1,ROS_VNF_state,2035232,829236,1420540,614692
382,0.1,ROS_VNF_state,2035232,829260,1420564,614668
383,0.1,ROS_VNF_state,2035232,829196,1420508,614724
384,0.1,ROS_VNF_state,2035232,829228,1420540,614692
385,0.1,ROS_VNF_state,2035232,829164,1420208,615024
386,0.1,ROS_VNF_state,2035232,828684,1420248,614984
387,0.1,ROS_VNF_state,2035232,828976,1420288,614944
388,0.1,ROS_VNF_state,2035232,829040,1420352,615164
389,0.1,ROS_VNF_state,2035232,828684,1420248,615016
390,0.1,ROS_VNF_state,2035232,828976,1420288,614968
391,0.1,ROS_VNF_state,2035232,828976,1420288,614944
392,0.1,ROS_VNF_state,2035232,828880,1420192,615040
393,0.1,ROS_VNF_state,2035232,828620,1420184,615048
394,0.1,ROS_VNF_state,2035232,828912,1420224,615284
395,0.1,ROS_VNF_state,2035232,828676,1419988,614992
396,0.1,ROS_VNF_state,2035232,828816,1420128,615104
397,0.1,ROS_VNF_state,2035232,828776,1420088,615144
398,0.1,ROS_VNF_state,2035232,828848,1420160,615072
399,0.1,ROS_VNF_state,2035232,828848,1420124,615108
400,0.1,ROS_VNF_state,2035232,828784,1420352,614880
401,0.1,ROS_VNF_state,2035232,829132,1420448,614784
402,0.1,ROS_VNF_state,2035232,829228,1420544,614688
403,0.1,ROS_VNF_state,2035232,829132,1420448,614784
404,0.1,ROS_VNF_state,2035232,829164,1420440,614540
405,0.1,ROS_VNF_state,2035232,829416,1420732,614500
406,0.1,ROS_VNF_state,2035232,829352,1420668,614564
407,0.1,ROS_VNF_state,2035232,829264,1420548,614952
408,0.1,ROS_VNF_state,2035232,829100,1420416,614816
409,0.1,ROS_VNF_state,2035232,829164,1420480,614752
410,0.1,ROS_VNF_state,2035232,829196,1420512,614760
411,0.1,ROS_VNF_state,2035232,829132,1420448,614784
412,0.1,ROS_VNF_state,2035232,829132,1420448,614900
413,0.1,ROS_VNF_state,2035232,829416,1420984,614564
414,0.1,ROS_VNF_state,2035232,829384,1420700,614824
415,0.1,ROS_VNF_state,2035232,829116,1420148,615084
416,0.1,ROS_VNF_state,2035232,828880,1420196,614784
417,0.1,ROS_VNF_state,2035232,829068,1420636,614596
418,0.1,ROS_VNF_state,2035232,829060,1420376,614856
419,0.1,ROS_VNF_state,2035232,829036,1420352,615132
420,0.1,ROS_VNF_state,2035232,828880,1420196,615036
421,0.1,ROS_VNF_state,2035232,828840,1420164,615068
422,0.1,ROS_VNF_state,2035232,828500,1419824,614904
423,0.1,ROS_VNF_state,2035232,829100,1420424,614808
424,0.1,ROS_VNF_state,2035232,828888,1420380,614808
425,0.1,ROS_VNF_state,2035232,829068,1420092,614888
426,0.1,ROS_VNF_state,2035232,828776,1420352,614880
427,0.1,ROS_VNF_state,2035232,829028,1420100,615132
428,0.1,ROS_VNF_state,2035232,828784,1420108,615124
429,0.1,ROS_VNF_state,2035232,829288,1420296,615132
430,0.1,ROS_VNF_state,2035232,829116,1420416,614816
431,0.1,ROS_VNF_state,2035232,829052,1420376,614856
432,0.1,ROS_VNF_state,2035232,829012,1420336,614896
433,0.1,ROS_VNF_state,2035232,828988,1420312,614920
434,0.1,ROS_VNF_state,2035232,829020,1420344,614928
435,0.1,ROS_VNF_state,2035232,828988,1420312,614920
436,0.1,ROS_VNF_state,2035232,829148,1420472,615084
437,0.1,ROS_VNF_state,2035232,829036,1420352,614628
438,0.1,ROS_VNF_state,2035232,829288,1420344,615076
439,0.1,ROS_VNF_state,2035232,829116,1420440,614792
440,0.1,ROS_VNF_state,2035232,829060,1420384,614880
441,0.1,ROS_VNF_state,2035232,829100,1420424,614556
442,0.1,ROS_VNF_state,2035232,829132,1420456,614776
443,0.1,ROS_VNF_state,2035232,828944,1420268,614964
444,0.1,ROS_VNF_state,2035232,828944,1420520,614712
445,0.1,ROS_VNF_state,2035232,829100,1420424,615140
446,0.1,ROS_VNF_state,2035232,828848,1420172,614808
447,0.1,ROS_VNF_state,2035232,829068,1420392,614840
448,0.1,ROS_VNF_state,2035232,829132,1420456,614776
449,0.1,ROS_VNF_state,2035232,829188,1420512,614720
450,0.1,ROS_VNF_state,2035232,829044,1420368,614864
451,0.1,ROS_VNF_state,2035232,829060,1420384,614848
452,0.1,ROS_VNF_state,2035232,828980,1420304,614928
453,0.1,ROS_VNF_state,2035232,828964,1420288,614944
454,0.1,ROS_VNF_state,2035232,829124,1420708,614524
455,0.1,ROS_VNF_state,2035232,829416,1420740,614492
456,0.1,ROS_VNF_state,2035232,829472,1420796,614436
457,0.1,ROS_VNF_state,2035232,829384,1420708,614524
458,0.1,ROS_VNF_state,2035232,829108,1420140,614840
459,0.1,ROS_VNF_state,2035232,829076,1420400,614832
460,0.1,ROS_VNF_state,2035232,829068,1420392,615188
