iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
420,0.1,LocalHost,2.3,29.1,0.0,60.5,8.1,0.0,0.0,0.0,39.5,10011748
422,0.1,LocalHost,3.3,50.0,0.0,45.6,0.0,0.0,1.1,0.0,54.4,10011748
424,0.1,LocalHost,5.3,53.2,0.0,41.5,0.0,0.0,0.0,0.0,58.5,10011748
426,0.1,LocalHost,4.3,47.8,0.0,46.7,0.0,0.0,1.1,0.0,53.2,10011748
428,0.1,LocalHost,2.3,36.8,0.0,59.8,0.0,0.0,1.1,0.0,40.2,10011748
430,0.1,LocalHost,4.4,42.2,0.0,52.2,0.0,0.0,1.1,0.0,47.7,10011748
432,0.1,LocalHost,3.4,41.4,0.0,54.0,0.0,0.0,1.1,0.0,45.9,10011748
434,0.1,LocalHost,6.7,54.4,0.0,38.9,0.0,0.0,0.0,0.0,61.1,10011748
436,0.1,LocalHost,6.5,51.6,0.0,40.9,0.0,0.0,1.1,0.0,59.2,10011748
438,0.1,LocalHost,3.4,50.0,0.0,45.5,0.0,0.0,1.1,0.0,54.5,10011176
440,0.1,LocalHost,3.6,51.2,0.0,45.2,0.0,0.0,0.0,0.0,54.8,10011176
442,0.1,LocalHost,5.2,57.3,0.0,33.3,4.2,0.0,0.0,0.0,66.7,10011176
444,0.1,LocalHost,4.7,40.7,0.0,50.0,3.5,0.0,1.2,0.0,50.1,10011176
446,0.1,LocalHost,2.4,40.0,0.0,49.4,8.2,0.0,0.0,0.0,50.6,10011176
448,0.1,LocalHost,2.3,25.3,0.0,63.2,9.2,0.0,0.0,0.0,36.8,10011176
450,0.1,LocalHost,6.3,42.1,0.0,48.4,3.2,0.0,0.0,0.0,51.6,10011176
452,0.1,LocalHost,4.3,44.6,0.0,43.5,5.4,0.0,2.2,0.0,56.5,10011176
454,0.1,LocalHost,4.5,43.2,0.0,45.5,6.8,0.0,0.0,0.0,54.5,10011176
456,0.1,LocalHost,4.6,47.1,0.0,42.5,3.4,0.0,2.3,0.0,57.4,10011176
458,0.1,LocalHost,4.5,53.9,0.0,41.6,0.0,0.0,0.0,0.0,58.4,10011176
460,0.1,LocalHost,3.2,72.0,0.0,24.7,0.0,0.0,0.0,0.0,75.2,10011176
462,0.1,LocalHost,6.7,60.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,10011176
464,0.1,LocalHost,5.8,51.2,0.0,43.0,0.0,0.0,0.0,0.0,57.0,10011176
466,0.1,LocalHost,4.2,52.6,0.0,42.1,0.0,0.0,1.1,0.0,57.9,10011176
468,0.1,LocalHost,4.5,53.4,0.0,42.0,0.0,0.0,0.0,0.0,57.9,10011176
470,0.1,LocalHost,4.3,58.5,0.0,35.1,0.0,0.0,2.1,0.0,64.9,10011176
472,0.1,LocalHost,2.1,57.4,0.0,40.4,0.0,0.0,0.0,0.0,59.5,10011176
474,0.1,LocalHost,4.2,55.8,0.0,40.0,0.0,0.0,0.0,0.0,60.0,10011176
476,0.1,LocalHost,2.2,50.5,0.0,46.2,0.0,0.0,1.1,0.0,53.8,10011176
478,0.1,LocalHost,5.2,54.2,0.0,40.6,0.0,0.0,0.0,0.0,59.4,10011176
480,0.1,LocalHost,4.3,51.6,0.0,44.1,0.0,0.0,0.0,0.0,55.9,10011176
482,0.1,LocalHost,4.5,53.4,0.0,42.0,0.0,0.0,0.0,0.0,57.9,10011176
484,0.1,LocalHost,2.2,54.3,0.0,42.4,0.0,0.0,1.1,0.0,57.6,10011176
486,0.1,LocalHost,1.2,57.0,0.0,41.9,0.0,0.0,0.0,0.0,58.2,10011176
488,0.1,LocalHost,4.2,57.9,0.0,36.8,0.0,0.0,1.1,0.0,63.2,10011688
490,0.1,LocalHost,4.2,54.7,0.0,40.0,0.0,0.0,1.1,0.0,60.0,10011688
492,0.1,LocalHost,2.2,52.7,0.0,44.1,0.0,0.0,1.1,0.0,56.0,10011688
494,0.1,LocalHost,6.3,55.8,0.0,37.9,0.0,0.0,0.0,0.0,62.1,10011688
496,0.1,LocalHost,3.2,54.3,0.0,42.6,0.0,0.0,0.0,0.0,57.5,10011688
498,0.1,LocalHost,4.3,64.1,0.0,31.5,0.0,0.0,0.0,0.0,68.4,10011688
500,0.1,LocalHost,4.4,59.3,0.0,36.3,0.0,0.0,0.0,0.0,63.7,10011688
502,0.1,LocalHost,3.3,62.2,0.0,34.4,0.0,0.0,0.0,0.0,65.5,10011688
